isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,2.30656102e-08,1.00000000e-09,9.99591199e-10,1.00000000e-09,4.99875598e-16,1.00000000e-09,-2.10221047e-16,1.00000000e-09,7.93187457e-20,1.00000000e-09,1.06269925e-16,1.00000000e-09,1.59936972e-16,1.00000000e-09,1.93429604e-18,1.00000000e-09,1.23213059e-09,1.00000000e-09,5.09303450e-01,1.00000000e-09,5.28604387e-02,1.00000000e-09,1.95891151e-01,1.00000000e-09,1.95891150e-01,1.00000000e-09,8.11602283e+08,1.00000000e-09,4.61427008e+07,1.00000000e-09,7.34383892e+06,1.00000000e-09,2.30750433e+01,1.00,.200,sky130
1.50000000e-09,3.46560741e-08,1.50000000e-09,1.50581685e-09,1.50000000e-09,5.11600396e-16,1.50000000e-09,-2.27148963e-16,1.50000000e-09,5.03364234e-19,1.50000000e-09,1.14489568e-16,1.50000000e-09,1.72040360e-16,1.50000000e-09,1.50589204e-18,1.50000000e-09,1.76730404e-09,1.50000000e-09,5.09082379e-01,1.50000000e-09,5.28721254e-02,1.50000000e-09,2.12789262e-01,1.50000000e-09,2.12789262e-01,1.50000000e-09,5.65833596e+08,1.50000000e-09,6.77405146e+07,1.50000000e-09,1.07812377e+07,1.50000000e-09,2.30148003e+01,1.00,.200,sky130
2.00000000e-09,4.59236726e-08,2.00000000e-09,1.99961439e-09,2.00000000e-09,5.20198699e-16,2.00000000e-09,-2.39355645e-16,2.00000000e-09,7.71456367e-19,2.00000000e-09,1.20373422e-16,2.00000000e-09,1.80739850e-16,2.00000000e-09,1.24993504e-18,2.00000000e-09,2.27741693e-09,2.00000000e-09,5.08928717e-01,2.00000000e-09,5.28832367e-02,2.00000000e-09,2.24534802e-01,2.00000000e-09,2.24534801e-01,2.00000000e-09,4.39093952e+08,2.00000000e-09,8.82810217e+07,2.00000000e-09,1.40503610e+07,2.00000000e-09,2.29662643e+01,1.00,.200,sky130
2.50000000e-09,5.73962295e-08,2.50000000e-09,2.50383677e-09,2.50000000e-09,5.27289949e-16,2.50000000e-09,-2.49313203e-16,2.50000000e-09,9.72815250e-19,2.50000000e-09,1.25150209e-16,2.50000000e-09,1.87818664e-16,2.50000000e-09,1.06560178e-18,2.50000000e-09,2.78973438e-09,2.50000000e-09,5.08806502e-01,2.50000000e-09,5.28943994e-02,2.50000000e-09,2.33876555e-01,2.50000000e-09,2.33876555e-01,2.50000000e-09,3.58457066e+08,2.50000000e-09,1.08851363e+08,2.50000000e-09,1.73242325e+07,2.50000000e-09,2.29233112e+01,1.00,.200,sky130
3.00000000e-09,6.87095380e-08,3.00000000e-09,3.00231893e-09,3.00000000e-09,5.33188502e-16,3.00000000e-09,-2.57529701e-16,3.00000000e-09,1.12950347e-18,3.00000000e-09,1.29077762e-16,3.00000000e-09,1.93647727e-16,3.00000000e-09,9.26893524e-19,3.00000000e-09,3.28970275e-09,3.00000000e-09,5.08707571e-01,3.00000000e-09,5.29053057e-02,3.00000000e-09,2.41438597e-01,3.00000000e-09,2.41438597e-01,3.00000000e-09,3.03978832e+08,3.00000000e-09,1.28865378e+08,3.00000000e-09,2.05095620e+07,3.00000000e-09,2.28854894e+01,1.00,.200,sky130
3.50000000e-09,7.99988548e-08,3.50000000e-09,3.50086870e-09,3.50000000e-09,5.38297878e-16,3.50000000e-09,-2.64602913e-16,3.50000000e-09,1.25859834e-18,3.50000000e-09,1.32449374e-16,3.50000000e-09,1.98657014e-16,3.50000000e-09,8.15703506e-19,3.50000000e-09,3.78451981e-09,3.50000000e-09,5.08623677e-01,3.50000000e-09,5.29161153e-02,3.50000000e-09,2.47851231e-01,3.50000000e-09,2.47851230e-01,3.50000000e-09,2.64234315e+08,3.50000000e-09,1.48614472e+08,3.50000000e-09,2.36527278e+07,3.50000000e-09,2.28511440e+01,1.00,.200,sky130
4.00000000e-09,9.12854390e-08,4.00000000e-09,4.00032761e-09,4.00000000e-09,5.42819749e-16,4.00000000e-09,-2.70831396e-16,4.00000000e-09,1.36840827e-18,4.00000000e-09,1.35411485e-16,4.00000000e-09,2.03061428e-16,4.00000000e-09,7.23292993e-19,4.00000000e-09,4.27587089e-09,4.00000000e-09,5.08550706e-01,4.00000000e-09,5.29268655e-02,4.00000000e-09,2.53428943e-01,4.00000000e-09,2.53428942e-01,4.00000000e-09,2.33870485e+08,4.00000000e-09,1.68168972e+08,4.00000000e-09,2.67649231e+07,4.00000000e-09,2.28194908e+01,1.00,.200,sky130
4.50000000e-09,1.02556662e-07,4.50000000e-09,4.50005943e-09,4.50000000e-09,5.46876477e-16,4.50000000e-09,-2.76395732e-16,4.50000000e-09,1.46378099e-18,4.50000000e-09,1.38052556e-16,4.50000000e-09,2.06990967e-16,4.50000000e-09,6.44623814e-19,4.50000000e-09,4.76374469e-09,4.50000000e-09,5.08486186e-01,4.50000000e-09,5.29375554e-02,4.50000000e-09,2.58360710e-01,4.50000000e-09,2.58360708e-01,4.50000000e-09,2.09918890e+08,4.50000000e-09,1.87531675e+08,4.50000000e-09,2.98465931e+07,4.50000000e-09,2.27900683e+01,1.00,.200,sky130
5.00000000e-09,1.13810129e-07,5.00000000e-09,4.99989209e-09,5.00000000e-09,5.50557469e-16,5.00000000e-09,-2.81426584e-16,5.00000000e-09,1.54800488e-18,5.00000000e-09,1.40436349e-16,5.00000000e-09,2.10539532e-16,5.00000000e-09,5.76359226e-19,5.00000000e-09,5.24844640e-09,5.00000000e-09,5.08428364e-01,5.00000000e-09,5.29481910e-02,5.00000000e-09,2.62780493e-01,5.00000000e-09,2.62780492e-01,5.00000000e-09,1.90532573e+08,5.00000000e-09,2.06717983e+08,5.00000000e-09,3.29001888e+07,5.00000000e-09,2.27625172e+01,1.00,.200,sky130
5.50000000e-09,1.25046196e-07,5.50000000e-09,5.49978517e-09,5.50000000e-09,5.53928835e-16,5.50000000e-09,-2.86019894e-16,5.50000000e-09,1.62338081e-18,5.50000000e-09,1.42609546e-16,5.50000000e-09,2.13775979e-16,5.50000000e-09,5.16209257e-19,5.50000000e-09,5.73030829e-09,5.50000000e-09,5.08375972e-01,5.50000000e-09,5.29587785e-02,5.50000000e-09,2.66785160e-01,5.50000000e-09,2.66785159e-01,5.50000000e-09,1.74510681e+08,5.50000000e-09,2.25744154e+08,5.50000000e-09,3.59282980e+07,5.50000000e-09,2.27365601e+01,1.00,.200,sky130
