isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,3.88476354e-08,1.00000000e-09,9.99501567e-10,1.00000000e-09,2.52266886e-14,1.00000000e-09,2.84496652e-16,1.00000000e-09,1.55438490e-19,1.00000000e-09,-1.35053510e-17,1.00000000e-09,3.40037041e-16,1.00000000e-09,2.22851562e-21,1.00000000e-09,2.01993832e-11,1.00000000e-09,3.15749416e-01,1.00000000e-09,1.36988777e-01,1.00000000e-09,2.21140854e-01,1.00000000e-09,2.21140854e-01,1.00000000e-09,4.95064622e+10,1.00000000e-09,1.53994192e+06,1.00000000e-09,2.45089369e+05,1.00000000e-09,3.88670080e+01,2.00,5.000u,ihp-sg13g2
1.50000000e-09,5.81597421e-08,1.50000000e-09,1.50562125e-09,1.50000000e-09,2.52523008e-14,1.50000000e-09,4.13318316e-16,1.50000000e-09,1.39621300e-19,1.50000000e-09,-2.01843774e-17,1.50000000e-09,5.02920010e-16,1.50000000e-09,2.30649653e-21,1.50000000e-09,3.03391428e-11,1.50000000e-09,3.15799907e-01,1.50000000e-09,1.47405335e-01,1.50000000e-09,2.31706433e-01,1.50000000e-09,2.31706433e-01,1.50000000e-09,3.29607203e+10,1.50000000e-09,2.30314626e+06,1.50000000e-09,3.66557112e+05,1.50000000e-09,3.86284013e+01,2.00,5.000u,ihp-sg13g2
2.00000000e-09,7.68306349e-08,2.00000000e-09,2.00122655e-09,2.00000000e-09,2.52983826e-14,2.00000000e-09,5.34875444e-16,2.00000000e-09,1.29755642e-19,2.00000000e-09,-2.66196609e-17,2.00000000e-09,6.56320129e-16,2.00000000e-09,2.39099582e-21,2.00000000e-09,4.12789414e-11,2.00000000e-09,3.15835469e-01,2.00000000e-09,1.54643908e-01,2.00000000e-09,2.39090406e-01,2.00000000e-09,2.39090406e-01,2.00000000e-09,2.42254275e+10,2.00000000e-09,3.03697814e+06,2.00000000e-09,4.83350083e+05,2.00000000e-09,3.83917727e+01,2.00,5.000u,ihp-sg13g2
2.50000000e-09,9.53945719e-08,2.50000000e-09,2.50020496e-09,2.50000000e-09,2.53545070e-14,2.50000000e-09,6.52847895e-16,2.50000000e-09,1.22589329e-19,2.50000000e-09,-3.29941691e-17,2.50000000e-09,8.04954635e-16,2.50000000e-09,2.47655688e-21,2.50000000e-09,5.32682738e-11,2.50000000e-09,3.15863612e-01,2.50000000e-09,1.60310600e-01,2.50000000e-09,2.44902875e-01,2.50000000e-09,2.44902875e-01,2.50000000e-09,1.87729004e+10,2.50000000e-09,3.76243056e+06,2.50000000e-09,5.98809422e+05,2.50000000e-09,3.81547007e+01,2.00,5.000u,ihp-sg13g2
3.00000000e-09,1.13752744e-07,3.00000000e-09,2.99979395e-09,3.00000000e-09,2.54156435e-14,3.00000000e-09,7.66738117e-16,3.00000000e-09,1.17047484e-19,3.00000000e-09,-3.92723800e-17,3.00000000e-09,9.48237080e-16,3.00000000e-09,2.56093091e-21,3.00000000e-09,6.62024585e-11,3.00000000e-09,3.15886881e-01,3.00000000e-09,1.64951323e-01,3.00000000e-09,2.49688897e-01,3.00000000e-09,2.49688897e-01,3.00000000e-09,1.51051792e+10,3.00000000e-09,4.47569798e+06,3.00000000e-09,7.12329457e+05,3.00000000e-09,3.79201859e+01,2.00,5.000u,ihp-sg13g2
3.50000000e-09,1.31896993e-07,3.50000000e-09,3.49959664e-09,3.50000000e-09,2.54792568e-14,3.50000000e-09,8.76659929e-16,3.50000000e-09,1.12566793e-19,3.50000000e-09,-4.54503511e-17,3.50000000e-09,1.08634218e-15,3.50000000e-09,2.64367330e-21,3.50000000e-09,8.00203662e-11,3.50000000e-09,3.15906751e-01,3.50000000e-09,1.68880184e-01,3.50000000e-09,2.53762438e-01,3.50000000e-09,2.53762438e-01,3.50000000e-09,1.24968186e+10,3.50000000e-09,5.17664210e+06,3.50000000e-09,8.23888178e+05,3.50000000e-09,3.76891987e+01,2.00,5.000u,ihp-sg13g2
4.00000000e-09,1.49829433e-07,4.00000000e-09,3.99948600e-09,4.00000000e-09,2.55439154e-14,4.00000000e-09,9.82791758e-16,4.00000000e-09,1.08827321e-19,4.00000000e-09,-5.15279509e-17,4.00000000e-09,1.21951922e-15,4.00000000e-09,2.72480234e-21,4.00000000e-09,9.46670252e-11,4.00000000e-09,3.15924120e-01,4.00000000e-09,1.72287014e-01,4.00000000e-09,2.57313279e-01,4.00000000e-09,2.57313279e-01,4.00000000e-09,1.05633403e+10,4.00000000e-09,5.86556253e+06,4.00000000e-09,9.33533271e+05,4.00000000e-09,3.74621722e+01,2.00,5.000u,ihp-sg13g2
4.50000000e-09,1.67555061e-07,4.50000000e-09,4.49941570e-09,4.50000000e-09,2.56087582e-14,4.50000000e-09,1.08532316e-15,4.50000000e-09,1.05631859e-19,4.50000000e-09,-5.75062865e-17,4.50000000e-09,1.34802684e-15,4.50000000e-09,2.80447264e-21,4.50000000e-09,1.10091526e-10,4.50000000e-09,3.15939570e-01,4.50000000e-09,1.75294841e-01,4.50000000e-09,2.60464431e-01,4.50000000e-09,2.60464431e-01,4.50000000e-09,9.08335123e+09,4.50000000e-09,6.54288113e+06,4.50000000e-09,1.04133187e+06,4.50000000e-09,3.72392933e+01,2.00,5.000u,ihp-sg13g2
5.00000000e-09,1.85079653e-07,5.00000000e-09,4.99936629e-09,5.00000000e-09,2.56732460e-14,5.00000000e-09,1.18443946e-15,5.00000000e-09,1.02851053e-19,5.00000000e-09,-6.33869482e-17,5.00000000e-09,1.47211494e-15,5.00000000e-09,2.88286896e-21,5.00000000e-09,1.26246434e-10,5.00000000e-09,3.15953501e-01,5.00000000e-09,1.77987834e-01,5.00000000e-09,2.63300059e-01,5.00000000e-09,2.63300059e-01,5.00000000e-09,7.92101582e+09,5.00000000e-09,7.20904759e+06,5.00000000e-09,1.14735556e+06,5.00000000e-09,3.70206226e+01,2.00,5.000u,ihp-sg13g2
5.50000000e-09,2.03241332e-07,5.50000000e-09,5.52347830e-09,5.50000000e-09,2.57400093e-14,5.50000000e-09,1.28486846e-15,5.50000000e-09,1.00283974e-19,5.50000000e-09,-6.94477297e-17,5.50000000e-09,1.59770789e-15,5.50000000e-09,2.96383860e-21,5.50000000e-09,1.43917658e-10,5.50000000e-09,3.15966787e-01,5.50000000e-09,1.80538218e-01,5.50000000e-09,2.65999225e-01,5.50000000e-09,2.65999225e-01,5.50000000e-09,6.94841770e+09,5.50000000e-09,7.89593079e+06,5.50000000e-09,1.25667642e+06,5.50000000e-09,3.67958958e+01,2.00,5.000u,ihp-sg13g2
