isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,3.18459121e-08,1.00000000e-09,9.99951736e-10,1.00000000e-09,2.49445339e-14,1.00000000e-09,2.32323332e-16,1.00000000e-09,1.02083167e-19,1.00000000e-09,-1.16094571e-17,1.00000000e-09,2.80480110e-16,1.00000000e-09,1.86466661e-21,1.00000000e-09,1.41921462e-11,1.00000000e-09,3.87312466e-01,1.00000000e-09,1.64790684e-01,1.00000000e-09,2.66393661e-01,1.00000000e-09,2.66393661e-01,1.00000000e-09,7.04615065e+10,1.00000000e-09,1.27666895e+06,1.00000000e-09,2.03188175e+05,1.00000000e-09,3.18474491e+01,2.00,5.000u,ihp-sg13g2
1.50000000e-09,4.77242904e-08,1.50000000e-09,1.50613009e-09,1.50000000e-09,2.49281205e-14,1.50000000e-09,3.36946163e-16,1.50000000e-09,9.08293241e-20,1.50000000e-09,-1.73467214e-17,1.50000000e-09,4.15874181e-16,1.50000000e-09,1.91730764e-21,1.50000000e-09,2.14881216e-11,1.50000000e-09,3.87380502e-01,1.50000000e-09,1.77519864e-01,1.50000000e-09,2.79278867e-01,1.50000000e-09,2.79278867e-01,1.50000000e-09,4.65373390e+10,1.50000000e-09,1.91447608e+06,1.50000000e-09,3.04698332e+05,1.50000000e-09,3.16866988e+01,2.00,5.000u,ihp-sg13g2
2.00000000e-09,6.31007653e-08,2.00000000e-09,2.00172441e-09,2.00000000e-09,2.49403896e-14,2.00000000e-09,4.36181690e-16,2.00000000e-09,8.38429242e-20,2.00000000e-09,-2.28757555e-17,2.00000000e-09,5.44028016e-16,2.00000000e-09,1.97853023e-21,2.00000000e-09,2.91825669e-11,2.00000000e-09,3.87428314e-01,2.00000000e-09,1.86362853e-01,2.00000000e-09,2.88274217e-01,2.00000000e-09,2.88274217e-01,2.00000000e-09,3.42670336e+10,2.00000000e-09,2.53006333e+06,2.00000000e-09,4.02672086e+05,2.00000000e-09,3.15232032e+01,2.00,5.000u,ihp-sg13g2
2.50000000e-09,7.84150948e-08,2.50000000e-09,2.50071482e-09,2.50000000e-09,2.49668814e-14,2.50000000e-09,5.32976092e-16,2.50000000e-09,7.87839911e-20,2.50000000e-09,-2.83559143e-17,2.50000000e-09,6.68817933e-16,2.50000000e-09,2.04189224e-21,2.50000000e-09,3.74791077e-11,2.50000000e-09,3.87466089e-01,2.50000000e-09,1.93284984e-01,2.50000000e-09,2.95349253e-01,2.50000000e-09,2.95349253e-01,2.50000000e-09,2.66815317e+10,2.50000000e-09,3.14076450e+06,2.50000000e-09,4.99868195e+05,2.50000000e-09,3.13570720e+01,2.00,5.000u,ihp-sg13g2
3.00000000e-09,9.35833981e-08,3.00000000e-09,3.00031810e-09,3.00000000e-09,2.50014600e-14,3.00000000e-09,6.26865787e-16,3.00000000e-09,7.48813979e-20,3.00000000e-09,-3.37572209e-17,3.00000000e-09,7.89683912e-16,3.00000000e-09,2.10496527e-21,3.00000000e-09,4.63208480e-11,3.00000000e-09,3.87497273e-01,3.00000000e-09,1.98953175e-01,3.00000000e-09,3.01169983e-01,3.00000000e-09,3.01169983e-01,3.00000000e-09,2.15885512e+10,3.00000000e-09,3.74311733e+06,3.00000000e-09,5.95735626e+05,3.00000000e-09,3.11911587e+01,2.00,5.000u,ihp-sg13g2
3.50000000e-09,1.08597199e-07,3.50000000e-09,3.50013557e-09,3.50000000e-09,2.50408859e-14,3.50000000e-09,7.17894148e-16,3.50000000e-09,7.17322392e-20,3.50000000e-09,-3.90768047e-17,3.50000000e-09,9.06709783e-16,3.50000000e-09,2.16709168e-21,3.50000000e-09,5.56793673e-11,3.50000000e-09,3.87523867e-01,3.50000000e-09,2.03751362e-01,3.50000000e-09,3.06120192e-01,3.50000000e-09,3.06120192e-01,3.50000000e-09,1.79599742e+10,3.50000000e-09,4.33679541e+06,3.50000000e-09,6.90222426e+05,3.50000000e-09,3.10265693e+01,2.00,5.000u,ihp-sg13g2
4.00000000e-09,1.23456708e-07,4.00000000e-09,4.00003945e-09,4.00000000e-09,2.50832774e-14,4.00000000e-09,8.06162973e-16,4.00000000e-09,6.91082357e-20,4.00000000e-09,-4.43149099e-17,4.00000000e-09,1.02004799e-15,4.00000000e-09,2.22812686e-21,4.00000000e-09,6.55283930e-11,4.00000000e-09,3.87547083e-01,4.00000000e-09,2.07911576e-01,4.00000000e-09,3.10431851e-01,4.00000000e-09,3.10431851e-01,4.00000000e-09,1.52605604e+10,4.00000000e-09,4.92187311e+06,4.00000000e-09,7.83340434e+05,4.00000000e-09,3.08638726e+01,2.00,5.000u,ihp-sg13g2
4.50000000e-09,1.38164687e-07,4.50000000e-09,4.49998325e-09,4.50000000e-09,2.51274633e-14,4.50000000e-09,8.91788203e-16,4.50000000e-09,6.68689549e-20,4.50000000e-09,-4.94727187e-17,4.50000000e-09,1.12986482e-15,4.50000000e-09,2.28810287e-21,4.50000000e-09,7.58427944e-11,4.50000000e-09,3.87567710e-01,4.50000000e-09,2.11584192e-01,4.50000000e-09,3.14255315e-01,4.50000000e-09,3.14255315e-01,4.50000000e-09,1.31851682e+10,4.50000000e-09,5.49855294e+06,4.50000000e-09,8.75121880e+05,4.50000000e-09,3.07033781e+01,2.00,5.000u,ihp-sg13g2
5.00000000e-09,1.52724673e-07,5.00000000e-09,4.99994747e-09,5.00000000e-09,2.51726781e-14,5.00000000e-09,9.74886726e-16,5.00000000e-09,6.49224459e-20,5.00000000e-09,-5.45517297e-17,5.00000000e-09,1.23632468e-15,5.00000000e-09,2.34711127e-21,5.00000000e-09,8.65985098e-11,5.00000000e-09,3.87586290e-01,5.00000000e-09,2.14872086e-01,5.00000000e-09,3.17693445e-01,5.00000000e-09,3.17693445e-01,5.00000000e-09,1.15475428e+10,5.00000000e-09,6.06708084e+06,5.00000000e-09,9.65605905e+05,5.00000000e-09,3.05452556e+01,2.00,5.000u,ihp-sg13g2
5.50000000e-09,1.67838728e-07,5.50000000e-09,5.52426769e-09,5.50000000e-09,2.52205530e-14,5.50000000e-09,1.05944073e-15,5.50000000e-09,6.31266975e-20,5.50000000e-09,-5.97944346e-17,5.50000000e-09,1.34453319e-15,5.50000000e-09,2.40804819e-21,5.50000000e-09,9.83270006e-11,5.50000000e-09,3.87603996e-01,5.50000000e-09,2.17986687e-01,5.50000000e-09,3.20964939e-01,5.50000000e-09,3.20964939e-01,5.50000000e-09,1.01701465e+10,5.50000000e-09,6.65483932e+06,5.50000000e-09,1.05915057e+06,5.50000000e-09,3.03820772e+01,2.00,5.000u,ihp-sg13g2
