isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,3.18051836e-08,1.00000000e-09,9.99431577e-10,1.00000000e-09,2.61288386e-14,1.00000000e-09,2.28465615e-16,1.00000000e-09,3.06197325e-19,1.00000000e-09,-1.11293017e-17,1.00000000e-09,2.75581451e-16,1.00000000e-09,8.21350397e-20,1.00000000e-09,3.70516999e-11,1.00000000e-09,2.91751756e-01,1.00000000e-09,6.70923532e-02,1.00000000e-09,1.68763170e-01,1.00000000e-09,1.68763170e-01,1.00000000e-09,2.69893150e+10,1.00000000e-09,1.21724444e+06,1.00000000e-09,1.93730470e+05,1.00000000e-09,3.18232727e+01,2.00,5.000u,ihp-sg13g2
1.50000000e-09,4.76939903e-08,1.50000000e-09,1.50560715e-09,1.50000000e-09,2.60972808e-14,1.50000000e-09,3.31551363e-16,1.50000000e-09,2.59564867e-19,1.50000000e-09,-1.66624966e-17,1.50000000e-09,4.09461521e-16,1.50000000e-09,6.83786783e-20,1.50000000e-09,4.59080620e-11,1.50000000e-09,2.91808476e-01,1.50000000e-09,7.98377227e-02,1.50000000e-09,1.81652660e-01,1.50000000e-09,1.81652660e-01,1.50000000e-09,2.17826664e+10,1.50000000e-09,1.82754635e+06,1.50000000e-09,2.90863036e+05,1.50000000e-09,3.16775796e+01,2.00,5.000u,ihp-sg13g2
2.00000000e-09,6.30900944e-08,2.00000000e-09,2.00114892e-09,2.00000000e-09,2.60991887e-14,2.00000000e-09,4.29635291e-16,2.00000000e-09,2.33295536e-19,2.00000000e-09,-2.20047803e-17,2.00000000e-09,5.36575414e-16,2.00000000e-09,6.17167214e-20,2.00000000e-09,5.60809305e-11,2.00000000e-09,2.91848612e-01,2.00000000e-09,8.86905307e-02,2.00000000e-09,1.90646360e-01,2.00000000e-09,1.90646360e-01,2.00000000e-09,1.78313732e+10,2.00000000e-09,2.41732014e+06,2.00000000e-09,3.84728449e+05,2.00000000e-09,3.15269362e+01,2.00,5.000u,ihp-sg13g2
2.50000000e-09,7.84347730e-08,2.50000000e-09,2.50010360e-09,2.50000000e-09,2.61177506e-14,2.50000000e-09,5.25589737e-16,2.50000000e-09,2.15496044e-19,2.50000000e-09,-2.73112363e-17,2.50000000e-09,6.60714638e-16,2.50000000e-09,5.77313160e-20,2.50000000e-09,6.73100365e-11,2.50000000e-09,2.91880472e-01,2.50000000e-09,9.56202831e-02,2.50000000e-09,1.97717658e-01,2.50000000e-09,1.97717658e-01,2.50000000e-09,1.48566254e+10,2.50000000e-09,3.00312129e+06,2.50000000e-09,4.77961598e+05,2.50000000e-09,3.13726091e+01,2.00,5.000u,ihp-sg13g2
3.00000000e-09,9.36429876e-08,3.00000000e-09,2.99967666e-09,3.00000000e-09,2.61460342e-14,3.00000000e-09,6.18919042e-16,3.00000000e-09,2.02454467e-19,3.00000000e-09,-3.25525073e-17,3.00000000e-09,7.81275101e-16,3.00000000e-09,5.51290973e-20,3.00000000e-09,7.93617834e-11,3.00000000e-09,2.91906865e-01,3.00000000e-09,1.01294529e-01,3.00000000e-09,2.03533241e-01,3.00000000e-09,2.03533241e-01,3.00000000e-09,1.26005233e+10,3.00000000e-09,3.58153695e+06,3.00000000e-09,5.70019310e+05,3.00000000e-09,3.12176939e+01,2.00,5.000u,ihp-sg13g2
3.50000000e-09,1.08705545e-07,3.50000000e-09,3.49946739e-09,3.50000000e-09,2.61803359e-14,3.50000000e-09,7.09635149e-16,3.50000000e-09,1.92366943e-19,3.50000000e-09,-3.77252480e-17,3.50000000e-09,8.98300143e-16,3.50000000e-09,5.33314164e-20,3.50000000e-09,9.21343219e-11,3.50000000e-09,2.91929432e-01,3.50000000e-09,1.06097682e-01,3.50000000e-09,2.08477369e-01,3.50000000e-09,2.08477369e-01,3.50000000e-09,1.08537186e+10,3.50000000e-09,4.15218298e+06,3.50000000e-09,6.60840446e+05,3.50000000e-09,3.10634543e+01,2.00,5.000u,ihp-sg13g2
4.00000000e-09,1.23622046e-07,4.00000000e-09,3.99934692e-09,4.00000000e-09,2.62184889e-14,4.00000000e-09,7.97812366e-16,4.00000000e-09,1.84260753e-19,4.00000000e-09,-4.28290710e-17,4.00000000e-09,1.01190718e-15,4.00000000e-09,5.20446646e-20,4.00000000e-09,1.05563435e-10,4.00000000e-09,2.91949175e-01,4.00000000e-09,1.10262066e-01,4.00000000e-09,2.12782303e-01,4.00000000e-09,2.12782303e-01,4.00000000e-09,9.47297711e+09,4.00000000e-09,4.71507136e+06,4.00000000e-09,7.50426913e+05,4.00000000e-09,3.09105583e+01,2.00,5.000u,ihp-sg13g2
4.50000000e-09,1.38394715e-07,4.50000000e-09,4.49926809e-09,4.50000000e-09,2.62591333e-14,4.50000000e-09,8.83542653e-16,4.50000000e-09,1.77560432e-19,4.50000000e-09,-4.78644988e-17,4.50000000e-09,1.12223205e-15,4.50000000e-09,5.11037157e-20,4.50000000e-09,1.19601334e-10,4.50000000e-09,2.91966748e-01,4.50000000e-09,1.13938248e-01,4.50000000e-09,2.16598580e-01,4.50000000e-09,2.16598580e-01,4.50000000e-09,8.36111077e+09,4.50000000e-09,5.27034587e+06,4.50000000e-09,8.38801596e+05,4.50000000e-09,3.07593840e+01,2.00,5.000u,ihp-sg13g2
5.00000000e-09,1.53026605e-07,5.00000000e-09,4.99921102e-09,5.00000000e-09,2.63013711e-14,5.00000000e-09,9.66921857e-16,5.00000000e-09,1.71901148e-19,5.00000000e-09,-5.28323806e-17,5.00000000e-09,1.22941257e-15,5.00000000e-09,5.04083506e-20,5.00000000e-09,1.34208776e-10,5.00000000e-09,2.91982600e-01,5.00000000e-09,1.17229231e-01,5.00000000e-09,2.20029188e-01,5.00000000e-09,2.20029188e-01,5.00000000e-09,7.45107759e+09,5.00000000e-09,5.81819878e+06,5.00000000e-09,9.25995095e+05,5.00000000e-09,3.06101511e+01,2.00,5.000u,ihp-sg13g2
5.50000000e-09,1.67521032e-07,5.50000000e-09,5.49916632e-09,5.50000000e-09,2.63445862e-14,5.50000000e-09,1.04804496e-15,5.50000000e-09,1.67038924e-19,5.50000000e-09,-5.77337102e-17,5.50000000e-09,1.33358317e-15,5.50000000e-09,4.98940829e-20,5.50000000e-09,1.49351710e-10,5.50000000e-09,2.91997054e-01,5.50000000e-09,1.20208543e-01,5.50000000e-09,2.23147642e-01,5.50000000e-09,2.23147642e-01,5.50000000e-09,6.69560464e+09,5.50000000e-09,6.35884089e+06,5.50000000e-09,1.01204096e+06,5.50000000e-09,3.04629870e+01,2.00,5.000u,ihp-sg13g2
