isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,3.04188089e-08,1.00000000e-09,9.99641983e-10,1.00000000e-09,2.51023326e-15,1.00000000e-09,5.03191904e-18,1.00000000e-09,-1.27546609e-18,1.00000000e-09,-1.10791018e-19,1.00000000e-09,2.76136975e-18,1.00000000e-09,3.63116613e-20,1.00000000e-09,5.93574830e-10,1.00000000e-09,3.14249006e-01,1.00000000e-09,4.75009249e-03,1.00000000e-09,1.10877110e-01,1.00000000e-09,1.10877110e-01,1.00000000e-09,1.68470755e+09,1.00000000e-09,1.21179212e+07,1.00000000e-09,1.92862706e+06,1.00000000e-09,3.04297032e+01,2.00,.500u,ihp-sg13g2
1.50000000e-09,4.58606032e-08,1.50000000e-09,1.50581925e-09,1.50000000e-09,2.49814566e-15,1.50000000e-09,6.11575486e-18,1.50000000e-09,-1.34738533e-18,1.50000000e-09,-1.65688498e-19,1.50000000e-09,4.13942076e-18,1.50000000e-09,3.34344170e-20,1.50000000e-09,5.97386882e-10,1.50000000e-09,3.14295326e-01,1.50000000e-09,1.79805768e-02,1.50000000e-09,1.24123201e-01,1.50000000e-09,1.24123201e-01,1.50000000e-09,1.67395708e+09,1.50000000e-09,1.83578580e+07,1.50000000e-09,2.92174384e+06,1.50000000e-09,3.04555830e+01,2.00,.500u,ihp-sg13g2
2.00000000e-09,6.09801694e-08,2.00000000e-09,2.00145061e-09,2.00000000e-09,2.49010803e-15,2.00000000e-09,7.15447281e-18,2.00000000e-09,-1.38808804e-18,2.00000000e-09,-2.18627737e-19,2.00000000e-09,5.48707872e-18,2.00000000e-09,3.21439088e-20,2.00000000e-09,6.21556135e-10,2.00000000e-09,3.14328284e-01,2.00000000e-09,2.71994491e-02,2.00000000e-09,1.33357392e-01,2.00000000e-09,1.33357392e-01,2.00000000e-09,1.60886514e+09,2.00000000e-09,2.44889654e+07,2.00000000e-09,3.89753989e+06,2.00000000e-09,3.04679862e+01,2.00,.500u,ihp-sg13g2
2.50000000e-09,7.61963431e-08,2.50000000e-09,2.50040667e-09,2.50000000e-09,2.48407840e-15,2.50000000e-09,8.18927922e-18,2.50000000e-09,-1.41553156e-18,2.50000000e-09,-2.71446177e-19,2.50000000e-09,6.84091334e-18,2.50000000e-09,3.14977855e-20,2.50000000e-09,6.54425623e-10,2.50000000e-09,3.14354485e-01,2.50000000e-09,3.44209762e-02,2.50000000e-09,1.40594363e-01,2.50000000e-09,1.40594363e-01,2.50000000e-09,1.52805753e+09,2.50000000e-09,3.06738883e+07,2.50000000e-09,4.88190094e+06,2.50000000e-09,3.04735801e+01,2.00,.500u,ihp-sg13g2
3.00000000e-09,9.14240793e-08,3.00000000e-09,2.99998119e-09,3.00000000e-09,2.47934502e-15,3.00000000e-09,9.21848006e-18,3.00000000e-09,-1.43550172e-18,3.00000000e-09,-3.23999657e-19,3.00000000e-09,8.19299529e-18,3.00000000e-09,3.11881082e-20,3.00000000e-09,6.91696257e-10,3.00000000e-09,3.14376187e-01,3.00000000e-09,4.03349333e-02,3.00000000e-09,1.46523797e-01,3.00000000e-09,1.46523797e-01,3.00000000e-09,1.44572128e+09,3.00000000e-09,3.68742867e+07,3.00000000e-09,5.86872500e+06,3.00000000e-09,3.04748841e+01,2.00,.500u,ihp-sg13g2
3.50000000e-09,1.06649684e-07,3.50000000e-09,3.49977754e-09,3.50000000e-09,2.47550424e-15,3.50000000e-09,1.02429947e-17,3.50000000e-09,-1.45084345e-18,3.50000000e-09,-3.76323553e-19,3.50000000e-09,9.54192630e-18,3.50000000e-09,3.10714326e-20,3.50000000e-09,7.31493587e-10,3.50000000e-09,3.14394723e-01,3.50000000e-09,4.53397886e-02,3.50000000e-09,1.51544146e-01,3.50000000e-09,1.51544146e-01,3.50000000e-09,1.36706598e+09,3.50000000e-09,4.30820044e+07,3.50000000e-09,6.85671395e+06,3.50000000e-09,3.04732753e+01,2.00,.500u,ihp-sg13g2
4.00000000e-09,1.21868092e-07,4.00000000e-09,3.99966562e-09,4.00000000e-09,2.47231360e-15,4.00000000e-09,1.12634106e-17,4.00000000e-09,-1.46309848e-18,4.00000000e-09,-4.28450169e-19,4.00000000e-09,1.08871508e-17,4.00000000e-09,3.10736534e-20,4.00000000e-09,7.72885046e-10,4.00000000e-09,3.14410911e-01,4.00000000e-09,4.96770845e-02,4.00000000e-09,1.55896945e-01,4.00000000e-09,1.55896945e-01,4.00000000e-09,1.29385347e+09,4.00000000e-09,4.92931366e+07,4.00000000e-09,7.84524635e+06,4.00000000e-09,3.04695700e+01,2.00,.500u,ihp-sg13g2
4.50000000e-09,1.37077033e-07,4.50000000e-09,4.49959719e-09,4.50000000e-09,2.46961677e-15,4.50000000e-09,1.22800851e-17,4.50000000e-09,-1.47317958e-18,4.50000000e-09,-4.80404172e-19,4.50000000e-09,1.22284009e-17,4.50000000e-09,3.11529516e-20,4.50000000e-09,8.15363718e-10,4.50000000e-09,3.14425289e-01,4.50000000e-09,5.35036981e-02,4.50000000e-09,1.59739067e-01,4.50000000e-09,1.59739067e-01,4.50000000e-09,1.22644653e+09,4.50000000e-09,5.55053864e+07,4.50000000e-09,8.83395661e+06,4.50000000e-09,3.04642898e+01,2.00,.500u,ihp-sg13g2
5.00000000e-09,1.52275280e-07,5.00000000e-09,4.99955162e-09,5.00000000e-09,2.46730727e-15,5.00000000e-09,1.32932342e-17,5.00000000e-09,-1.48166447e-18,5.00000000e-09,-5.32203863e-19,5.00000000e-09,1.35655243e-17,5.00000000e-09,3.12841023e-20,5.00000000e-09,8.58635359e-10,5.00000000e-09,3.14438226e-01,5.00000000e-09,5.69271132e-02,5.00000000e-09,1.63177994e-01,5.00000000e-09,1.63177994e-01,5.00000000e-09,1.16463874e+09,5.00000000e-09,6.17171934e+07,5.00000000e-09,9.82259640e+06,5.00000000e-09,3.04577873e+01,2.00,.500u,ihp-sg13g2
5.50000000e-09,1.67462072e-07,5.50000000e-09,5.49951914e-09,5.50000000e-09,2.46530941e-15,5.50000000e-09,1.43029901e-17,5.50000000e-09,-1.48893823e-18,5.50000000e-09,-5.83862990e-19,5.50000000e-09,1.48984245e-17,5.50000000e-09,3.14510859e-20,5.50000000e-09,9.02520522e-10,5.50000000e-09,3.14449991e-01,5.50000000e-09,6.00241430e-02,5.50000000e-09,1.66290537e-01,5.50000000e-09,1.66290537e-01,5.50000000e-09,1.10800805e+09,5.50000000e-09,6.79274055e+07,5.50000000e-09,1.08109824e+07,5.50000000e-09,3.04503117e+01,2.00,.500u,ihp-sg13g2
