isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,2.65665579e-08,1.00000000e-09,9.99255966e-10,1.00000000e-09,2.46789521e-15,1.00000000e-09,4.85356638e-18,1.00000000e-09,-1.43158008e-18,1.00000000e-09,-1.02900877e-19,1.00000000e-09,2.45676964e-18,1.00000000e-09,1.76227138e-20,1.00000000e-09,3.22146915e-10,1.00000000e-09,3.79517160e-01,1.00000000e-09,2.40407743e-02,1.00000000e-09,1.44117156e-01,1.00000000e-09,1.44117156e-01,1.00000000e-09,3.10417376e+09,1.00000000e-09,1.07648646e+07,1.00000000e-09,1.71328142e+06,1.00000000e-09,2.65863390e+01,2.00,.500u,ihp-sg13g2
1.50000000e-09,3.99066936e-08,1.50000000e-09,1.49920033e-09,1.50000000e-09,2.45365115e-15,1.50000000e-09,5.77089940e-18,1.50000000e-09,-1.47439875e-18,1.50000000e-09,-1.52722974e-19,1.50000000e-09,3.67610792e-18,1.50000000e-09,1.67608126e-20,1.50000000e-09,3.46345339e-10,1.50000000e-09,3.79576692e-01,1.50000000e-09,3.91206892e-02,1.50000000e-09,1.59213568e-01,1.50000000e-09,1.59213568e-01,1.50000000e-09,2.88729163e+09,1.50000000e-09,1.62642084e+07,1.50000000e-09,2.58852916e+06,1.50000000e-09,2.66186531e+01,2.00,.500u,ihp-sg13g2
2.00000000e-09,5.33049021e-08,2.00000000e-09,2.00117251e-09,2.00000000e-09,2.44390843e-15,2.00000000e-09,6.68068194e-18,2.00000000e-09,-1.49844669e-18,2.00000000e-09,-2.02246545e-19,2.00000000e-09,4.89837839e-18,2.00000000e-09,1.64802967e-20,2.00000000e-09,3.77748861e-10,2.00000000e-09,3.79619957e-01,2.00000000e-09,4.98664758e-02,2.00000000e-09,1.69975953e-01,2.00000000e-09,1.69975953e-01,2.00000000e-09,2.64726145e+09,2.00000000e-09,2.18113337e+07,2.00000000e-09,3.47138157e+06,2.00000000e-09,2.66368351e+01,2.00,.500u,ihp-sg13g2
2.50000000e-09,6.66175063e-08,2.50000000e-09,2.49997071e-09,2.50000000e-09,2.43667118e-15,2.50000000e-09,7.57958826e-18,2.50000000e-09,-1.51402174e-18,2.50000000e-09,-2.51142980e-19,2.50000000e-09,6.11021556e-18,2.50000000e-09,1.64337197e-20,2.50000000e-09,4.11597226e-10,2.50000000e-09,3.79653760e-01,2.50000000e-09,5.81487559e-02,2.50000000e-09,1.78274748e-01,2.50000000e-09,1.78274748e-01,2.50000000e-09,2.42955962e+09,2.50000000e-09,2.73395553e+07,2.50000000e-09,4.35122536e+06,2.50000000e-09,2.66473147e+01,2.00,.500u,ihp-sg13g2
3.00000000e-09,7.99467231e-08,3.00000000e-09,2.99952791e-09,3.00000000e-09,2.43094933e-15,3.00000000e-09,8.47655522e-18,3.00000000e-09,-1.52514392e-18,3.00000000e-09,-2.99880639e-19,3.00000000e-09,7.32083710e-18,3.00000000e-09,1.64986883e-20,3.00000000e-09,4.46702968e-10,3.00000000e-09,3.79681715e-01,3.00000000e-09,6.49284425e-02,3.00000000e-09,1.85070989e-01,3.00000000e-09,1.85070989e-01,3.00000000e-09,2.23862403e+09,3.00000000e-09,3.28870380e+07,3.00000000e-09,5.23413466e+06,3.00000000e-09,2.66531019e+01,2.00,.500u,ihp-sg13g2
3.50000000e-09,9.32765666e-08,3.50000000e-09,3.49931200e-09,3.50000000e-09,2.42627019e-15,3.50000000e-09,9.37126717e-18,3.50000000e-09,-1.53355274e-18,3.50000000e-09,-3.48450586e-19,3.50000000e-09,8.52873009e-18,3.50000000e-09,1.66234745e-20,3.50000000e-09,4.82454324e-10,3.50000000e-09,3.79705556e-01,3.50000000e-09,7.06630478e-02,3.50000000e-09,1.90822166e-01,3.50000000e-09,1.90822166e-01,3.50000000e-09,2.07273508e+09,3.50000000e-09,3.84444267e+07,3.50000000e-09,6.11862055e+06,3.50000000e-09,2.66556873e+01,2.00,.500u,ihp-sg13g2
4.00000000e-09,1.06602266e-07,4.00000000e-09,3.99919064e-09,4.00000000e-09,2.42234932e-15,4.00000000e-09,1.02637322e-17,4.00000000e-09,-1.54017892e-18,4.00000000e-09,-3.96866675e-19,4.00000000e-09,9.73343016e-18,4.00000000e-09,1.67822837e-20,4.00000000e-09,5.18578723e-10,4.00000000e-09,3.79726350e-01,4.00000000e-09,7.56309009e-02,4.00000000e-09,1.95806601e-01,4.00000000e-09,1.95806601e-01,4.00000000e-09,1.92834753e+09,4.00000000e-09,4.40078009e+07,4.00000000e-09,7.00405904e+06,4.00000000e-09,2.66559601e+01,2.00,.500u,ihp-sg13g2
4.50000000e-09,1.19921599e-07,4.50000000e-09,4.49911440e-09,4.50000000e-09,2.41900369e-15,4.50000000e-09,1.11539493e-17,4.50000000e-09,-1.54556638e-18,4.50000000e-09,-4.45142063e-19,4.50000000e-09,1.09347184e-17,4.50000000e-09,1.69610654e-20,4.50000000e-09,5.54943608e-10,4.50000000e-09,3.79744798e-01,4.50000000e-09,8.00125593e-02,4.50000000e-09,2.00204848e-01,4.50000000e-09,2.00204848e-01,4.50000000e-09,1.80198490e+09,4.50000000e-09,4.95747896e+07,4.50000000e-09,7.89007282e+06,4.50000000e-09,2.66544898e+01,2.00,.500u,ihp-sg13g2
5.00000000e-09,1.33233315e-07,5.00000000e-09,4.99906213e-09,5.00000000e-09,2.41610885e-15,5.00000000e-09,1.20419006e-17,5.00000000e-09,-1.55005543e-18,5.00000000e-09,-4.93287501e-19,5.00000000e-09,1.21324728e-17,5.00000000e-09,1.71516528e-20,5.00000000e-09,5.91481953e-10,5.00000000e-09,3.79761382e-01,5.00000000e-09,8.39316261e-02,5.00000000e-09,2.04140508e-01,5.00000000e-09,2.04140508e-01,5.00000000e-09,1.69066866e+09,5.00000000e-09,5.51437551e+07,5.00000000e-09,8.77640120e+06,5.00000000e-09,2.66516621e+01,2.00,.500u,ihp-sg13g2
5.50000000e-09,1.46536611e-07,5.50000000e-09,5.49902374e-09,5.50000000e-09,2.41357645e-15,5.50000000e-09,1.29275589e-17,5.50000000e-09,-1.55387060e-18,5.50000000e-09,-5.41311545e-19,5.50000000e-09,1.33266170e-17,5.50000000e-09,1.73490649e-20,5.50000000e-09,6.28159726e-10,5.50000000e-09,3.79776450e-01,5.50000000e-09,8.74763757e-02,5.50000000e-09,2.07701852e-01,5.50000000e-09,2.07701852e-01,5.50000000e-09,1.59195179e+09,5.50000000e-09,6.07134739e+07,5.50000000e-09,9.66284949e+06,5.50000000e-09,2.66477502e+01,2.00,.500u,ihp-sg13g2
