isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,2.62356288e-08,1.00000000e-09,9.99363582e-10,1.00000000e-09,2.54796494e-15,1.00000000e-09,4.71067483e-18,1.00000000e-09,-1.14034480e-18,1.00000000e-09,-9.72000101e-20,1.00000000e-09,2.45796309e-18,1.00000000e-09,9.71392869e-20,1.00000000e-09,1.43531725e-09,1.00000000e-09,3.34184684e-01,1.00000000e-09,-2.61558633e-02,1.00000000e-09,9.51178805e-02,1.00000000e-09,9.51178805e-02,1.00000000e-09,6.96710083e+08,1.00000000e-09,1.02966993e+07,1.00000000e-09,1.63877059e+06,1.00000000e-09,2.62523363e+01,2.00,.500u,ihp-sg13g2
1.50000000e-09,3.94125906e-08,1.50000000e-09,1.49928740e-09,1.50000000e-09,2.53269814e-15,1.50000000e-09,5.65438405e-18,1.50000000e-09,-1.25134251e-18,1.50000000e-09,-1.48616694e-19,1.50000000e-09,3.63349461e-18,1.50000000e-09,8.50080705e-20,1.50000000e-09,1.30347528e-09,1.50000000e-09,3.34235735e-01,1.50000000e-09,-1.13632691e-02,1.50000000e-09,1.09926014e-01,1.50000000e-09,1.09926014e-01,1.50000000e-09,7.67179874e+08,1.50000000e-09,1.55615033e+07,1.50000000e-09,2.47669018e+06,1.50000000e-09,2.62875488e+01,2.00,.500u,ihp-sg13g2
2.00000000e-09,5.26447656e-08,2.00000000e-09,2.00108239e-09,2.00000000e-09,2.52212333e-15,2.00000000e-09,6.56685188e-18,2.00000000e-09,-1.31457384e-18,2.00000000e-09,-1.98863280e-19,2.00000000e-09,4.81570871e-18,2.00000000e-09,7.80596387e-20,2.00000000e-09,1.24535870e-09,2.00000000e-09,3.34273478e-01,2.00000000e-09,-6.99446953e-04,2.00000000e-09,1.20605520e-01,2.00000000e-09,1.20605520e-01,2.00000000e-09,8.02981500e+08,2.00000000e-09,2.08731924e+07,2.00000000e-09,3.32207175e+06,2.00000000e-09,2.63081450e+01,2.00,.500u,ihp-sg13g2
2.50000000e-09,6.58014017e-08,2.50000000e-09,2.49999149e-09,2.50000000e-09,2.51420554e-15,2.50000000e-09,7.45846911e-18,2.50000000e-09,-1.35573219e-18,2.50000000e-09,-2.47926096e-19,2.50000000e-09,5.99063103e-18,2.50000000e-09,7.37010421e-20,2.50000000e-09,1.22334078e-09,2.50000000e-09,3.34303280e-01,2.50000000e-09,7.57076313e-03,2.50000000e-09,1.28891370e-01,2.50000000e-09,1.28891370e-01,2.50000000e-09,8.17433719e+08,2.50000000e-09,2.61718466e+07,2.50000000e-09,4.16537875e+06,2.50000000e-09,2.63206503e+01,2.00,.500u,ihp-sg13g2
3.00000000e-09,7.89732458e-08,3.00000000e-09,2.99956972e-09,3.00000000e-09,2.50791354e-15,3.00000000e-09,8.34240302e-18,3.00000000e-09,-1.38513561e-18,3.00000000e-09,-2.96446678e-19,3.00000000e-09,7.16546418e-18,3.00000000e-09,7.07589925e-20,3.00000000e-09,1.22104536e-09,3.00000000e-09,3.34328087e-01,3.00000000e-09,1.43606547e-02,3.00000000e-09,1.35696951e-01,3.00000000e-09,1.35696951e-01,3.00000000e-09,8.18970396e+08,3.00000000e-09,3.14896206e+07,3.00000000e-09,5.01172877e+06,3.00000000e-09,2.63281914e+01,2.00,.500u,ihp-sg13g2
3.50000000e-09,9.21462464e-08,3.50000000e-09,3.49935728e-09,3.50000000e-09,2.50274505e-15,3.50000000e-09,9.22075791e-18,3.50000000e-09,-1.40733762e-18,3.50000000e-09,-3.44546940e-19,3.50000000e-09,8.33852030e-18,3.50000000e-09,6.86869250e-20,3.50000000e-09,1.23075781e-09,3.50000000e-09,3.34349348e-01,3.50000000e-09,2.01152578e-02,3.50000000e-09,1.41467270e-01,3.50000000e-09,1.41467270e-01,3.50000000e-09,8.12507537e+08,3.50000000e-09,3.68180716e+07,3.50000000e-09,5.85977809e+06,3.50000000e-09,2.63323345e+01,2.00,.500u,ihp-sg13g2
4.00000000e-09,1.05315907e-07,4.00000000e-09,3.99923421e-09,4.00000000e-09,2.49839611e-15,4.00000000e-09,1.00947902e-17,4.00000000e-09,-1.42479047e-18,4.00000000e-09,-3.92318195e-19,4.00000000e-09,9.50916505e-18,4.00000000e-09,6.71839930e-20,4.00000000e-09,1.24828752e-09,4.00000000e-09,3.34367963e-01,4.00000000e-09,2.51072675e-02,4.00000000e-09,1.46475012e-01,4.00000000e-09,1.46475012e-01,4.00000000e-09,8.01097490e+08,4.00000000e-09,4.21534063e+07,4.00000000e-09,6.70892298e+06,4.00000000e-09,2.63340182e+01,2.00,.500u,ihp-sg13g2
4.50000000e-09,1.18480045e-07,4.50000000e-09,4.49915463e-09,4.50000000e-09,2.49467025e-15,4.50000000e-09,1.09652227e-17,4.50000000e-09,-1.43893345e-18,4.50000000e-09,-4.39822636e-19,4.50000000e-09,1.06770678e-17,4.50000000e-09,6.60722979e-20,4.50000000e-09,1.27118435e-09,4.50000000e-09,3.34384529e-01,4.50000000e-09,2.95146150e-02,4.50000000e-09,1.50898103e-01,4.50000000e-09,1.50898103e-01,4.50000000e-09,7.86667961e+08,4.50000000e-09,4.74932686e+07,4.50000000e-09,7.55878847e+06,4.50000000e-09,2.63338458e+01,2.00,.500u,ihp-sg13g2
5.00000000e-09,1.31637398e-07,5.00000000e-09,4.99909859e-09,5.00000000e-09,2.49143345e-15,5.00000000e-09,1.18324886e-17,5.00000000e-09,-1.45066972e-18,5.00000000e-09,-4.87103501e-19,5.00000000e-09,1.18420317e-17,5.00000000e-09,6.52402576e-20,5.00000000e-09,1.29792806e-09,5.00000000e-09,3.34399461e-01,5.00000000e-09,3.34596217e-02,5.00000000e-09,1.54858862e-01,5.00000000e-09,1.54858862e-01,5.00000000e-09,7.70458725e+08,5.00000000e-09,5.28360082e+07,5.00000000e-09,8.40911188e+06,5.00000000e-09,2.63322269e+01,2.00,.500u,ihp-sg13g2
5.50000000e-09,1.44787139e-07,5.50000000e-09,5.49905639e-09,5.50000000e-09,2.48859032e-15,5.50000000e-09,1.26968571e-17,5.50000000e-09,-1.46059637e-18,5.50000000e-09,-5.34191739e-19,5.50000000e-09,1.30039289e-17,5.50000000e-09,6.46144802e-20,5.50000000e-09,1.32752921e-09,5.50000000e-09,3.34413057e-01,5.50000000e-09,3.70299230e-02,5.50000000e-09,1.58444921e-01,5.50000000e-09,1.58444921e-01,5.50000000e-09,7.53279091e+08,5.50000000e-09,5.81803835e+07,5.50000000e-09,9.25969563e+06,5.50000000e-09,2.63294516e+01,2.00,.500u,ihp-sg13g2
