isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,2.63935922e-08,1.00000000e-09,1.00000062e-09,1.00000000e-09,2.07303867e-16,1.00000000e-09,6.28915456e-19,1.00000000e-09,-1.58885625e-20,1.00000000e-09,-1.80036606e-19,1.00000000e-09,3.44603868e-19,1.00000000e-09,7.52884696e-21,1.00000000e-09,2.51870988e-09,1.00000000e-09,4.10902114e-01,1.00000000e-09,6.65326435e-03,1.00000000e-09,1.33196998e-01,1.00000000e-09,1.33196998e-01,1.00000000e-09,3.97028657e+08,1.00000000e-09,1.27318378e+08,1.00000000e-09,2.02633493e+07,1.00000000e-09,2.63935758e+01,1.00,.200u,ihp-sg13g2
1.50000000e-09,3.96674959e-08,1.50000000e-09,1.50000636e-09,1.50000000e-09,2.05980108e-16,1.50000000e-09,8.33399419e-19,1.50000000e-09,-1.60354978e-20,1.50000000e-09,-2.58743173e-19,1.50000000e-09,4.97829504e-19,1.50000000e-09,8.55003562e-21,1.50000000e-09,3.60236476e-09,1.50000000e-09,4.10900040e-01,1.50000000e-09,2.06910427e-02,1.50000000e-09,1.47238822e-01,1.50000000e-09,1.47238822e-01,1.50000000e-09,2.77595432e+08,1.50000000e-09,1.92579256e+08,1.50000000e-09,3.06499405e+07,1.50000000e-09,2.64448851e+01,1.00,.200u,ihp-sg13g2
2.00000000e-09,5.30123289e-08,2.00000000e-09,2.00202448e-09,2.00000000e-09,2.05103357e-16,2.00000000e-09,1.03267440e-18,2.00000000e-09,-1.55728029e-20,2.00000000e-09,-3.35285260e-19,2.00000000e-09,6.47336514e-19,2.00000000e-09,9.54272733e-21,2.00000000e-09,4.68560073e-09,2.00000000e-09,4.10898524e-01,2.00000000e-09,3.06998724e-02,2.00000000e-09,1.57251608e-01,2.00000000e-09,1.57251608e-01,2.00000000e-09,2.13419806e+08,2.00000000e-09,2.58466412e+08,2.00000000e-09,4.11362071e+07,2.00000000e-09,2.64793610e+01,1.00,.200u,ihp-sg13g2
2.50000000e-09,6.62839476e-08,2.50000000e-09,2.50086306e-09,2.50000000e-09,2.04473509e-16,2.50000000e-09,1.22643960e-18,2.50000000e-09,-1.48751387e-20,2.50000000e-09,-4.09569963e-19,2.50000000e-09,7.92763187e-19,2.50000000e-09,1.04907433e-20,2.50000000e-09,5.75569555e-09,2.50000000e-09,4.10897337e-01,2.50000000e-09,3.84175676e-02,2.50000000e-09,1.64973160e-01,2.50000000e-09,1.64973160e-01,2.50000000e-09,1.73740948e+08,2.50000000e-09,3.24168877e+08,2.50000000e-09,5.15930791e+07,2.50000000e-09,2.65044291e+01,1.00,.200u,ihp-sg13g2
3.00000000e-09,7.95833194e-08,3.00000000e-09,3.00045184e-09,3.00000000e-09,2.03992836e-16,3.00000000e-09,1.41720701e-18,3.00000000e-09,-1.40655783e-20,3.00000000e-09,-4.82588963e-19,3.00000000e-09,9.35954172e-19,3.00000000e-09,1.14055790e-20,3.00000000e-09,6.82122782e-09,3.00000000e-09,4.10896354e-01,3.00000000e-09,4.47373143e-02,3.00000000e-09,1.71296710e-01,3.00000000e-09,1.71296710e-01,3.00000000e-09,1.46601173e+08,3.00000000e-09,3.90128010e+08,3.00000000e-09,6.20908012e+07,3.00000000e-09,2.65237783e+01,1.00,.200u,ihp-sg13g2
3.50000000e-09,9.28941207e-08,3.50000000e-09,3.50026232e-09,3.50000000e-09,2.03614353e-16,3.50000000e-09,1.60537076e-18,3.50000000e-09,-1.31993870e-20,3.50000000e-09,-5.54514714e-19,3.50000000e-09,1.07719055e-18,3.50000000e-09,1.22907848e-20,3.50000000e-09,7.88147753e-09,3.50000000e-09,4.10895516e-01,3.50000000e-09,5.00845077e-02,3.50000000e-09,1.76647661e-01,3.50000000e-09,1.76647661e-01,3.50000000e-09,1.26879763e+08,3.50000000e-09,4.56225798e+08,3.50000000e-09,7.26105909e+07,3.50000000e-09,2.65391883e+01,1.00,.200u,ihp-sg13g2
4.00000000e-09,1.06211276e-07,4.00000000e-09,4.00016372e-09,4.00000000e-09,2.03309898e-16,4.00000000e-09,1.79129844e-18,4.00000000e-09,-1.23037919e-20,4.00000000e-09,-6.25504348e-19,4.00000000e-09,1.21674217e-18,4.00000000e-09,1.31501626e-20,4.00000000e-09,8.93662312e-09,4.00000000e-09,4.10894784e-01,4.00000000e-09,5.47179994e-02,4.00000000e-09,1.81284869e-01,4.00000000e-09,1.81284869e-01,4.00000000e-09,1.11899091e+08,4.00000000e-09,5.22410749e+08,4.00000000e-09,8.31442530e+07,4.00000000e-09,2.65517322e+01,1.00,.200u,ihp-sg13g2
4.50000000e-09,1.19532313e-07,4.50000000e-09,4.50010753e-09,4.50000000e-09,2.03061404e-16,4.50000000e-09,1.97527834e-18,4.50000000e-09,-1.13934439e-20,4.50000000e-09,-6.95680759e-19,4.50000000e-09,1.35482292e-18,4.50000000e-09,1.39869706e-20,4.50000000e-09,9.98698615e-09,4.50000000e-09,4.10894135e-01,4.50000000e-09,5.88057472e-02,4.50000000e-09,1.85376298e-01,4.50000000e-09,1.85376298e-01,4.50000000e-09,1.00130308e+08,4.50000000e-09,5.88651071e+08,4.50000000e-09,9.36867277e+07,4.50000000e-09,2.65621015e+01,1.00,.200u,ihp-sg13g2
5.00000000e-09,1.32855778e-07,5.00000000e-09,5.00007320e-09,5.00000000e-09,2.02856620e-16,5.00000000e-09,2.15753720e-18,5.00000000e-09,-1.04767117e-20,5.00000000e-09,-7.65140463e-19,5.00000000e-09,1.49160199e-18,5.00000000e-09,1.48039068e-20,5.00000000e-09,1.10328991e-08,5.00000000e-09,4.10893552e-01,5.00000000e-09,6.24627505e-02,5.00000000e-09,1.89036952e-01,5.00000000e-09,1.89036952e-01,5.00000000e-09,9.06380081e+07,5.00000000e-09,6.54924536e+08,5.00000000e-09,1.04234477e+08,5.00000000e-09,2.65707665e+01,1.00,.200u,ihp-sg13g2
5.50000000e-09,1.46866893e-07,5.50000000e-09,5.52579783e-09,5.50000000e-09,2.02678951e-16,5.50000000e-09,2.34752363e-18,5.50000000e-09,-9.51132011e-21,5.50000000e-09,-8.37488353e-19,5.50000000e-09,1.63416918e-18,5.50000000e-09,1.56439149e-20,5.50000000e-09,1.21282095e-08,5.50000000e-09,4.10892997e-01,5.50000000e-09,6.59332792e-02,5.50000000e-09,1.92511290e-01,5.50000000e-09,1.92511290e-01,5.50000000e-09,8.24524014e+07,5.50000000e-09,7.24628249e+08,5.50000000e-09,1.15328168e+08,5.50000000e-09,2.65784051e+01,1.00,.200u,ihp-sg13g2
6.00000000e-09,1.60062388e-07,6.00000000e-09,6.02089859e-09,6.00000000e-09,2.02540451e-16,6.00000000e-09,2.52503731e-18,6.00000000e-09,-8.60390405e-21,6.00000000e-09,-9.05039449e-19,6.00000000e-09,1.76736630e-18,6.00000000e-09,1.64190629e-20,6.00000000e-09,1.31558020e-08,6.00000000e-09,4.10892518e-01,6.00000000e-09,6.89121553e-02,6.00000000e-09,1.95493729e-01,6.00000000e-09,1.95493729e-01,6.00000000e-09,7.60120893e+07,6.00000000e-09,7.90273685e+08,6.00000000e-09,1.25775963e+08,6.00000000e-09,2.65844684e+01,1.00,.200u,ihp-sg13g2
6.50000000e-09,1.73352147e-07,6.50000000e-09,6.51953425e-09,6.50000000e-09,2.02424438e-16,6.50000000e-09,2.70256298e-18,6.50000000e-09,-7.69357592e-21,6.50000000e-09,-9.72553918e-19,6.50000000e-09,1.90056237e-18,6.50000000e-09,1.71856788e-20,6.50000000e-09,1.41871434e-08,6.50000000e-09,4.10892073e-01,6.50000000e-09,7.16744208e-02,6.50000000e-09,1.98259560e-01,6.50000000e-09,1.98259560e-01,6.50000000e-09,7.04863531e+07,6.50000000e-09,8.56379537e+08,6.50000000e-09,1.36297036e+08,6.50000000e-09,2.65896520e+01,1.00,.200u,ihp-sg13g2
7.00000000e-09,1.86639805e-07,7.00000000e-09,7.01810402e-09,7.00000000e-09,2.02328366e-16,7.00000000e-09,2.87890699e-18,7.00000000e-09,-6.78807652e-21,7.00000000e-09,-1.03958177e-18,7.00000000e-09,2.03286206e-18,7.00000000e-09,1.79393689e-20,7.00000000e-09,1.52149654e-08,7.00000000e-09,4.10891660e-01,7.00000000e-09,7.42327738e-02,7.00000000e-09,2.00821457e-01,7.00000000e-09,2.00821457e-01,7.00000000e-09,6.57247634e+07,7.00000000e-09,9.22459906e+08,7.00000000e-09,1.46814054e+08,7.00000000e-09,2.65940494e+01,1.00,.200u,ihp-sg13g2
7.50000000e-09,1.99932451e-07,7.50000000e-09,7.51688640e-09,7.50000000e-09,2.02249314e-16,7.50000000e-09,3.05425392e-18,7.50000000e-09,-5.88759366e-21,7.50000000e-09,-1.10619688e-18,7.50000000e-09,2.16440417e-18,7.50000000e-09,1.86816533e-20,7.50000000e-09,1.62400331e-08,7.50000000e-09,4.10891274e-01,7.50000000e-09,7.66165401e-02,7.50000000e-09,2.03208750e-01,7.50000000e-09,2.03208750e-01,7.50000000e-09,6.15762293e+07,7.50000000e-09,9.88544517e+08,7.50000000e-09,1.57331746e+08,7.50000000e-09,2.65977747e+01,1.00,.200u,ihp-sg13g2
8.00000000e-09,2.13228135e-07,8.00000000e-09,8.01581919e-09,8.00000000e-09,2.02185004e-16,8.00000000e-09,3.22865531e-18,8.00000000e-09,-4.99264888e-21,8.00000000e-09,-1.17242201e-18,8.00000000e-09,2.29522774e-18,8.00000000e-09,1.94133790e-20,8.00000000e-09,1.72623866e-08,8.00000000e-09,4.10890912e-01,8.00000000e-09,7.88478379e-02,8.00000000e-09,2.05443559e-01,8.00000000e-09,2.05443559e-01,8.00000000e-09,5.79294175e+07,8.00000000e-09,1.05461895e+09,8.00000000e-09,1.67847818e+08,8.00000000e-09,2.66009163e+01,1.00,.200u,ihp-sg13g2
8.50000000e-09,2.26525953e-07,8.50000000e-09,8.51487782e-09,8.50000000e-09,2.02133568e-16,8.50000000e-09,3.40216667e-18,8.50000000e-09,-4.10350368e-21,8.50000000e-09,-1.23828096e-18,8.50000000e-09,2.42537472e-18,8.50000000e-09,2.01353289e-20,8.50000000e-09,1.82821266e-08,8.50000000e-09,4.10890571e-01,8.50000000e-09,8.09449548e-02,8.50000000e-09,2.07544171e-01,8.50000000e-09,2.07544171e-01,8.50000000e-09,5.46982320e+07,8.50000000e-09,1.12067458e+09,8.50000000e-09,1.78360900e+08,8.50000000e-09,2.66035470e+01,1.00,.200u,ihp-sg13g2
9.00000000e-09,2.39825122e-07,9.00000000e-09,9.01404127e-09,9.00000000e-09,2.02093467e-16,9.00000000e-09,3.57483702e-18,9.00000000e-09,-3.22028467e-21,9.00000000e-09,-1.30379475e-18,9.00000000e-09,2.55488222e-18,9.00000000e-09,2.08481904e-20,9.00000000e-09,1.92993462e-08,9.00000000e-09,4.10890248e-01,9.00000000e-09,8.29230774e-02,9.00000000e-09,2.09525774e-01,9.00000000e-09,2.09525774e-01,9.00000000e-09,5.18152268e+07,9.00000000e-09,1.18670398e+09,9.00000000e-09,1.88869804e+08,9.00000000e-09,2.66057270e+01,1.00,.200u,ihp-sg13g2
9.50000000e-09,2.53125008e-07,9.50000000e-09,9.51329304e-09,9.50000000e-09,2.02063413e-16,9.50000000e-09,3.74671056e-18,9.50000000e-09,-2.34302380e-21,9.50000000e-09,-1.36898225e-18,9.50000000e-09,2.68378368e-18,9.50000000e-09,2.15525734e-20,9.50000000e-09,2.03141352e-08,9.50000000e-09,4.10889943e-01,9.50000000e-09,8.47949600e-02,9.50000000e-09,2.11401124e-01,9.50000000e-09,2.11401124e-01,9.50000000e-09,4.92268063e+07,9.50000000e-09,1.25270084e+09,9.50000000e-09,1.99373532e+08,9.50000000e-09,2.66075067e+01,1.00,.200u,ihp-sg13g2
1.00000000e-08,2.66088914e-07,1.00000000e-08,9.99999804e-09,1.00000000e-08,2.02042750e-16,1.00000000e-08,3.91351109e-18,1.00000000e-08,-1.49364053e-21,1.00000000e-08,-1.43222430e-18,1.00000000e-08,2.80887264e-18,1.00000000e-08,2.22315117e-20,1.00000000e-08,2.13010165e-08,1.00000000e-08,4.10889659e-01,1.00000000e-08,8.65276119e-02,1.00000000e-08,2.13137142e-01,1.00000000e-08,2.13137142e-01,1.00000000e-08,4.69461164e+07,1.00000000e-08,1.31699313e+09,1.00000000e-08,2.09605967e+08,1.00000000e-08,2.66088966e+01,1.00,.200u,ihp-sg13g2
1.50000000e-08,4.00849637e-07,1.50000000e-08,1.50642226e-08,1.50000000e-08,2.02175196e-16,1.50000000e-08,5.61242490e-18,1.50000000e-08,7.03191491e-21,1.50000000e-08,-2.07541003e-18,1.50000000e-08,4.08253038e-18,1.50000000e-08,2.89352858e-20,1.50000000e-08,3.14485228e-08,1.50000000e-08,4.10887317e-01,1.50000000e-08,1.00759990e-01,1.50000000e-08,2.27403929e-01,1.50000000e-08,2.27403929e-01,1.50000000e-08,3.17979959e+07,1.50000000e-08,1.98268455e+09,1.50000000e-08,3.15554047e+08,1.50000000e-08,2.66093809e+01,1.00,.200u,ihp-sg13g2
