isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,3.69665324e-08,1.00000000e-09,1.00000212e-09,1.00000000e-09,1.88184743e-16,1.00000000e-09,6.91821799e-19,1.00000000e-09,-2.85949405e-20,1.00000000e-09,-1.98621523e-19,1.00000000e-09,3.98613558e-19,1.00000000e-09,1.33026171e-21,1.00000000e-09,2.06742077e-09,1.00000000e-09,4.61576811e-01,1.00000000e-09,1.74690231e-01,1.00000000e-09,2.67521989e-01,1.00000000e-09,2.67521989e-01,1.00000000e-09,4.83694473e+08,1.00000000e-09,1.96437457e+08,1.00000000e-09,3.12639923e+07,1.00000000e-09,3.69664539e+01,1.00,.200u,ihp-sg13g2
1.50000000e-09,5.57279368e-08,1.50000000e-09,1.50650449e-09,1.50000000e-09,1.87603533e-16,1.50000000e-09,9.42735571e-19,1.50000000e-09,-2.79705096e-20,1.50000000e-09,-2.91412108e-19,1.50000000e-09,5.85946326e-19,1.50000000e-09,1.87838829e-21,1.50000000e-09,3.07271890e-09,1.50000000e-09,4.61575035e-01,1.50000000e-09,1.85185034e-01,1.50000000e-09,2.78020547e-01,1.50000000e-09,2.78020547e-01,1.50000000e-09,3.25444674e+08,1.50000000e-09,2.97051638e+08,1.50000000e-09,4.72772365e+07,1.50000000e-09,3.69915504e+01,1.00,.200u,ihp-sg13g2
2.00000000e-09,7.40826129e-08,2.00000000e-09,2.00192357e-09,2.00000000e-09,1.87265190e-16,2.00000000e-09,1.18345528e-18,2.00000000e-09,-2.73474096e-20,2.00000000e-09,-3.80242146e-19,2.00000000e-09,7.65522658e-19,2.00000000e-09,2.39077374e-21,2.00000000e-09,4.04399863e-09,2.00000000e-09,4.61573797e-01,2.00000000e-09,1.92466222e-01,2.00000000e-09,2.85305341e-01,2.00000000e-09,2.85305341e-01,2.00000000e-09,2.47280005e+08,2.00000000e-09,3.95602690e+08,2.00000000e-09,6.29621235e+07,2.00000000e-09,3.70057148e+01,1.00,.200u,ihp-sg13g2
2.50000000e-09,9.25683682e-08,2.50000000e-09,2.50087453e-09,2.50000000e-09,1.87048379e-16,2.50000000e-09,1.42241967e-18,2.50000000e-09,-2.67213508e-20,2.50000000e-09,-4.68299681e-19,2.50000000e-09,9.43702332e-19,2.50000000e-09,2.89026799e-21,2.50000000e-09,5.01318646e-09,2.50000000e-09,4.61572826e-01,2.50000000e-09,1.98165286e-01,2.50000000e-09,2.91007988e-01,2.50000000e-09,2.91007988e-01,2.50000000e-09,1.99473929e+08,2.50000000e-09,4.94889979e+08,2.50000000e-09,7.87641864e+07,2.50000000e-09,3.70143992e+01,1.00,.200u,ihp-sg13g2
3.00000000e-09,1.11075784e-07,3.00000000e-09,3.00045971e-09,3.00000000e-09,1.86909219e-16,3.00000000e-09,1.65891679e-18,3.00000000e-09,-2.60997471e-20,3.00000000e-09,-5.55357050e-19,3.00000000e-09,1.11998182e-18,3.00000000e-09,3.37774459e-21,3.00000000e-09,5.97632008e-09,3.00000000e-09,4.61572030e-01,3.00000000e-09,2.02829773e-01,3.00000000e-09,2.95676023e-01,3.00000000e-09,2.95676023e-01,3.00000000e-09,1.67327048e+08,3.00000000e-09,5.94276645e+08,3.00000000e-09,9.45820657e+07,3.00000000e-09,3.70195886e+01,1.00,.200u,ihp-sg13g2
3.50000000e-09,1.29588337e-07,3.50000000e-09,3.50026961e-09,3.50000000e-09,1.86823199e-16,3.50000000e-09,1.89322021e-18,3.50000000e-09,-2.54841266e-20,3.50000000e-09,-6.41536800e-19,3.50000000e-09,1.29458063e-18,3.50000000e-09,3.85529707e-21,3.50000000e-09,6.93377867e-09,3.50000000e-09,4.61571355e-01,3.50000000e-09,2.06776124e-01,3.50000000e-09,2.99625893e-01,3.50000000e-09,2.99625893e-01,3.50000000e-09,1.44221506e+08,3.50000000e-09,6.93641570e+08,3.50000000e-09,1.10396485e+08,3.50000000e-09,3.70223873e+01,1.00,.200u,ihp-sg13g2
4.00000000e-09,1.49477360e-07,4.00000000e-09,4.03736691e-09,4.00000000e-09,1.86773399e-16,4.00000000e-09,2.14281992e-18,4.00000000e-09,-2.48296458e-20,4.00000000e-09,-7.33280502e-19,4.00000000e-09,1.48053775e-18,4.00000000e-09,4.35913349e-21,4.00000000e-09,7.95681922e-09,4.00000000e-09,4.61570729e-01,4.00000000e-09,2.10432800e-01,4.00000000e-09,3.03286320e-01,4.00000000e-09,3.03286320e-01,4.00000000e-09,1.25678361e+08,4.00000000e-09,8.00313970e+08,4.00000000e-09,1.27373924e+08,4.00000000e-09,3.70234768e+01,1.00,.200u,ihp-sg13g2
4.50000000e-09,1.67622077e-07,4.50000000e-09,4.52749171e-09,4.50000000e-09,1.86756952e-16,4.50000000e-09,2.36887017e-18,4.50000000e-09,-2.42385345e-20,4.50000000e-09,-8.16322131e-19,4.50000000e-09,1.64891989e-18,4.50000000e-09,4.81173592e-21,4.50000000e-09,8.88574838e-09,4.50000000e-09,4.61570226e-01,4.50000000e-09,2.13367973e-01,4.50000000e-09,3.06224894e-01,4.50000000e-09,3.06224894e-01,4.50000000e-09,1.12539761e+08,4.50000000e-09,8.97541298e+08,4.50000000e-09,1.42848134e+08,4.50000000e-09,3.70231660e+01,1.00,.200u,ihp-sg13g2
5.00000000e-09,1.86052525e-07,5.00000000e-09,5.02547788e-09,5.00000000e-09,1.86762290e-16,5.00000000e-09,2.59705519e-18,5.00000000e-09,-2.36435774e-20,5.00000000e-09,-9.00110176e-19,5.00000000e-09,1.81886699e-18,5.00000000e-09,5.26552850e-21,5.00000000e-09,9.82553121e-09,5.00000000e-09,4.61569768e-01,5.00000000e-09,2.16041514e-01,5.00000000e-09,3.08901869e-01,5.00000000e-09,3.08901869e-01,5.00000000e-09,1.01775668e+08,5.00000000e-09,9.96199636e+08,5.00000000e-09,1.58550096e+08,5.00000000e-09,3.70218574e+01,1.00,.200u,ihp-sg13g2
5.50000000e-09,2.04462472e-07,5.50000000e-09,5.52306523e-09,5.50000000e-09,1.86785461e-16,5.50000000e-09,2.82370459e-18,5.50000000e-09,-2.30544006e-20,5.50000000e-09,-9.83301779e-19,5.50000000e-09,1.98764805e-18,5.50000000e-09,5.71356415e-21,5.50000000e-09,1.07608711e-08,5.50000000e-09,4.61569352e-01,5.50000000e-09,2.18460633e-01,5.50000000e-09,3.11324401e-01,5.50000000e-09,3.11324401e-01,5.50000000e-09,9.29292799e+07,5.50000000e-09,1.09463805e+09,5.50000000e-09,1.74217056e+08,5.50000000e-09,3.70197461e+01,1.00,.200u,ihp-sg13g2
6.00000000e-09,2.22884294e-07,6.00000000e-09,6.02113773e-09,6.00000000e-09,1.86823278e-16,6.00000000e-09,3.04934223e-18,6.00000000e-09,-2.24696005e-20,6.00000000e-09,-1.06609381e-18,6.00000000e-09,2.15565564e-18,6.00000000e-09,6.15721659e-21,6.00000000e-09,1.16937447e-08,6.00000000e-09,4.61568972e-01,6.00000000e-09,2.20673225e-01,6.00000000e-09,3.13540395e-01,6.00000000e-09,3.13540395e-01,6.00000000e-09,8.55158056e+07,6.00000000e-09,1.19302207e+09,6.00000000e-09,1.89875360e+08,6.00000000e-09,3.70169733e+01,1.00,.200u,ihp-sg13g2
6.50000000e-09,2.41310336e-07,6.50000000e-09,6.51949606e-09,6.50000000e-09,1.86873312e-16,6.50000000e-09,3.27397605e-18,6.50000000e-09,-2.18890895e-20,6.50000000e-09,-1.14849282e-18,6.50000000e-09,2.32289753e-18,6.50000000e-09,6.59677193e-21,6.50000000e-09,1.26240352e-08,6.50000000e-09,4.61568622e-01,6.50000000e-09,2.22711209e-01,6.50000000e-09,3.15581767e-01,6.50000000e-09,3.15581767e-01,6.50000000e-09,7.92139744e+07,6.50000000e-09,1.29130443e+09,6.50000000e-09,2.05517484e+08,6.50000000e-09,3.70136486e+01,1.00,.200u,ihp-sg13g2
7.00000000e-09,2.59738471e-07,7.00000000e-09,7.01808903e-09,7.00000000e-09,1.86933675e-16,7.00000000e-09,3.49766660e-18,7.00000000e-09,-2.13126295e-20,7.00000000e-09,-1.23052406e-18,7.00000000e-09,2.48942031e-18,7.00000000e-09,7.03257418e-21,7.00000000e-09,1.35518662e-08,7.00000000e-09,4.61568297e-01,7.00000000e-09,2.24600064e-01,7.00000000e-09,3.17473998e-01,7.00000000e-09,3.17473998e-01,7.00000000e-09,7.37905753e+07,7.00000000e-09,1.38946860e+09,7.00000000e-09,2.21140795e+08,7.00000000e-09,3.70098569e+01,1.00,.200u,ihp-sg13g2
7.50000000e-09,2.78166753e-07,7.50000000e-09,7.51686937e-09,7.50000000e-09,1.87002874e-16,7.50000000e-09,3.72046435e-18,7.50000000e-09,-2.07400041e-20,7.50000000e-09,-1.31220858e-18,7.50000000e-09,2.65526276e-18,7.50000000e-09,7.46491174e-21,7.50000000e-09,1.44773386e-08,7.50000000e-09,4.61567994e-01,7.50000000e-09,2.26360060e-01,7.50000000e-09,3.19237360e-01,7.50000000e-09,3.19237360e-01,7.50000000e-09,6.90734692e+07,7.50000000e-09,1.48749988e+09,7.50000000e-09,2.36742959e+08,7.50000000e-09,3.70056654e+01,1.00,.200u,ihp-sg13g2
8.00000000e-09,2.96593728e-07,8.00000000e-09,8.01580229e-09,8.00000000e-09,1.87079706e-16,8.00000000e-09,3.94241591e-18,8.00000000e-09,-2.01710070e-20,8.00000000e-09,-1.39356564e-18,8.00000000e-09,2.82046062e-18,8.00000000e-09,7.89403714e-21,8.00000000e-09,1.54005523e-08,8.00000000e-09,4.61567710e-01,8.00000000e-09,2.28007616e-01,8.00000000e-09,3.20888271e-01,8.00000000e-09,3.20888271e-01,8.00000000e-09,6.49327364e+07,8.00000000e-09,1.58538697e+09,8.00000000e-09,2.52322173e+08,8.00000000e-09,3.70011282e+01,1.00,.200u,ihp-sg13g2
8.50000000e-09,3.15018264e-07,8.50000000e-09,8.51486100e-09,8.50000000e-09,1.87163190e-16,8.50000000e-09,4.16356373e-18,8.50000000e-09,-1.96054453e-20,8.50000000e-09,-1.47461265e-18,8.50000000e-09,2.98504633e-18,8.50000000e-09,8.32017214e-21,8.50000000e-09,1.63216021e-08,8.50000000e-09,4.61567443e-01,8.50000000e-09,2.29556211e-01,8.50000000e-09,3.22440211e-01,8.50000000e-09,3.22440211e-01,8.50000000e-09,6.12684953e+07,8.50000000e-09,1.68312084e+09,8.50000000e-09,2.67877001e+08,8.50000000e-09,3.69962896e+01,1.00,.200u,ihp-sg13g2
9.00000000e-09,3.33439462e-07,9.00000000e-09,9.01402461e-09,9.00000000e-09,1.87252514e-16,9.00000000e-09,4.38394650e-18,9.00000000e-09,-1.90431401e-20,9.00000000e-09,-1.55536540e-18,9.00000000e-09,3.14904942e-18,9.00000000e-09,8.74351273e-21,9.00000000e-09,1.72405772e-08,9.00000000e-09,4.61567191e-01,9.00000000e-09,2.31017044e-01,9.00000000e-09,3.23904380e-01,9.00000000e-09,3.23904380e-01,9.00000000e-09,5.80026985e+07,9.00000000e-09,1.78069418e+09,9.00000000e-09,2.83406281e+08,9.00000000e-09,3.69911861e+01,1.00,.200u,ihp-sg13g2
9.50000000e-09,3.51856605e-07,9.50000000e-09,9.51327659e-09,9.50000000e-09,1.87347003e-16,9.50000000e-09,4.60359951e-18,9.50000000e-09,-1.84839257e-20,9.50000000e-09,-1.63583824e-18,9.50000000e-09,3.31249677e-18,9.50000000e-09,9.16423314e-21,9.50000000e-09,1.81575610e-08,9.50000000e-09,4.61566952e-01,9.50000000e-09,2.32399522e-01,9.50000000e-09,3.25290185e-01,9.50000000e-09,3.25290185e-01,9.50000000e-09,5.50734759e+07,9.50000000e-09,1.87810106e+09,9.50000000e-09,2.98909067e+08,9.50000000e-09,3.69858483e+01,1.00,.200u,ihp-sg13g2
