isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,2.84047125e-08,1.00000000e-09,9.99996138e-10,1.00000000e-09,2.18777550e-16,1.00000000e-09,7.58365739e-19,1.00000000e-09,3.05990455e-20,1.00000000e-09,-2.34106655e-19,1.00000000e-09,4.38971101e-19,1.00000000e-09,3.27543120e-20,1.00000000e-09,4.26327791e-09,1.00000000e-09,3.26037678e-01,1.00000000e-09,-4.31899309e-02,1.00000000e-09,7.45164133e-02,1.00000000e-09,7.45164133e-02,1.00000000e-09,2.34561298e+08,1.00000000e-09,1.29833762e+08,1.00000000e-09,2.06636851e+07,1.00000000e-09,2.84048222e+01,1.00,.200u,ihp-sg13g2
1.50000000e-09,4.26748691e-08,1.50000000e-09,1.50000432e-09,1.50000000e-09,2.17565845e-16,1.50000000e-09,1.01450514e-18,1.50000000e-09,2.56415505e-20,1.50000000e-09,-3.32613130e-19,1.50000000e-09,6.26389548e-19,1.50000000e-09,3.24849546e-20,1.50000000e-09,5.18317808e-09,1.50000000e-09,3.26036206e-01,1.50000000e-09,-3.06211672e-02,1.50000000e-09,8.70894754e-02,1.50000000e-09,8.70894754e-02,1.50000000e-09,1.92931824e+08,1.50000000e-09,1.96146914e+08,1.50000000e-09,3.12177509e+07,1.50000000e-09,2.84498308e+01,1.00,.200u,ihp-sg13g2
2.00000000e-09,5.70134698e-08,2.00000000e-09,2.00181462e-09,2.00000000e-09,2.16764172e-16,2.00000000e-09,1.26376376e-18,2.00000000e-09,2.37123326e-20,2.00000000e-09,-4.28582314e-19,2.00000000e-09,8.10086178e-19,2.00000000e-09,3.29904716e-20,2.00000000e-09,6.19187440e-09,2.00000000e-09,3.26035073e-01,2.00000000e-09,-2.15298229e-02,2.00000000e-09,9.61850476e-02,2.00000000e-09,9.61850476e-02,2.00000000e-09,1.61501984e+08,2.00000000e-09,2.63020725e+08,2.00000000e-09,4.18610486e+07,2.00000000e-09,2.84808939e+01,1.00,.200u,ihp-sg13g2
2.50000000e-09,7.12824429e-08,2.50000000e-09,2.50080308e-09,2.50000000e-09,2.16194263e-16,2.50000000e-09,1.50624172e-18,2.50000000e-09,2.31043771e-20,2.50000000e-09,-5.21887733e-19,2.50000000e-09,9.89359063e-19,2.50000000e-09,3.38103199e-20,2.50000000e-09,7.23273039e-09,2.50000000e-09,3.26034157e-01,2.50000000e-09,-1.44642143e-02,2.50000000e-09,1.03254793e-01,2.50000000e-09,1.03254793e-01,2.50000000e-09,1.38260373e+08,2.50000000e-09,3.29714776e+08,2.50000000e-09,5.24757364e+07,2.50000000e-09,2.85038208e+01,1.00,.200u,ihp-sg13g2
3.00000000e-09,8.55771955e-08,3.00000000e-09,3.00042874e-09,3.00000000e-09,2.15766873e-16,3.00000000e-09,1.74490398e-18,3.00000000e-09,2.31749379e-20,3.00000000e-09,-6.13639568e-19,3.00000000e-09,1.16611541e-18,3.00000000e-09,3.47813071e-20,3.00000000e-09,8.29442473e-09,3.00000000e-09,3.26033383e-01,3.00000000e-09,-8.65621348e-03,3.00000000e-09,1.09066880e-01,3.00000000e-09,1.09066880e-01,3.00000000e-09,1.20562912e+08,3.00000000e-09,3.96618788e+08,3.00000000e-09,6.31238406e+07,3.00000000e-09,2.85216557e+01,1.00,.200u,ihp-sg13g2
3.50000000e-09,9.98829337e-08,3.50000000e-09,3.50025247e-09,3.50000000e-09,2.15437748e-16,3.50000000e-09,1.98030461e-18,3.50000000e-09,2.36393786e-20,3.50000000e-09,-7.04049780e-19,3.50000000e-09,1.34063810e-18,3.50000000e-09,3.58288793e-20,3.50000000e-09,9.36746478e-09,3.50000000e-09,3.26032713e-01,3.50000000e-09,-3.72935425e-03,3.50000000e-09,1.13997781e-01,3.50000000e-09,1.13997781e-01,3.50000000e-09,1.06752470e+08,3.50000000e-09,4.63627821e+08,3.50000000e-09,7.37886594e+07,3.50000000e-09,2.85359226e+01,1.00,.200u,ihp-sg13g2
4.00000000e-09,1.14194786e-07,4.00000000e-09,4.00015937e-09,4.00000000e-09,2.15180130e-16,4.00000000e-09,2.21291540e-18,4.00000000e-09,2.43489601e-20,4.00000000e-09,-7.93306345e-19,4.00000000e-09,1.51320961e-18,4.00000000e-09,3.69157538e-20,4.00000000e-09,1.04470271e-08,4.00000000e-09,3.26032122e-01,4.00000000e-09,5.47531410e-04,4.00000000e-09,1.18278668e-01,4.00000000e-09,1.18278668e-01,4.00000000e-09,9.57210112e+07,4.00000000e-09,5.30693918e+08,4.00000000e-09,8.44625603e+07,4.00000000e-09,2.85475591e+01,1.00,.200u,ihp-sg13g2
4.50000000e-09,1.28510325e-07,4.50000000e-09,4.50010571e-09,4.50000000e-09,2.14976727e-16,4.50000000e-09,2.44309913e-18,4.50000000e-09,2.52188274e-20,4.50000000e-09,-8.81556800e-19,4.50000000e-09,1.68406001e-18,4.50000000e-09,3.80217509e-20,4.50000000e-09,1.15303657e-08,4.50000000e-09,3.26031593e-01,4.50000000e-09,4.32555206e-03,4.50000000e-09,1.22060657e-01,4.50000000e-09,1.22060657e-01,4.50000000e-09,8.67275181e+07,4.50000000e-09,5.97787148e+08,4.50000000e-09,9.51407796e+07,4.50000000e-09,2.85571791e+01,1.00,.200u,ihp-sg13g2
5.00000000e-09,1.42828101e-07,5.00000000e-09,5.00007264e-09,5.00000000e-09,2.14815754e-16,5.00000000e-09,2.67113843e-18,5.00000000e-09,2.61972618e-20,5.00000000e-09,-9.68917542e-19,5.00000000e-09,1.85337478e-18,5.00000000e-09,3.91353387e-20,5.00000000e-09,1.26158089e-08,5.00000000e-09,3.26031113e-01,5.00000000e-09,7.70873793e-03,5.00000000e-09,1.25447779e-01,5.00000000e-09,1.25447779e-01,5.00000000e-09,7.92656265e+07,5.00000000e-09,6.64886531e+08,5.00000000e-09,1.05819978e+08,5.00000000e-09,2.85652053e+01,1.00,.200u,ihp-sg13g2
5.50000000e-09,1.57147139e-07,5.50000000e-09,5.50005115e-09,5.50000000e-09,2.14688832e-16,5.50000000e-09,2.89725805e-18,5.50000000e-09,2.72510985e-20,5.50000000e-09,-1.05548191e-18,5.50000000e-09,2.02130484e-18,5.50000000e-09,4.02496801e-20,5.50000000e-09,1.37022885e-08,5.50000000e-09,3.26030676e-01,5.50000000e-09,1.07717061e-02,5.50000000e-09,1.28514657e-01,5.50000000e-09,1.28514657e-01,5.50000000e-09,7.29805099e+07,5.50000000e-09,7.31976309e+08,5.50000000e-09,1.16497648e+08,5.50000000e-09,2.85719413e+01,1.00,.200u,ihp-sg13g2
