isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,2.89792504e-08,1.00000000e-09,9.99998181e-10,1.00000000e-09,2.09631757e-16,1.00000000e-09,6.75948228e-19,1.00000000e-09,-1.66064014e-20,1.00000000e-09,-1.96295999e-19,1.00000000e-09,3.76815959e-19,1.00000000e-09,6.84556118e-21,1.00000000e-09,2.49194011e-09,1.00000000e-09,3.82191660e-01,1.00000000e-09,1.52476253e-02,1.00000000e-09,1.31205432e-01,1.00000000e-09,1.31205432e-01,1.00000000e-09,4.01293754e+08,1.00000000e-09,1.38238838e+08,1.00000000e-09,2.20013944e+07,1.00000000e-09,2.89793032e+01,1.00,.200u,ihp-sg13g2
1.50000000e-09,4.37243743e-08,1.50000000e-09,1.50643034e-09,1.50000000e-09,2.08497709e-16,1.50000000e-09,9.06046205e-19,1.50000000e-09,-1.66293694e-20,1.50000000e-09,-2.84246428e-19,1.50000000e-09,5.48313693e-19,1.50000000e-09,7.96391225e-21,1.50000000e-09,3.61555302e-09,1.50000000e-09,3.82189746e-01,1.50000000e-09,2.82738450e-02,1.50000000e-09,1.44235699e-01,1.50000000e-09,1.44235699e-01,1.50000000e-09,2.76582861e+08,1.50000000e-09,2.09711534e+08,1.50000000e-09,3.33766272e+07,1.50000000e-09,2.90251552e+01,1.00,.200u,ihp-sg13g2
2.00000000e-09,5.81653795e-08,2.00000000e-09,2.00191459e-09,2.00000000e-09,2.07777180e-16,2.00000000e-09,1.12496840e-18,2.00000000e-09,-1.61027744e-20,2.00000000e-09,-3.67777414e-19,2.00000000e-09,7.11684186e-19,2.00000000e-09,9.00191533e-21,2.00000000e-09,4.70989599e-09,2.00000000e-09,3.82188384e-01,2.00000000e-09,3.73215373e-02,2.00000000e-09,1.53287255e-01,2.00000000e-09,1.53287255e-01,2.00000000e-09,2.12318914e+08,2.00000000e-09,2.79941135e+08,2.00000000e-09,4.45540155e+07,2.00000000e-09,2.90548756e+01,1.00,.200u,ihp-sg13g2
2.50000000e-09,7.27167814e-08,2.50000000e-09,2.50087175e-09,2.50000000e-09,2.07260773e-16,2.50000000e-09,1.34100966e-18,2.50000000e-09,-1.53548745e-20,2.50000000e-09,-4.50076013e-19,2.50000000e-09,8.72974638e-19,2.50000000e-09,9.99853684e-21,2.50000000e-09,5.80605414e-09,2.50000000e-09,3.82187302e-01,2.50000000e-09,4.44042314e-02,2.50000000e-09,1.60373771e-01,2.50000000e-09,1.60373771e-01,2.50000000e-09,1.72234012e+08,2.50000000e-09,3.50846811e+08,2.50000000e-09,5.58390042e+07,2.50000000e-09,2.90765736e+01,1.00,.200u,ihp-sg13g2
3.00000000e-09,8.72926056e-08,3.00000000e-09,3.00045829e-09,3.00000000e-09,2.06875067e-16,3.00000000e-09,1.55386937e-18,3.00000000e-09,-1.45029122e-20,3.00000000e-09,-5.31051095e-19,3.00000000e-09,1.03191702e-18,3.00000000e-09,1.09561444e-20,3.00000000e-09,6.89793688e-09,3.00000000e-09,3.82186407e-01,3.00000000e-09,5.02015559e-02,3.00000000e-09,1.66174867e-01,3.00000000e-09,1.66174867e-01,3.00000000e-09,1.44970883e+08,3.00000000e-09,4.21958078e+08,3.00000000e-09,6.71567139e+07,3.00000000e-09,2.90930909e+01,1.00,.200u,ihp-sg13g2
3.50000000e-09,1.01878956e-07,3.50000000e-09,3.50026840e-09,3.50000000e-09,2.06578796e-16,3.50000000e-09,1.76399602e-18,3.50000000e-09,-1.35980425e-20,3.50000000e-09,-6.10893398e-19,3.50000000e-09,1.18882816e-18,3.50000000e-09,1.18807349e-20,3.50000000e-09,7.98506736e-09,3.50000000e-09,3.82185643e-01,3.50000000e-09,5.51062769e-02,3.50000000e-09,1.71083317e-01,3.50000000e-09,1.71083317e-01,3.50000000e-09,1.25233759e+08,3.50000000e-09,4.93172380e+08,3.50000000e-09,7.84908220e+07,3.50000000e-09,2.91060412e+01,1.00,.200u,ihp-sg13g2
4.00000000e-09,1.16470517e-07,4.00000000e-09,4.00016971e-09,4.00000000e-09,2.06347320e-16,4.00000000e-09,1.97176822e-18,4.00000000e-09,-1.26656807e-20,4.00000000e-09,-6.89762439e-19,4.00000000e-09,1.34398244e-18,4.00000000e-09,1.27772818e-20,4.00000000e-09,9.06757966e-09,4.00000000e-09,3.82184977e-01,4.00000000e-09,5.93560825e-02,4.00000000e-09,1.75336814e-01,4.00000000e-09,1.75336814e-01,4.00000000e-09,1.10283012e+08,4.00000000e-09,5.64439205e+08,4.00000000e-09,8.98332896e+07,4.00000000e-09,2.91163939e+01,1.00,.200u,ihp-sg13g2
4.50000000e-09,1.31064790e-07,4.50000000e-09,4.50011352e-09,4.50000000e-09,2.06164824e-16,4.50000000e-09,2.17748529e-18,4.50000000e-09,-1.17195668e-20,4.50000000e-09,-7.67783993e-19,4.50000000e-09,1.49759915e-18,4.50000000e-09,1.36497257e-20,4.50000000e-09,1.01457512e-08,4.50000000e-09,3.82184387e-01,4.50000000e-09,6.31051645e-02,4.50000000e-09,1.79089555e-01,4.50000000e-09,1.79089555e-01,4.50000000e-09,9.85634261e+07,4.50000000e-09,6.35728188e+08,4.50000000e-09,1.01179284e+08,4.50000000e-09,2.91247742e+01,1.00,.200u,ihp-sg13g2
5.00000000e-09,1.46498318e-07,5.00000000e-09,5.02878348e-09,5.00000000e-09,2.06013293e-16,5.00000000e-09,2.39303832e-18,5.00000000e-09,-1.07128571e-20,5.00000000e-09,-8.49472580e-19,5.00000000e-09,1.65855516e-18,5.00000000e-09,1.45494906e-20,5.00000000e-09,1.12814230e-08,5.00000000e-09,3.82183827e-01,5.00000000e-09,6.66413143e-02,5.00000000e-09,1.82629542e-01,5.00000000e-09,1.82629542e-01,5.00000000e-09,8.86412996e+07,5.00000000e-09,7.11110997e+08,5.00000000e-09,1.13176830e+08,5.00000000e-09,2.91319599e+01,1.00,.200u,ihp-sg13g2
5.50000000e-09,1.60918708e-07,5.50000000e-09,5.52274981e-09,5.50000000e-09,2.05902472e-16,5.50000000e-09,2.59279562e-18,5.50000000e-09,-9.77119624e-21,5.50000000e-09,-9.25123412e-19,5.50000000e-09,1.80770988e-18,5.50000000e-09,1.53715788e-20,5.50000000e-09,1.23387104e-08,5.50000000e-09,3.82183353e-01,5.50000000e-09,6.96242819e-02,5.50000000e-09,1.85616070e-01,5.50000000e-09,1.85616070e-01,5.50000000e-09,8.10457466e+07,5.50000000e-09,7.81528782e+08,5.50000000e-09,1.24384169e+08,5.50000000e-09,2.91374250e+01,1.00,.200u,ihp-sg13g2
6.00000000e-09,1.75469243e-07,6.00000000e-09,6.02119335e-09,6.00000000e-09,2.05815233e-16,6.00000000e-09,2.79290713e-18,6.00000000e-09,-8.82282671e-21,6.00000000e-09,-1.00086368e-18,6.00000000e-09,1.95712212e-18,6.00000000e-09,1.61849315e-20,6.00000000e-09,1.34020790e-08,6.00000000e-09,3.82182914e-01,6.00000000e-09,7.23752677e-02,6.00000000e-09,1.88370625e-01,6.00000000e-09,1.88370625e-01,6.00000000e-09,7.46152892e+07,6.00000000e-09,8.52557123e+08,6.00000000e-09,1.35688680e+08,6.00000000e-09,2.91419380e+01,1.00,.200u,ihp-sg13g2
6.50000000e-09,1.90015292e-07,6.50000000e-09,6.51951712e-09,6.50000000e-09,2.05748602e-16,6.50000000e-09,2.99163432e-18,6.50000000e-09,-7.87824700e-21,6.50000000e-09,-1.07603986e-18,6.50000000e-09,2.10549343e-18,6.50000000e-09,1.69834872e-20,6.50000000e-09,1.44618936e-08,6.50000000e-09,3.82182509e-01,6.50000000e-09,7.49067980e-02,6.50000000e-09,1.90905703e-01,6.50000000e-09,1.90905703e-01,6.50000000e-09,6.91472380e+07,6.50000000e-09,9.23531389e+08,6.50000000e-09,1.46984586e+08,6.50000000e-09,2.91456083e+01,1.00,.200u,ihp-sg13g2
7.00000000e-09,2.04567931e-07,7.00000000e-09,7.01811290e-09,7.00000000e-09,2.05699348e-16,7.00000000e-09,3.18923919e-18,7.00000000e-09,-6.93779731e-21,7.00000000e-09,-1.15075531e-18,7.00000000e-09,2.25301930e-18,7.00000000e-09,1.77692548e-20,7.00000000e-09,1.55191786e-08,7.00000000e-09,3.82182132e-01,7.00000000e-09,7.72530636e-02,7.00000000e-09,1.93255499e-01,7.00000000e-09,1.93255499e-01,7.00000000e-09,6.44364001e+07,7.00000000e-09,9.94499657e+08,7.00000000e-09,1.58279536e+08,7.00000000e-09,2.91485665e+01,1.00,.200u,ihp-sg13g2
7.50000000e-09,2.19124282e-07,7.50000000e-09,7.51689275e-09,7.50000000e-09,2.05664984e-16,7.50000000e-09,3.38577580e-18,7.50000000e-09,-6.00231201e-21,7.50000000e-09,-1.22503407e-18,7.50000000e-09,2.39974008e-18,7.50000000e-09,1.85432539e-20,7.50000000e-09,1.65739137e-08,7.50000000e-09,3.82181781e-01,7.50000000e-09,7.94390636e-02,7.50000000e-09,1.95445013e-01,7.50000000e-09,1.95445013e-01,7.50000000e-09,6.03357793e+07,7.50000000e-09,1.06544283e+09,7.50000000e-09,1.69570492e+08,7.50000000e-09,2.91509124e+01,1.00,.200u,ihp-sg13g2
8.00000000e-09,2.33683167e-07,8.00000000e-09,8.01582536e-09,8.00000000e-09,2.05643505e-16,8.00000000e-09,3.58130882e-18,8.00000000e-09,-5.07224300e-21,8.00000000e-09,-1.29890367e-18,8.00000000e-09,2.54570408e-18,8.00000000e-09,1.93064308e-20,8.00000000e-09,1.76261820e-08,8.00000000e-09,3.82181451e-01,8.00000000e-09,8.14852366e-02,8.00000000e-09,1.97494685e-01,8.00000000e-09,1.97494685e-01,8.00000000e-09,5.67337840e+07,8.00000000e-09,1.13635083e+09,8.00000000e-09,1.80855851e+08,8.00000000e-09,2.91527268e+01,1.00,.200u,ihp-sg13g2
8.50000000e-09,2.48243565e-07,8.50000000e-09,8.51488372e-09,8.50000000e-09,2.05633274e-16,8.50000000e-09,3.77589479e-18,8.50000000e-09,-4.14785098e-21,8.50000000e-09,-1.37238815e-18,8.50000000e-09,2.69095359e-18,8.50000000e-09,2.00596053e-20,8.50000000e-09,1.86760603e-08,8.50000000e-09,3.82181141e-01,8.50000000e-09,8.34083470e-02,8.50000000e-09,1.99421279e-01,8.50000000e-09,1.99421279e-01,8.50000000e-09,5.35444833e+07,8.50000000e-09,1.20721496e+09,8.50000000e-09,1.92134229e+08,8.50000000e-09,2.91540758e+01,1.00,.200u,ihp-sg13g2
9.00000000e-09,2.62804666e-07,9.00000000e-09,9.01404695e-09,9.00000000e-09,2.05632938e-16,9.00000000e-09,3.96958465e-18,9.00000000e-09,-3.22926194e-21,9.00000000e-09,-1.44550910e-18,9.00000000e-09,2.83552674e-18,9.00000000e-09,2.08034972e-20,9.00000000e-09,1.97236259e-08,9.00000000e-09,3.82180847e-01,9.00000000e-09,8.52223254e-02,9.00000000e-09,2.01238728e-01,9.00000000e-09,2.01238728e-01,9.00000000e-09,5.07006168e+07,9.00000000e-09,1.27802806e+09,9.00000000e-09,2.03404484e+08,9.00000000e-09,2.91550141e+01,1.00,.200u,ihp-sg13g2
9.50000000e-09,2.77365810e-07,9.50000000e-09,9.51329856e-09,9.50000000e-09,2.05641369e-16,9.50000000e-09,4.16242431e-18,9.50000000e-09,-2.31651057e-21,9.50000000e-09,-1.51828592e-18,9.50000000e-09,2.97945791e-18,9.50000000e-09,2.15387423e-20,9.50000000e-09,2.07689538e-08,9.50000000e-09,3.82180569e-01,9.50000000e-09,8.69388707e-02,9.50000000e-09,2.02958732e-01,9.50000000e-09,2.02958732e-01,9.50000000e-09,4.81487903e+07,9.50000000e-09,1.34878411e+09,9.50000000e-09,2.14665658e+08,9.50000000e-09,2.91555876e+01,1.00,.200u,ihp-sg13g2
