isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,2.95184080e-08,1.00000000e-09,9.99949624e-10,1.00000000e-09,7.53128044e-16,1.00000000e-09,6.87164185e-18,1.00000000e-09,-6.59533762e-18,1.00000000e-09,-1.64913923e-20,1.00000000e-09,4.17619460e-19,1.00000000e-09,9.00092174e-22,1.00000000e-09,4.37477959e-10,1.00000000e-09,4.42752930e-01,1.00000000e-09,9.84615330e-02,1.00000000e-09,2.08580839e-01,1.00000000e-09,2.08580839e-01,1.00000000e-09,2.28582944e+09,1.00000000e-09,3.91944082e+07,1.00000000e-09,6.23798381e+06,1.00000000e-09,2.95198951e+01,2.00,.200u,ihp-sg13g2
1.50000000e-09,4.45203395e-08,1.50000000e-09,1.50648502e-09,1.50000000e-09,7.49398666e-16,1.50000000e-09,7.01529057e-18,1.50000000e-09,-6.63462455e-18,1.50000000e-09,-2.43224534e-20,1.50000000e-09,6.28225576e-19,1.50000000e-09,1.05893051e-21,1.50000000e-09,6.32523772e-10,1.50000000e-09,4.42698057e-01,1.50000000e-09,1.12130516e-01,1.50000000e-09,2.22257909e-01,1.50000000e-09,2.22257909e-01,1.50000000e-09,1.58096825e+09,1.50000000e-09,5.94080848e+07,1.50000000e-09,9.45509035e+06,1.50000000e-09,2.95524608e+01,2.00,.200u,ihp-sg13g2
2.00000000e-09,5.92010835e-08,2.00000000e-09,2.00187848e-09,2.00000000e-09,7.46889490e-16,2.00000000e-09,7.15273621e-18,2.00000000e-09,-6.65563698e-18,2.00000000e-09,-3.18885265e-20,2.00000000e-09,8.33818076e-19,2.00000000e-09,1.19033578e-21,2.00000000e-09,8.21075745e-10,2.00000000e-09,4.42659738e-01,2.00000000e-09,1.21606571e-01,2.00000000e-09,2.31741876e-01,2.00000000e-09,2.31741876e-01,2.00000000e-09,1.21791443e+09,2.00000000e-09,7.92635112e+07,2.00000000e-09,1.26151796e+07,2.00000000e-09,2.95727658e+01,2.00,.200u,ihp-sg13g2
2.50000000e-09,7.39918659e-08,2.50000000e-09,2.50082197e-09,2.50000000e-09,7.44977175e-16,2.50000000e-09,7.29127899e-18,2.50000000e-09,-6.66913492e-18,2.50000000e-09,-3.94436708e-20,2.50000000e-09,1.04050185e-18,2.50000000e-09,1.30688176e-21,2.50000000e-09,1.00957173e-09,2.50000000e-09,4.42629629e-01,2.50000000e-09,1.29019636e-01,2.50000000e-09,2.39162910e-01,2.50000000e-09,2.39162910e-01,2.50000000e-09,9.90519019e+08,2.50000000e-09,9.93209838e+07,2.50000000e-09,1.58074255e+07,2.50000000e-09,2.95870185e+01,2.00,.200u,ihp-sg13g2
3.00000000e-09,8.88041167e-08,3.00000000e-09,3.00040285e-09,3.00000000e-09,7.43450483e-16,3.00000000e-09,7.43075149e-18,3.00000000e-09,-6.67853026e-18,3.00000000e-09,-4.69581101e-20,3.00000000e-09,1.24706329e-18,3.00000000e-09,1.41197925e-21,3.00000000e-09,1.19732309e-09,3.00000000e-09,4.42604922e-01,3.00000000e-09,1.35083850e-01,3.00000000e-09,2.45235102e-01,3.00000000e-09,2.45235102e-01,3.00000000e-09,8.35196451e+08,3.00000000e-09,1.19448596e+08,3.00000000e-09,1.90108346e+07,3.00000000e-09,2.95973978e+01,2.00,.200u,ihp-sg13g2
3.50000000e-09,1.03624157e-07,3.50000000e-09,3.50020997e-09,3.50000000e-09,7.42189159e-16,3.50000000e-09,7.57111367e-18,3.50000000e-09,-6.68546554e-18,3.50000000e-09,-5.44350620e-20,3.50000000e-09,1.45332926e-18,3.50000000e-09,1.50815506e-21,3.50000000e-09,1.38443818e-09,3.50000000e-09,4.42583981e-01,3.50000000e-09,1.40211988e-01,3.50000000e-09,2.50371222e-01,3.50000000e-09,2.50371222e-01,3.50000000e-09,7.22314666e+08,3.50000000e-09,1.39619604e+08,3.50000000e-09,2.22211502e+07,3.50000000e-09,2.96051258e+01,2.00,.200u,ihp-sg13g2
4.00000000e-09,1.18446964e-07,4.00000000e-09,4.00010928e-09,4.00000000e-09,7.41121090e-16,4.00000000e-09,7.71225317e-18,4.00000000e-09,-6.69081286e-18,4.00000000e-09,-6.18789828e-20,4.00000000e-09,1.65924230e-18,4.00000000e-09,1.59713539e-21,4.00000000e-09,1.57104353e-09,4.00000000e-09,4.42565809e-01,4.00000000e-09,1.44653635e-01,4.00000000e-09,2.54820851e-01,4.00000000e-09,2.54820851e-01,4.00000000e-09,6.36519601e+08,4.00000000e-09,1.59821338e+08,4.00000000e-09,2.54363559e+07,4.00000000e-09,2.96109320e+01,2.00,.200u,ihp-sg13g2
4.50000000e-09,1.34233136e-07,4.50000000e-09,4.53252603e-09,4.50000000e-09,7.40144043e-16,4.50000000e-09,7.86327624e-18,4.50000000e-09,-6.69532392e-18,4.50000000e-09,-6.97742733e-20,4.50000000e-09,1.87811769e-18,4.50000000e-09,1.68554118e-21,4.50000000e-09,1.76932905e-09,4.50000000e-09,4.42548779e-01,4.50000000e-09,1.48809722e-01,4.50000000e-09,2.58985438e-01,4.50000000e-09,2.58985438e-01,4.50000000e-09,5.65185994e+08,4.50000000e-09,1.81360827e+08,4.50000000e-09,2.88644721e+07,4.50000000e-09,2.96155246e+01,2.00,.200u,ihp-sg13g2
5.00000000e-09,1.48830547e-07,5.00000000e-09,5.02489573e-09,5.00000000e-09,7.39356086e-16,5.00000000e-09,8.00347945e-18,5.00000000e-09,-6.69873147e-18,5.00000000e-09,-7.70496634e-20,5.00000000e-09,2.08013315e-18,5.00000000e-09,1.76201665e-21,5.00000000e-09,1.95237396e-09,5.00000000e-09,4.42534711e-01,5.00000000e-09,1.52238620e-01,5.00000000e-09,2.62422195e-01,5.00000000e-09,2.62422195e-01,5.00000000e-09,5.12196957e+08,5.00000000e-09,2.01297520e+08,5.00000000e-09,3.20374954e+07,5.00000000e-09,2.96186339e+01,2.00,.200u,ihp-sg13g2
5.50000000e-09,1.63599669e-07,5.50000000e-09,5.52311797e-09,5.50000000e-09,7.38649296e-16,5.50000000e-09,8.14577910e-18,5.50000000e-09,-6.70163168e-18,5.50000000e-09,-8.43884783e-20,5.50000000e-09,2.28416066e-18,5.50000000e-09,1.83516860e-21,5.50000000e-09,2.13734600e-09,5.50000000e-09,4.42521803e-01,5.50000000e-09,1.55381137e-01,5.50000000e-09,2.65572663e-01,5.50000000e-09,2.65572663e-01,5.50000000e-09,4.67869966e+08,5.50000000e-09,2.21484904e+08,5.50000000e-09,3.52504174e+07,5.50000000e-09,2.96208898e+01,2.00,.200u,ihp-sg13g2
