isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,2.83119202e-08,1.00000000e-09,9.99878306e-10,1.00000000e-09,7.90888900e-16,1.00000000e-09,6.84695350e-18,1.00000000e-09,-6.35661139e-18,1.00000000e-09,-1.75433538e-20,1.00000000e-09,3.92512561e-19,1.00000000e-09,3.36805133e-21,1.00000000e-09,6.53443778e-10,1.00000000e-09,3.94357755e-01,1.00000000e-09,3.30642555e-02,1.00000000e-09,1.47173565e-01,1.00000000e-09,1.47173565e-01,1.00000000e-09,1.53035354e+09,1.00000000e-09,3.57975946e+07,1.00000000e-09,5.69736413e+06,1.00000000e-09,2.83153660e+01,2.00,.200u,ihp-sg13g2
1.50000000e-09,4.27068850e-08,1.50000000e-09,1.50629318e-09,1.50000000e-09,7.86578392e-16,1.50000000e-09,7.07802759e-18,1.50000000e-09,-6.49632384e-18,1.50000000e-09,-2.53828607e-20,1.50000000e-09,5.88927859e-19,1.50000000e-09,3.68509304e-21,1.50000000e-09,8.59736589e-10,1.50000000e-09,3.94303580e-01,1.50000000e-09,4.72143914e-02,1.50000000e-09,1.61331246e-01,1.50000000e-09,1.61331246e-01,1.50000000e-09,1.16314696e+09,1.50000000e-09,5.42945056e+07,1.50000000e-09,8.64123895e+06,1.50000000e-09,2.83523059e+01,2.00,.200u,ihp-sg13g2
2.00000000e-09,5.68015506e-08,2.00000000e-09,2.00177306e-09,2.00000000e-09,7.83667386e-16,2.00000000e-09,7.25981346e-18,2.00000000e-09,-6.57419766e-18,2.00000000e-09,-3.28964387e-20,2.00000000e-09,7.80741858e-19,2.00000000e-09,3.97212162e-21,2.00000000e-09,1.05946699e-09,2.00000000e-09,3.94264968e-01,2.00000000e-09,5.70426899e-02,2.00000000e-09,1.71166927e-01,2.00000000e-09,1.71166927e-01,2.00000000e-09,9.43870842e+08,2.00000000e-09,7.24817080e+07,2.00000000e-09,1.15358221e+07,2.00000000e-09,2.83756195e+01,2.00,.200u,ihp-sg13g2
2.50000000e-09,7.10011093e-08,2.50000000e-09,2.50072428e-09,2.50000000e-09,7.81442365e-16,2.50000000e-09,7.42434294e-18,2.50000000e-09,-6.62608322e-18,2.50000000e-09,-4.03578594e-20,2.50000000e-09,9.73553699e-19,2.50000000e-09,4.23914926e-21,2.50000000e-09,1.25860789e-09,2.50000000e-09,3.94234283e-01,2.50000000e-09,6.47358728e-02,2.50000000e-09,1.78867545e-01,2.50000000e-09,1.78867545e-01,2.50000000e-09,7.94528628e+08,2.50000000e-09,9.08590479e+07,2.50000000e-09,1.44606666e+07,2.50000000e-09,2.83922181e+01,2.00,.200u,ihp-sg13g2
3.00000000e-09,8.52222466e-08,3.00000000e-09,3.00030541e-09,3.00000000e-09,7.79660477e-16,3.00000000e-09,7.57954288e-18,3.00000000e-09,-6.66341632e-18,3.00000000e-09,-4.77504026e-20,3.00000000e-09,1.16626837e-18,3.00000000e-09,4.48787688e-21,3.00000000e-09,1.45634703e-09,3.00000000e-09,3.94208909e-01,3.00000000e-09,7.10322504e-02,3.00000000e-09,1.85171366e-01,3.00000000e-09,1.85171366e-01,3.00000000e-09,6.86649526e+08,3.00000000e-09,1.09306870e+08,3.00000000e-09,1.73967287e+07,3.00000000e-09,2.84045239e+01,2.00,.200u,ihp-sg13g2
3.50000000e-09,9.94517735e-08,3.50000000e-09,3.50011072e-09,3.50000000e-09,7.78183576e-16,3.50000000e-09,7.72931419e-18,3.50000000e-09,-6.69179563e-18,3.50000000e-09,-5.50843728e-20,3.50000000e-09,1.35873254e-18,3.50000000e-09,4.72115329e-21,3.50000000e-09,1.65282444e-09,3.50000000e-09,3.94187281e-01,3.50000000e-09,7.63585327e-02,3.50000000e-09,1.90505095e-01,3.50000000e-09,1.90505095e-01,3.50000000e-09,6.05024935e+08,3.50000000e-09,1.27799887e+08,3.50000000e-09,2.03399838e+07,3.50000000e-09,2.84138936e+01,2.00,.200u,ihp-sg13g2
4.00000000e-09,1.13684765e-07,4.00000000e-09,4.00000776e-09,4.00000000e-09,7.76928803e-16,4.00000000e-09,7.87567289e-18,4.00000000e-09,-6.71424094e-18,4.00000000e-09,-6.23687697e-20,4.00000000e-09,1.55089729e-18,4.00000000e-09,4.94135336e-21,4.00000000e-09,1.84822777e-09,4.00000000e-09,3.94168434e-01,4.00000000e-09,8.09729803e-02,4.00000000e-09,1.95126989e-01,4.00000000e-09,1.95126990e-01,4.00000000e-09,5.41058854e+08,4.00000000e-09,1.46325847e+08,4.00000000e-09,2.32884819e+07,4.00000000e-09,2.84211362e+01,2.00,.200u,ihp-sg13g2
4.50000000e-09,1.27918982e-07,4.50000000e-09,4.49994774e-09,4.50000000e-09,7.75842786e-16,4.50000000e-09,8.01975421e-18,4.50000000e-09,-6.73253242e-18,4.50000000e-09,-6.96106658e-20,4.50000000e-09,1.74274529e-18,4.50000000e-09,5.15036513e-21,4.50000000e-09,2.04272579e-09,4.50000000e-09,3.94151731e-01,4.50000000e-09,8.50431495e-02,4.50000000e-09,1.99204606e-01,4.50000000e-09,1.99204606e-01,4.50000000e-09,4.89541966e+08,4.50000000e-09,1.64877452e+08,4.50000000e-09,2.62410615e+07,4.50000000e-09,2.84267705e+01,2.00,.200u,ihp-sg13g2
5.00000000e-09,1.42970729e-07,5.00000000e-09,5.02862665e-09,5.00000000e-09,7.74837686e-16,5.00000000e-09,8.17038354e-18,5.00000000e-09,-6.74859157e-18,5.00000000e-09,-7.72281243e-20,5.00000000e-09,1.94525986e-18,5.00000000e-09,5.36102203e-21,5.00000000e-09,2.24756539e-09,5.00000000e-09,3.94135917e-01,5.00000000e-09,8.88816391e-02,5.00000000e-09,2.03050969e-01,5.00000000e-09,2.03050969e-01,5.00000000e-09,4.44925877e+08,5.00000000e-09,1.84517005e+08,5.00000000e-09,2.93667935e+07,5.00000000e-09,2.84313669e+01,2.00,.200u,ihp-sg13g2
5.50000000e-09,1.57032848e-07,5.50000000e-09,5.52258764e-09,5.50000000e-09,7.74005853e-16,5.50000000e-09,8.30995372e-18,5.50000000e-09,-6.76130733e-18,5.50000000e-09,-8.43125037e-20,5.50000000e-09,2.13414097e-18,5.50000000e-09,5.54912431e-21,5.50000000e-09,2.43829503e-09,5.50000000e-09,3.94122534e-01,5.50000000e-09,9.21190388e-02,5.50000000e-09,2.06295724e-01,5.50000000e-09,2.06295724e-01,5.50000000e-09,4.10122642e+08,5.50000000e-09,2.02883282e+08,5.50000000e-09,3.22898773e+07,5.50000000e-09,2.84346503e+01,2.00,.200u,ihp-sg13g2
