isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,2.53211185e-08,1.00000000e-09,9.99291883e-10,1.00000000e-09,7.87740724e-16,1.00000000e-09,6.67767389e-18,1.00000000e-09,-6.17614442e-18,1.00000000e-09,-1.75788439e-20,1.00000000e-09,3.59060703e-19,1.00000000e-09,5.57226045e-21,1.00000000e-09,8.24645038e-10,1.00000000e-09,4.14241248e-01,1.00000000e-09,9.99697796e-03,1.00000000e-09,1.36297127e-01,1.00000000e-09,1.36297127e-01,1.00000000e-09,1.21264296e+09,1.00000000e-09,3.21439754e+07,1.00000000e-09,5.11587258e+06,1.00000000e-09,2.53390615e+01,2.00,.200u,ihp-sg13g2
1.50000000e-09,3.80534476e-08,1.50000000e-09,1.49923367e-09,1.50000000e-09,7.82623600e-16,1.50000000e-09,6.92834117e-18,1.50000000e-09,-6.35684481e-18,1.50000000e-09,-2.51056387e-20,1.50000000e-09,5.34951853e-19,1.50000000e-09,5.81772849e-21,1.50000000e-09,1.00703409e-09,1.50000000e-09,4.14183270e-01,1.50000000e-09,2.55319215e-02,1.50000000e-09,1.51839732e-01,1.50000000e-09,1.51839732e-01,1.50000000e-09,9.93015043e+08,1.50000000e-09,4.86229238e+07,1.50000000e-09,7.73857867e+06,1.50000000e-09,2.53819323e+01,2.00,.200u,ihp-sg13g2
2.00000000e-09,5.08504355e-08,2.00000000e-09,2.00118374e-09,2.00000000e-09,7.79073568e-16,2.00000000e-09,7.11527396e-18,2.00000000e-09,-6.45756567e-18,2.00000000e-09,-3.24623878e-20,2.00000000e-09,7.11226674e-19,2.00000000e-09,6.09875018e-21,2.00000000e-09,1.19330654e-09,2.00000000e-09,4.14140407e-01,2.00000000e-09,3.66202868e-02,2.00000000e-09,1.62935791e-01,2.00000000e-09,1.62935791e-01,2.00000000e-09,8.38007639e+08,2.00000000e-09,6.52703898e+07,2.00000000e-09,1.03881052e+07,2.00000000e-09,2.54101782e+01,2.00,.200u,ihp-sg13g2
2.50000000e-09,6.35758040e-08,2.50000000e-09,2.49999653e-09,2.50000000e-09,7.76397819e-16,2.50000000e-09,7.27442892e-18,2.50000000e-09,-6.52221741e-18,2.50000000e-09,-3.96446585e-20,2.50000000e-09,8.86084826e-19,2.50000000e-09,6.37839574e-21,2.50000000e-09,1.37841982e-09,2.50000000e-09,4.14106665e-01,2.50000000e-09,4.51750755e-02,2.50000000e-09,1.71498226e-01,2.50000000e-09,1.71498226e-01,2.50000000e-09,7.25468383e+08,2.50000000e-09,8.18856035e+07,2.50000000e-09,1.30324986e+07,2.50000000e-09,2.54303568e+01,2.00,.200u,ihp-sg13g2
3.00000000e-09,7.63256936e-08,3.00000000e-09,2.99955656e-09,3.00000000e-09,7.74250631e-16,3.00000000e-09,7.42039280e-18,3.00000000e-09,-6.56793776e-18,3.00000000e-09,-4.67443446e-20,3.00000000e-09,1.06089826e-18,3.00000000e-09,6.65037980e-21,3.00000000e-09,1.56305598e-09,3.00000000e-09,4.14078659e-01,3.00000000e-09,5.21816155e-02,3.00000000e-09,1.78512424e-01,3.00000000e-09,1.78512424e-01,3.00000000e-09,6.39772350e+08,3.00000000e-09,9.85800859e+07,3.00000000e-09,1.56895080e+07,3.00000000e-09,2.54456591e+01,2.00,.200u,ihp-sg13g2
3.50000000e-09,8.90849011e-08,3.50000000e-09,3.49934110e-09,3.50000000e-09,7.72467346e-16,3.50000000e-09,7.55875014e-18,3.50000000e-09,-6.60215225e-18,3.50000000e-09,-5.37744509e-20,3.50000000e-09,1.23548941e-18,3.50000000e-09,6.91235078e-21,3.50000000e-09,1.74685245e-09,3.50000000e-09,4.14054733e-01,3.50000000e-09,5.81103390e-02,3.50000000e-09,1.84448808e-01,3.50000000e-09,1.84448808e-01,3.50000000e-09,5.72458194e+08,3.50000000e-09,1.15325135e+08,3.50000000e-09,1.83545653e+07,3.50000000e-09,2.54576215e+01,2.00,.200u,ihp-sg13g2
4.00000000e-09,1.01848779e-07,4.00000000e-09,3.99921950e-09,4.00000000e-09,7.70948838e-16,4.00000000e-09,7.69238240e-18,4.00000000e-09,-6.62882741e-18,4.00000000e-09,-6.07466244e-20,4.00000000e-09,1.40981700e-18,4.00000000e-09,7.16415658e-21,4.00000000e-09,1.92977099e-09,4.00000000e-09,4.14033849e-01,4.00000000e-09,6.32477314e-02,4.00000000e-09,1.89593862e-01,4.00000000e-09,1.89593862e-01,4.00000000e-09,5.18196204e+08,4.00000000e-09,1.32108350e+08,4.00000000e-09,2.10256969e+07,4.00000000e-09,2.54671640e+01,2.00,.200u,ihp-sg13g2
4.50000000e-09,1.14615108e-07,4.50000000e-09,4.49914281e-09,4.50000000e-09,7.69631309e-16,4.50000000e-09,7.82290262e-18,4.50000000e-09,-6.65027720e-18,4.50000000e-09,-6.76696476e-20,4.50000000e-09,1.58386731e-18,4.50000000e-09,7.40632896e-21,4.50000000e-09,2.11185913e-09,4.50000000e-09,4.14015318e-01,4.50000000e-09,6.77798074e-02,4.50000000e-09,1.94133600e-01,4.50000000e-09,1.94133600e-01,4.50000000e-09,4.73516432e+08,4.50000000e-09,1.48922097e+08,4.50000000e-09,2.37016879e+07,4.50000000e-09,2.54748767e+01,2.00,.200u,ihp-sg13g2
5.00000000e-09,1.27382611e-07,5.00000000e-09,4.99909004e-09,5.00000000e-09,7.68471381e-16,5.00000000e-09,7.95127614e-18,5.00000000e-09,-6.66794687e-18,5.00000000e-09,-7.45501964e-20,5.00000000e-09,1.75763564e-18,5.00000000e-09,7.63959314e-21,5.00000000e-09,2.29318850e-09,5.00000000e-09,4.13998663e-01,5.00000000e-09,7.18339955e-02,5.00000000e-09,1.98195449e-01,5.00000000e-09,1.98195449e-01,5.00000000e-09,4.36074051e+08,5.00000000e-09,1.65761035e+08,5.00000000e-09,2.63816881e+07,5.00000000e-09,2.54811596e+01,2.00,.200u,ihp-sg13g2
5.50000000e-09,1.40807956e-07,5.50000000e-09,5.52479825e-09,5.50000000e-09,7.67387858e-16,5.50000000e-09,8.08460796e-18,5.50000000e-09,-6.68348734e-18,5.50000000e-09,-8.17447673e-20,5.50000000e-09,1.94004672e-18,5.50000000e-09,7.87619170e-21,5.50000000e-09,2.48311923e-09,5.50000000e-09,4.13982796e-01,5.50000000e-09,7.56810676e-02,5.50000000e-09,2.02050577e-01,5.50000000e-09,2.02050577e-01,5.50000000e-09,4.02719285e+08,5.50000000e-09,1.83489945e+08,5.50000000e-09,2.92033317e+07,5.50000000e-09,2.54865335e+01,2.00,.200u,ihp-sg13g2
