isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,2.73165831e-08,1.00000000e-09,9.99724860e-10,1.00000000e-09,8.29003459e-16,1.00000000e-09,5.99842039e-18,1.00000000e-09,-5.28249708e-18,1.00000000e-09,-2.05492903e-20,1.00000000e-09,3.87610990e-19,1.00000000e-09,1.83735387e-20,1.00000000e-09,2.05169618e-09,1.00000000e-09,3.45193895e-01,1.00000000e-09,-2.98235475e-02,1.00000000e-09,8.77355283e-02,1.00000000e-09,8.77355283e-02,1.00000000e-09,4.87401600e+08,1.00000000e-09,3.29511087e+07,1.00000000e-09,5.24433183e+06,1.00000000e-09,2.73241010e+01,2.00,.200u,ihp-sg13g2
1.50000000e-09,4.10382399e-08,1.50000000e-09,1.49968110e-09,1.50000000e-09,8.24256721e-16,1.50000000e-09,6.49234176e-18,1.50000000e-09,-5.69017981e-18,1.50000000e-09,-2.91201662e-20,1.50000000e-09,5.70210784e-19,1.50000000e-09,1.76931473e-20,1.50000000e-09,2.15570633e-09,1.50000000e-09,3.45152897e-01,1.50000000e-09,-1.58767139e-02,1.50000000e-09,1.01689334e-01,1.50000000e-09,1.01689334e-01,1.50000000e-09,4.63885078e+08,1.50000000e-09,4.97881775e+07,1.50000000e-09,7.92403456e+06,1.50000000e-09,2.73646444e+01,2.00,.200u,ihp-sg13g2
2.00000000e-09,5.48235079e-08,2.00000000e-09,2.00149252e-09,2.00000000e-09,8.20926904e-16,2.00000000e-09,6.82961490e-18,2.00000000e-09,-5.92867125e-18,2.00000000e-09,-3.72999081e-20,2.00000000e-09,7.53483188e-19,2.00000000e-09,1.75529039e-20,2.00000000e-09,2.31309076e-09,2.00000000e-09,3.45120163e-01,2.00000000e-09,-5.81470608e-03,2.00000000e-09,1.11758353e-01,2.00000000e-09,1.11758353e-01,2.00000000e-09,4.32321991e+08,2.00000000e-09,6.67824476e+07,2.00000000e-09,1.06287566e+07,2.00000000e-09,2.73913129e+01,2.00,.200u,ihp-sg13g2
2.50000000e-09,6.85375160e-08,2.50000000e-09,2.50043172e-09,2.50000000e-09,8.18401766e-16,2.50000000e-09,7.09306631e-18,2.50000000e-09,-6.08681806e-18,2.50000000e-09,-4.51831662e-20,2.50000000e-09,9.35515092e-19,2.50000000e-09,1.76353877e-20,2.50000000e-09,2.49139382e-09,2.50000000e-09,3.45093259e-01,2.50000000e-09,1.99509872e-03,2.50000000e-09,1.19575133e-01,2.50000000e-09,1.19575133e-01,2.50000000e-09,4.01381745e+08,2.50000000e-09,8.37455622e+07,2.50000000e-09,1.33285202e+07,2.50000000e-09,2.74102730e+01,2.00,.200u,ihp-sg13g2
3.00000000e-09,8.22744837e-08,3.00000000e-09,3.00003159e-09,3.00000000e-09,8.16369408e-16,3.00000000e-09,7.31770897e-18,3.00000000e-09,-6.20140356e-18,3.00000000e-09,-5.29068208e-20,3.00000000e-09,1.11753729e-18,3.00000000e-09,1.78248484e-20,3.00000000e-09,2.68055470e-09,3.00000000e-09,3.45070314e-01,3.00000000e-09,8.41108042e-03,3.00000000e-09,1.25998101e-01,3.00000000e-09,1.25998102e-01,3.00000000e-09,3.73057114e+08,3.00000000e-09,1.00780949e+08,3.00000000e-09,1.60397862e+07,3.00000000e-09,2.74245392e+01,2.00,.200u,ihp-sg13g2
3.50000000e-09,9.60200578e-08,3.50000000e-09,3.49983630e-09,3.50000000e-09,8.14678247e-16,3.50000000e-09,7.51854658e-18,3.50000000e-09,-6.28891182e-18,3.50000000e-09,-6.05074164e-20,3.50000000e-09,1.29936039e-18,3.50000000e-09,1.80706734e-20,3.50000000e-09,2.87548738e-09,3.50000000e-09,3.45050329e-01,3.50000000e-09,1.38516560e-02,3.50000000e-09,1.31445667e-01,3.50000000e-09,1.31445667e-01,3.50000000e-09,3.47767132e+08,3.50000000e-09,1.17862553e+08,3.50000000e-09,1.87584079e+07,3.50000000e-09,2.74355854e+01,2.00,.200u,ihp-sg13g2
4.00000000e-09,1.09769707e-07,4.00000000e-09,3.99972752e-09,4.00000000e-09,8.13236409e-16,4.00000000e-09,7.70369819e-18,4.00000000e-09,-6.35834970e-18,4.00000000e-09,-6.80104036e-20,4.00000000e-09,1.48093164e-18,4.00000000e-09,1.83474426e-20,4.00000000e-09,3.07367214e-09,4.00000000e-09,3.45032632e-01,4.00000000e-09,1.85732974e-02,4.00000000e-09,1.36174299e-01,4.00000000e-09,1.36174299e-01,4.00000000e-09,3.25343743e+08,4.00000000e-09,1.34978839e+08,4.00000000e-09,2.14825495e+07,4.00000000e-09,2.74442961e+01,2.00,.200u,ihp-sg13g2
4.50000000e-09,1.23521252e-07,4.50000000e-09,4.49966028e-09,4.50000000e-09,8.11984433e-16,4.50000000e-09,7.87793029e-18,4.50000000e-09,-6.41506604e-18,4.50000000e-09,-7.54334284e-20,4.50000000e-09,1.66223059e-18,4.50000000e-09,1.86413017e-20,4.50000000e-09,3.27374073e-09,4.50000000e-09,3.45016751e-01,4.50000000e-09,2.27434298e-02,4.50000000e-09,1.40351422e-01,4.50000000e-09,1.40351422e-01,4.50000000e-09,3.05460964e+08,4.50000000e-09,1.52122685e+08,4.50000000e-09,2.42110773e+07,4.50000000e-09,2.74512396e+01,2.00,.200u,ihp-sg13g2
5.00000000e-09,1.37273440e-07,5.00000000e-09,4.99961511e-09,5.00000000e-09,8.10881718e-16,5.00000000e-09,8.04422933e-18,5.00000000e-09,-6.46245086e-18,5.00000000e-09,-8.27892229e-20,5.00000000e-09,1.84324858e-18,5.00000000e-09,1.89442402e-20,5.00000000e-09,3.47490322e-09,5.00000000e-09,3.45002347e-01,5.00000000e-09,2.64772103e-02,5.00000000e-09,1.44092193e-01,5.00000000e-09,1.44092193e-01,5.00000000e-09,2.87777798e+08,5.00000000e-09,1.69289105e+08,5.00000000e-09,2.69431978e+07,5.00000000e-09,2.74568016e+01,2.00,.200u,ihp-sg13g2
5.50000000e-09,1.51025445e-07,5.50000000e-09,5.49958266e-09,5.50000000e-09,8.09899342e-16,5.50000000e-09,8.20456425e-18,5.50000000e-09,-6.50276481e-18,5.50000000e-09,-9.00873061e-20,5.50000000e-09,2.02398184e-18,5.50000000e-09,1.92514238e-20,5.50000000e-09,3.67668302e-09,5.50000000e-09,3.44989168e-01,5.50000000e-09,2.98571829e-02,5.50000000e-09,1.47479155e-01,5.50000000e-09,1.47479155e-01,5.50000000e-09,2.71984284e+08,5.50000000e-09,1.86474340e+08,5.50000000e-09,2.96783129e+07,5.50000000e-09,2.74612556e+01,2.00,.200u,ihp-sg13g2
