isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,2.36042701e-08,1.00000000e-09,9.99649606e-10,1.00000000e-09,8.64827706e-16,1.00000000e-09,3.25390851e-18,1.00000000e-09,-2.16522562e-18,1.00000000e-09,-1.79316605e-20,1.00000000e-09,5.16038503e-19,1.00000000e-09,2.05514343e-19,1.00000000e-09,2.03319688e-08,1.00000000e-09,3.15304079e-01,1.00000000e-09,-1.03518720e-01,1.00000000e-09,3.02289927e-02,1.00000000e-09,3.02289927e-02,1.00000000e-09,4.91836284e+07,1.00000000e-09,2.72936099e+07,1.00000000e-09,4.34391293e+06,1.00000000e-09,2.36125438e+01,2.00,.200u,ihp-sg13g2
1.50000000e-09,3.54787322e-08,1.50000000e-09,1.50032106e-09,1.50000000e-09,8.60580940e-16,1.50000000e-09,4.07748862e-18,1.50000000e-09,-2.91722216e-18,1.50000000e-09,-2.79955177e-20,1.50000000e-09,6.58908401e-19,1.50000000e-09,1.89895961e-19,1.50000000e-09,1.89297257e-08,1.50000000e-09,3.15302261e-01,1.50000000e-09,-9.32954577e-02,1.50000000e-09,4.04584004e-02,1.50000000e-09,4.04584004e-02,1.50000000e-09,5.28269672e+07,1.50000000e-09,4.12264908e+07,1.50000000e-09,6.56139980e+06,1.50000000e-09,2.36474267e+01,2.00,.200u,ihp-sg13g2
2.00000000e-09,4.73456987e-08,2.00000000e-09,1.99991142e-09,2.00000000e-09,8.57185727e-16,2.00000000e-09,4.70541242e-18,2.00000000e-09,-3.46681437e-18,2.00000000e-09,-3.81772130e-20,2.00000000e-09,8.05102135e-19,2.00000000e-09,1.77862800e-19,2.00000000e-09,1.78825885e-08,2.00000000e-09,3.15295497e-01,2.00000000e-09,-8.49225187e-02,2.00000000e-09,4.88376368e-02,2.00000000e-09,4.88376368e-02,2.00000000e-09,5.59203160e+07,2.00000000e-09,5.52338859e+07,2.00000000e-09,8.79074597e+06,2.00000000e-09,2.36738978e+01,2.00,.200u,ihp-sg13g2
2.50000000e-09,5.92292817e-08,2.50000000e-09,2.49967042e-09,2.50000000e-09,8.54377173e-16,2.50000000e-09,5.20683540e-18,2.50000000e-09,-3.88479056e-18,2.50000000e-09,-4.81396660e-20,2.50000000e-09,9.53676728e-19,2.50000000e-09,1.68470465e-19,2.50000000e-09,1.70985273e-08,2.50000000e-09,3.15286439e-01,2.50000000e-09,-7.78509256e-02,2.50000000e-09,5.59156387e-02,2.50000000e-09,5.59156387e-02,2.50000000e-09,5.84845691e+07,2.50000000e-09,6.93245133e+07,2.50000000e-09,1.10333390e+07,2.50000000e-09,2.36948364e+01,2.00,.200u,ihp-sg13g2
3.00000000e-09,7.11238800e-08,3.00000000e-09,2.99951137e-09,3.00000000e-09,8.51998101e-16,3.00000000e-09,5.62190924e-18,3.00000000e-09,-4.21256231e-18,3.00000000e-09,-5.77836368e-20,3.00000000e-09,1.10380300e-18,3.00000000e-09,1.61036845e-19,3.00000000e-09,1.65099129e-08,3.00000000e-09,3.15276387e-01,3.00000000e-09,-7.17491625e-02,3.00000000e-09,6.20238867e-02,3.00000000e-09,6.20238867e-02,3.00000000e-09,6.05696716e+07,3.00000000e-09,8.34789185e+07,3.00000000e-09,1.32860825e+07,3.00000000e-09,2.37118221e+01,2.00,.200u,ihp-sg13g2
3.50000000e-09,8.30262229e-08,3.50000000e-09,3.49939850e-09,3.50000000e-09,8.49944748e-16,3.50000000e-09,5.97586870e-18,3.50000000e-09,-4.47624986e-18,3.50000000e-09,-6.71055505e-20,3.50000000e-09,1.25495811e-18,3.50000000e-09,1.55068654e-19,3.50000000e-09,1.60676483e-08,3.50000000e-09,3.15266005e-01,3.50000000e-09,-6.63938311e-02,3.50000000e-09,6.73857565e-02,3.50000000e-09,6.73857566e-02,3.50000000e-09,6.22368615e+07,3.50000000e-09,9.76842590e+07,3.50000000e-09,1.55469327e+07,3.50000000e-09,2.37258554e+01,2.00,.200u,ihp-sg13g2
4.00000000e-09,9.49341406e-08,4.00000000e-09,3.99931348e-09,4.00000000e-09,8.48145656e-16,4.00000000e-09,6.28518048e-18,4.00000000e-09,-4.69295704e-18,4.00000000e-09,-7.61330378e-20,4.00000000e-09,1.40680035e-18,4.00000000e-09,1.50212967e-19,4.00000000e-09,1.57365547e-08,4.00000000e-09,3.15255638e-01,4.00000000e-09,-6.16284920e-02,4.00000000e-09,7.21576729e-02,4.00000000e-09,7.21576729e-02,4.00000000e-09,6.35463111e+07,4.00000000e-09,1.11931412e+08,4.00000000e-09,1.78144374e+07,4.00000000e-09,2.37376092e+01,2.00,.200u,ihp-sg13g2
4.50000000e-09,1.06846104e-07,4.50000000e-09,4.49924626e-09,4.50000000e-09,8.46549841e-16,4.50000000e-09,6.56096815e-18,4.50000000e-09,-4.87427621e-18,4.50000000e-09,-8.49010314e-20,4.50000000e-09,1.55909928e-18,4.50000000e-09,1.46215585e-19,4.50000000e-09,1.54912771e-08,4.50000000e-09,3.15245466e-01,4.50000000e-09,-5.73399486e-02,4.50000000e-09,7.64528222e-02,4.50000000e-09,7.64528222e-02,4.50000000e-09,6.45524572e+07,4.50000000e-09,1.26213602e+08,4.50000000e-09,2.00875186e+07,4.50000000e-09,2.37475564e+01,2.00,.200u,ihp-sg13g2
5.00000000e-09,1.18760985e-07,5.00000000e-09,4.99919104e-09,5.00000000e-09,8.45119822e-16,5.00000000e-09,6.81098093e-18,5.00000000e-09,-5.02830902e-18,5.00000000e-09,-9.34432181e-20,5.00000000e-09,1.71169508e-18,5.00000000e-09,1.42890964e-19,5.00000000e-09,1.53133022e-08,5.00000000e-09,3.15235582e-01,5.00000000e-09,-5.34439834e-02,5.00000000e-09,8.03554148e-02,5.00000000e-09,8.03554149e-02,5.00000000e-09,6.53027013e+07,5.00000000e-09,1.40525618e+08,5.00000000e-09,2.23653467e+07,5.00000000e-09,2.37560405e+01,2.00,.200u,ihp-sg13g2
5.50000000e-09,1.30677917e-07,5.50000000e-09,5.49914427e-09,5.50000000e-09,8.43827337e-16,5.50000000e-09,7.04076591e-18,5.50000000e-09,-5.16087275e-18,5.50000000e-09,-1.01789373e-19,5.50000000e-09,1.86447399e-18,5.50000000e-09,1.40101553e-19,5.50000000e-09,1.51889029e-08,5.50000000e-09,3.15226027e-01,5.50000000e-09,-4.98764278e-02,5.50000000e-09,8.39296147e-02,5.50000000e-09,8.39296148e-02,5.50000000e-09,6.58375397e+07,5.50000000e-09,1.54863337e+08,5.50000000e-09,2.46472656e+07,5.50000000e-09,2.37633186e+01,2.00,.200u,ihp-sg13g2
