pdk, model, L_u, W_u, ft_u, cgs_u, cgg_u, cgd_u, cgb_u, cdb_u, css_u, cdd_u, cds_u, id_u, L, W, VGS, VDS, VSB, type, ids, vth, vdsat, gm, gmb, gds, cgg, cgs, cgd, cgb, cdb, cdd, cds, css, va, ro, rds, kcgs, kcgd, kcdb, kcds, kgm, ic, n
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 2.667687e-01, 2.667687e-01, 0.000000e+00, 0.000000e+00, 2.332914e-09, 4.662710e-01, 5.569753e-02, 5.895258e-08, 1.087066e-08, 1.078186e-09, 7.305343e-16, 2.648280e-16, 2.395882e-16, 2.261181e-16, 3.676222e-20, 2.397244e-16, 6.601910e-20, 2.826107e-16, 2.163739e+00, 9.274833e+08, 9.274833e+08, 1.135181e-07, 1.026991e-07, 1.575807e-11, 2.829898e-11, 2.526993e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 2.685712e-01, 2.685712e-01, 0.000000e+00, 0.000000e+00, 2.443635e-09, 4.662367e-01, 5.570816e-02, 6.171455e-08, 1.136963e-08, 1.126678e-09, 7.306670e-16, 2.652330e-16, 2.395869e-16, 2.258471e-16, 3.704016e-20, 2.397238e-16, 6.838629e-20, 2.832796e-16, 2.168885e+00, 8.875650e+08, 8.875650e+08, 1.085404e-07, 9.804528e-08, 1.515781e-11, 2.798547e-11, 2.525522e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 2.702964e-01, 2.702964e-01, 0.000000e+00, 0.000000e+00, 2.554456e-09, 4.662039e-01, 5.571878e-02, 6.447685e-08, 1.186820e-08, 1.175123e-09, 7.308079e-16, 2.656363e-16, 2.395856e-16, 2.255860e-16, 3.731678e-20, 2.397233e-16, 7.068749e-20, 2.839370e-16, 2.173777e+00, 8.509745e+08, 8.509745e+08, 1.039894e-07, 9.379123e-08, 1.460851e-11, 2.767223e-11, 2.524093e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 2.719504e-01, 2.719504e-01, 0.000000e+00, 0.000000e+00, 2.665353e-09, 4.661725e-01, 5.572941e-02, 6.723891e-08, 1.236630e-08, 1.223515e-09, 7.309561e-16, 2.660379e-16, 2.395843e-16, 2.253339e-16, 3.759190e-20, 2.397228e-16, 7.292762e-20, 2.845836e-16, 2.178438e+00, 8.173171e+08, 8.173171e+08, 9.981340e-08, 8.988841e-08, 1.410391e-11, 2.736134e-11, 2.522702e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 2.735387e-01, 2.735387e-01, 0.000000e+00, 0.000000e+00, 2.776306e-09, 4.661425e-01, 5.574002e-02, 7.000034e-08, 1.286386e-08, 1.271849e-09, 7.311109e-16, 2.664378e-16, 2.395830e-16, 2.250901e-16, 3.786536e-20, 2.397224e-16, 7.511106e-20, 2.852198e-16, 2.182889e+00, 7.862567e+08, 7.862567e+08, 9.596844e-08, 8.629562e-08, 1.363875e-11, 2.705432e-11, 2.521348e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 2.750661e-01, 2.750661e-01, 0.000000e+00, 0.000000e+00, 2.887301e-09, 4.661137e-01, 5.575063e-02, 7.276082e-08, 1.336085e-08, 1.320122e-09, 7.312717e-16, 2.668359e-16, 2.395818e-16, 2.248540e-16, 3.813703e-20, 2.397220e-16, 7.724177e-20, 2.858464e-16, 2.187147e+00, 7.575057e+08, 7.575057e+08, 9.241706e-08, 8.297775e-08, 1.320854e-11, 2.675224e-11, 2.520028e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 2.779557e-01, 2.779557e-01, 0.000000e+00, 0.000000e+00, 3.109377e-09, 4.660594e-01, 5.577184e-02, 7.827809e-08, 1.435303e-08, 1.416478e-09, 7.316095e-16, 2.676273e-16, 2.395793e-16, 2.244029e-16, 3.867474e-20, 2.397214e-16, 8.135879e-20, 2.870725e-16, 2.195147e+00, 7.059764e+08, 7.059764e+08, 8.607103e-08, 7.705058e-08, 1.243810e-11, 2.616562e-11, 2.517484e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 2.793253e-01, 2.793253e-01, 0.000000e+00, 0.000000e+00, 3.220443e-09, 4.660338e-01, 5.578243e-02, 8.103462e-08, 1.484820e-08, 1.464560e-09, 7.317855e-16, 2.680206e-16, 2.395781e-16, 2.241868e-16, 3.894067e-20, 2.397211e-16, 8.335118e-20, 2.876730e-16, 2.198915e+00, 6.827990e+08, 6.827990e+08, 8.322476e-08, 7.439291e-08, 1.209171e-11, 2.588190e-11, 2.516257e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 2.806494e-01, 2.806494e-01, 0.000000e+00, 0.000000e+00, 3.331520e-09, 4.660090e-01, 5.579301e-02, 8.378963e-08, 1.534275e-08, 1.512578e-09, 7.319657e-16, 2.684123e-16, 2.395769e-16, 2.239765e-16, 3.920463e-20, 2.397209e-16, 8.530307e-20, 2.882656e-16, 2.202544e+00, 6.611228e+08, 6.611228e+08, 8.056753e-08, 7.191219e-08, 1.176779e-11, 2.560485e-11, 2.515057e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 2.819307e-01, 2.819307e-01, 0.000000e+00, 0.000000e+00, 3.442606e-09, 4.659851e-01, 5.580359e-02, 8.654308e-08, 1.583669e-08, 1.560534e-09, 7.321499e-16, 2.688026e-16, 2.395757e-16, 2.237716e-16, 3.946660e-20, 2.397206e-16, 8.721683e-20, 2.888508e-16, 2.206043e+00, 6.408063e+08, 6.408063e+08, 7.808114e-08, 6.959139e-08, 1.146416e-11, 2.533454e-11, 2.513883e+01, nan, 1.370000e+00
