pdk, model, L_u, W_u, ft_u, cgs_u, cgg_u, cgd_u, cgb_u, cdb_u, css_u, cdd_u, cds_u, id_u, L, W, VGS, VDS, VSB, type, ids, vth, vdsat, gm, gmb, gds, cgg, cgs, cgd, cgb, cdb, cdd, cds, css, va, ro, rds, kcgs, kcgd, kcdb, kcds, kgm, ic, n
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 1.977372e-01, 1.977372e-01, 0.000000e+00, 0.000000e+00, 2.333415e-09, 3.952602e-01, 5.590394e-02, 5.949227e-08, 1.033029e-08, 1.308503e-09, 7.650655e-16, 2.814729e-16, 2.595751e-16, 2.240175e-16, 5.285525e-20, 2.598106e-16, 1.576523e-20, 2.984989e-16, 1.783270e+00, 7.642320e+08, 7.642320e+08, 1.206270e-07, 1.112426e-07, 2.265146e-11, 6.756293e-12, 2.549580e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 1.995185e-01, 1.995185e-01, 0.000000e+00, 0.000000e+00, 2.444238e-09, 3.952181e-01, 5.591362e-02, 6.228292e-08, 1.080502e-08, 1.364667e-09, 7.651520e-16, 2.818216e-16, 2.595730e-16, 2.237575e-16, 5.304372e-20, 2.598076e-16, 2.017961e-20, 2.991026e-16, 1.791087e+00, 7.327795e+08, 7.327795e+08, 1.153004e-07, 1.061979e-07, 2.170154e-11, 8.255992e-12, 2.548153e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 2.012228e-01, 2.012228e-01, 0.000000e+00, 0.000000e+00, 2.555120e-09, 3.951779e-01, 5.592331e-02, 6.507291e-08, 1.127920e-08, 1.420755e-09, 7.652466e-16, 2.821684e-16, 2.595709e-16, 2.235073e-16, 5.324014e-20, 2.598049e-16, 2.440116e-20, 2.996950e-16, 1.798424e+00, 7.038513e+08, 7.038513e+08, 1.104325e-07, 1.015886e-07, 2.083665e-11, 9.549909e-12, 2.546766e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 2.028564e-01, 2.028564e-01, 0.000000e+00, 0.000000e+00, 2.666048e-09, 3.951397e-01, 5.593298e-02, 6.786200e-08, 1.175281e-08, 1.476763e-09, 7.653486e-16, 2.825133e-16, 2.595689e-16, 2.232663e-16, 5.344328e-20, 2.598023e-16, 2.844882e-20, 3.002769e-16, 1.805332e+00, 6.771567e+08, 6.771567e+08, 1.059671e-07, 9.736096e-08, 2.004588e-11, 1.067078e-11, 2.545416e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 2.044247e-01, 2.044247e-01, 0.000000e+00, 0.000000e+00, 2.777012e-09, 3.951032e-01, 5.594266e-02, 7.064991e-08, 1.222584e-08, 1.532691e-09, 7.654570e-16, 2.828563e-16, 2.595670e-16, 2.230337e-16, 5.365209e-20, 2.597999e-16, 3.233861e-20, 3.008490e-16, 1.811854e+00, 6.524473e+08, 6.524473e+08, 1.018564e-07, 9.346992e-08, 1.932008e-11, 1.164511e-11, 2.544099e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 2.059329e-01, 2.059329e-01, 0.000000e+00, 0.000000e+00, 2.888004e-09, 3.950682e-01, 5.595232e-02, 7.343645e-08, 1.269828e-08, 1.588537e-09, 7.655712e-16, 2.831973e-16, 2.595652e-16, 2.228087e-16, 5.386570e-20, 2.597977e-16, 3.608447e-20, 3.014118e-16, 1.818027e+00, 6.295099e+08, 6.295099e+08, 9.805985e-08, 8.987701e-08, 1.865153e-11, 1.249460e-11, 2.542810e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 2.087859e-01, 2.087859e-01, 0.000000e+00, 0.000000e+00, 3.110053e-09, 3.950025e-01, 5.597163e-02, 7.900544e-08, 1.364137e-08, 1.699988e-09, 7.658162e-16, 2.838748e-16, 2.595617e-16, 2.223797e-16, 5.430446e-20, 2.597937e-16, 4.319413e-20, 3.025121e-16, 1.829456e+00, 5.882396e+08, 5.882396e+08, 9.127650e-08, 8.345892e-08, 1.746094e-11, 1.388855e-11, 2.540324e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 2.101382e-01, 2.101382e-01, 0.000000e+00, 0.000000e+00, 3.221101e-09, 3.949716e-01, 5.598127e-02, 8.178777e-08, 1.411204e-08, 1.755593e-09, 7.659461e-16, 2.842115e-16, 2.595600e-16, 2.221746e-16, 5.452843e-20, 2.597919e-16, 4.657838e-20, 3.030504e-16, 1.834766e+00, 5.696082e+08, 5.696082e+08, 8.823427e-08, 8.058114e-08, 1.692851e-11, 1.446039e-11, 2.539125e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 2.114455e-01, 2.114455e-01, 0.000000e+00, 0.000000e+00, 3.332160e-09, 3.949418e-01, 5.599091e-02, 8.456861e-08, 1.458213e-08, 1.811119e-09, 7.660805e-16, 2.845469e-16, 2.595583e-16, 2.219753e-16, 5.475481e-20, 2.597903e-16, 4.986057e-20, 3.035815e-16, 1.839835e+00, 5.521447e+08, 5.521447e+08, 8.539413e-08, 7.789492e-08, 1.643223e-11, 1.496344e-11, 2.537952e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 2.127106e-01, 2.127106e-01, 0.000000e+00, 0.000000e+00, 3.443228e-09, 3.949131e-01, 5.600054e-02, 8.734795e-08, 1.505165e-08, 1.866569e-09, 7.662191e-16, 2.848811e-16, 2.595567e-16, 2.217813e-16, 5.498320e-20, 2.597887e-16, 5.304825e-20, 3.041057e-16, 1.844683e+00, 5.357424e+08, 5.357424e+08, 8.273664e-08, 7.538180e-08, 1.596850e-11, 1.540655e-11, 2.536804e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 2.139363e-01, 2.139363e-01, 0.000000e+00, 0.000000e+00, 3.554303e-09, 3.948853e-01, 5.601016e-02, 9.012577e-08, 1.552060e-08, 1.921942e-09, 7.663616e-16, 2.852141e-16, 2.595552e-16, 2.215923e-16, 5.521326e-20, 2.597872e-16, 5.614815e-20, 3.046233e-16, 1.849329e+00, 5.203069e+08, 5.203069e+08, 8.024473e-08, 7.302561e-08, 1.553420e-11, 1.579723e-11, 2.535681e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 2.151249e-01, 2.151249e-01, 0.000000e+00, 0.000000e+00, 3.665384e-09, 3.948585e-01, 5.601978e-02, 9.290209e-08, 1.598901e-08, 1.977242e-09, 7.665076e-16, 2.855460e-16, 2.595536e-16, 2.214080e-16, 5.544467e-20, 2.597858e-16, 5.916632e-20, 3.051348e-16, 1.853786e+00, 5.057550e+08, 5.057550e+08, 7.790343e-08, 7.081212e-08, 1.512657e-11, 1.614192e-11, 2.534580e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 2.162786e-01, 2.162786e-01, 0.000000e+00, 0.000000e+00, 3.776470e-09, 3.948326e-01, 5.602939e-02, 9.567690e-08, 1.645688e-08, 2.032469e-09, 7.666570e-16, 2.858768e-16, 2.595521e-16, 2.212281e-16, 5.567719e-20, 2.597845e-16, 6.210818e-20, 3.056403e-16, 1.858070e+00, 4.920125e+08, 4.920125e+08, 7.569948e-08, 6.872876e-08, 1.474318e-11, 1.644610e-11, 2.533501e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 2.173994e-01, 2.173994e-01, 0.000000e+00, 0.000000e+00, 3.887559e-09, 3.948075e-01, 5.603899e-02, 9.845022e-08, 1.692421e-08, 2.087625e-09, 7.668095e-16, 2.862065e-16, 2.595506e-16, 2.210524e-16, 5.591057e-20, 2.597832e-16, 6.497864e-20, 3.061402e-16, 1.862193e+00, 4.790133e+08, 4.790133e+08, 7.362114e-08, 6.676441e-08, 1.438192e-11, 1.671451e-11, 2.532443e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 2.195494e-01, 2.195494e-01, 0.000000e+00, 0.000000e+00, 4.109746e-09, 3.947595e-01, 5.605817e-02, 1.039924e-07, 1.785734e-08, 2.197729e-09, 7.671231e-16, 2.868630e-16, 2.595477e-16, 2.207124e-16, 5.637916e-20, 2.597809e-16, 7.052266e-20, 3.071240e-16, 1.869997e+00, 4.550151e+08, 4.550151e+08, 6.980067e-08, 6.315420e-08, 1.371841e-11, 1.715986e-11, 2.530386e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 2.205820e-01, 2.205820e-01, 0.000000e+00, 0.000000e+00, 4.220843e-09, 3.947365e-01, 5.606775e-02, 1.067614e-07, 1.832314e-08, 2.252681e-09, 7.672839e-16, 2.871898e-16, 2.595463e-16, 2.205478e-16, 5.661404e-20, 2.597799e-16, 7.320392e-20, 3.076084e-16, 1.873697e+00, 4.439155e+08, 4.439155e+08, 6.804087e-08, 6.149158e-08, 1.341297e-11, 1.734344e-11, 2.529386e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 2.215881e-01, 2.215881e-01, 0.000000e+00, 0.000000e+00, 4.331941e-09, 3.947142e-01, 5.607732e-02, 1.095289e-07, 1.878847e-08, 2.307568e-09, 7.674471e-16, 2.875156e-16, 2.595449e-16, 2.203865e-16, 5.684912e-20, 2.597789e-16, 7.582926e-20, 3.080881e-16, 1.877276e+00, 4.333567e+08, 4.333567e+08, 6.637109e-08, 5.991423e-08, 1.312324e-11, 1.750469e-11, 2.528402e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 2.225692e-01, 2.225692e-01, 0.000000e+00, 0.000000e+00, 4.443040e-09, 3.946925e-01, 5.608689e-02, 1.122950e-07, 1.925331e-08, 2.362391e-09, 7.676125e-16, 2.878406e-16, 2.595435e-16, 2.202284e-16, 5.708427e-20, 2.597779e-16, 7.840174e-20, 3.085632e-16, 1.880739e+00, 4.233000e+08, 4.233000e+08, 6.478460e-08, 5.841575e-08, 1.284802e-11, 1.764597e-11, 2.527436e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 2.235265e-01, 2.235265e-01, 0.000000e+00, 0.000000e+00, 4.554141e-09, 3.946714e-01, 5.609645e-02, 1.150597e-07, 1.971769e-08, 2.417152e-09, 7.677801e-16, 2.881647e-16, 2.595421e-16, 2.200733e-16, 5.731940e-20, 2.597770e-16, 8.092416e-20, 3.090340e-16, 1.884094e+00, 4.137101e+08, 4.137101e+08, 6.327531e-08, 5.699037e-08, 1.258622e-11, 1.776936e-11, 2.526486e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 2.244610e-01, 2.244610e-01, 0.000000e+00, 0.000000e+00, 4.665242e-09, 3.946508e-01, 5.610600e-02, 1.178231e-07, 2.018161e-08, 2.471852e-09, 7.679497e-16, 2.884879e-16, 2.595408e-16, 2.199210e-16, 5.755441e-20, 2.597762e-16, 8.339913e-20, 3.095006e-16, 1.887347e+00, 4.045550e+08, 4.045550e+08, 6.183771e-08, 5.563287e-08, 1.233685e-11, 1.787670e-11, 2.525552e+01, nan, 1.370000e+00
