isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,3.00998840e-08,1.00000000e-09,9.99998490e-10,1.00000000e-09,8.08027219e-17,1.00000000e-09,3.89860686e-19,1.00000000e-09,-2.03608954e-19,1.00000000e-09,-5.73280037e-20,1.00000000e-09,1.16506319e-19,1.00000000e-09,6.44422048e-22,1.00000000e-09,2.17858465e-09,1.00000000e-09,5.08606245e-01,1.00000000e-09,1.45228036e-01,1.00000000e-09,2.59372117e-01,1.00000000e-09,2.59372117e-01,1.00000000e-09,4.59013607e+08,1.00000000e-09,3.72510768e+08,1.00000000e-09,5.92869301e+07,1.00000000e-09,3.00999294e+01,1.00,.130u,ihp-sg13g2
1.50000000e-09,4.54051667e-08,1.50000000e-09,1.50651896e-09,1.50000000e-09,8.03595074e-17,1.50000000e-09,4.59601557e-19,1.50000000e-09,-2.03353559e-19,1.50000000e-09,-8.34201467e-20,1.50000000e-09,1.70153803e-19,1.50000000e-09,8.87354100e-22,1.50000000e-09,3.23249994e-09,1.50000000e-09,5.08573912e-01,1.50000000e-09,1.57919553e-01,1.50000000e-09,2.72066594e-01,1.50000000e-09,2.72066594e-01,1.50000000e-09,3.09358088e+08,1.50000000e-09,5.65025449e+08,1.50000000e-09,8.99265931e+07,1.50000000e-09,3.01391273e+01,1.00,.130u,ihp-sg13g2
2.00000000e-09,6.03860607e-08,2.00000000e-09,2.00192697e-09,2.00000000e-09,8.00743066e-17,2.00000000e-09,5.26539994e-19,2.00000000e-09,-2.03037231e-19,2.00000000e-09,-1.08239814e-19,2.00000000e-09,2.21320865e-19,2.00000000e-09,1.11114242e-21,2.00000000e-09,4.24916575e-09,2.00000000e-09,5.08551374e-01,2.00000000e-09,1.66722703e-01,2.00000000e-09,2.80872573e-01,2.00000000e-09,2.80872573e-01,2.00000000e-09,2.35340313e+08,2.00000000e-09,7.54125302e+08,2.00000000e-09,1.20022770e+08,2.00000000e-09,3.01639678e+01,1.00,.130u,ihp-sg13g2
2.50000000e-09,7.54808545e-08,2.50000000e-09,2.50087582e-09,2.50000000e-09,7.98667492e-17,2.50000000e-09,5.92972639e-19,2.50000000e-09,-2.02707422e-19,2.50000000e-09,-1.32732346e-19,2.50000000e-09,2.71909448e-19,2.50000000e-09,1.32701411e-21,2.50000000e-09,5.26252532e-09,2.50000000e-09,5.08533675e-01,2.50000000e-09,1.73612299e-01,2.50000000e-09,2.87764970e-01,2.50000000e-09,2.87764970e-01,2.50000000e-09,1.90022839e+08,2.50000000e-09,9.45084848e+08,2.50000000e-09,1.50414925e+08,2.50000000e-09,3.01817683e+01,1.00,.130u,ihp-sg13g2
3.00000000e-09,9.05991096e-08,3.00000000e-09,3.00046006e-09,3.00000000e-09,7.97089851e-17,3.00000000e-09,6.58681716e-19,3.00000000e-09,-2.02380959e-19,3.00000000e-09,-1.56860365e-19,3.00000000e-09,3.21818921e-19,3.00000000e-09,1.53594491e-21,3.00000000e-09,6.26865461e-09,3.00000000e-09,5.08519155e-01,3.00000000e-09,1.79250636e-01,3.00000000e-09,2.93406074e-01,3.00000000e-09,2.93406074e-01,3.00000000e-09,1.59523863e+08,3.00000000e-09,1.13662355e+09,3.00000000e-09,1.80899257e+08,3.00000000e-09,3.01950727e+01,1.00,.130u,ihp-sg13g2
3.50000000e-09,1.05726712e-07,3.50000000e-09,3.50026951e-09,3.50000000e-09,7.95853246e-17,3.50000000e-09,7.23737175e-19,3.50000000e-09,-2.02062684e-19,3.50000000e-09,-1.80675506e-19,3.50000000e-09,3.71140424e-19,3.50000000e-09,1.73922525e-21,3.50000000e-09,7.26811473e-09,3.50000000e-09,5.08506847e-01,3.50000000e-09,1.84020497e-01,3.50000000e-09,2.98178672e-01,3.50000000e-09,2.98178672e-01,3.50000000e-09,1.37587261e+08,3.50000000e-09,1.32846994e+09,3.50000000e-09,2.11432558e+08,3.50000000e-09,3.02053060e+01,1.00,.130u,ihp-sg13g2
4.00000000e-09,1.20858422e-07,4.00000000e-09,4.00017062e-09,4.00000000e-09,7.94863966e-17,4.00000000e-09,7.88213355e-19,4.00000000e-09,-2.01753825e-19,4.00000000e-09,-2.04221706e-19,4.00000000e-09,4.19954027e-19,4.00000000e-09,1.93780379e-21,4.00000000e-09,8.26163792e-09,4.00000000e-09,5.08496166e-01,4.00000000e-09,1.88153346e-01,4.00000000e-09,3.02314234e-01,4.00000000e-09,3.02314234e-01,4.00000000e-09,1.21041373e+08,4.00000000e-09,1.52049190e+09,4.00000000e-09,2.41993801e+08,4.00000000e-09,3.02133168e+01,1.00,.130u,ihp-sg13g2
4.50000000e-09,1.36973275e-07,4.50000000e-09,4.53253569e-09,4.50000000e-09,7.94015249e-17,4.50000000e-09,8.56305530e-19,4.50000000e-09,-2.01435218e-19,4.50000000e-09,-2.29038155e-19,4.50000000e-09,4.71446596e-19,4.50000000e-09,2.14488009e-21,4.50000000e-09,9.31379494e-09,4.50000000e-09,5.08486154e-01,4.50000000e-09,1.92021510e-01,4.50000000e-09,3.06185262e-01,4.50000000e-09,3.06185262e-01,4.50000000e-09,1.07367620e+08,4.50000000e-09,1.72507109e+09,4.50000000e-09,2.74553592e+08,4.50000000e-09,3.02200103e+01,1.00,.130u,ihp-sg13g2
5.00000000e-09,1.51877795e-07,5.00000000e-09,5.02492488e-09,5.00000000e-09,7.93376752e-17,5.00000000e-09,9.18816921e-19,5.00000000e-09,-2.01149456e-19,5.00000000e-09,-2.51782507e-19,5.00000000e-09,5.18675787e-19,5.00000000e-09,2.33292572e-21,5.00000000e-09,1.02821372e-08,5.00000000e-09,5.08477880e-01,5.00000000e-09,1.95214394e-01,5.00000000e-09,3.09380775e-01,5.00000000e-09,3.09380775e-01,5.00000000e-09,9.72560448e+07,5.00000000e-09,1.91432122e+09,5.00000000e-09,3.04673685e+08,5.00000000e-09,3.02248887e+01,1.00,.130u,ihp-sg13g2
5.50000000e-09,1.66958139e-07,5.50000000e-09,5.52314829e-09,5.50000000e-09,7.92845312e-17,5.50000000e-09,9.81656264e-19,5.50000000e-09,-2.00868371e-19,5.50000000e-09,-2.74614686e-19,5.50000000e-09,5.66118213e-19,5.50000000e-09,2.52021653e-21,5.50000000e-09,1.12577171e-08,5.50000000e-09,5.08470287e-01,5.50000000e-09,1.98141408e-01,5.50000000e-09,3.12310433e-01,5.50000000e-09,3.12310433e-01,5.50000000e-09,8.88279559e+07,5.50000000e-09,2.10580976e+09,5.50000000e-09,3.35150032e+08,5.50000000e-09,3.02287990e+01,1.00,.130u,ihp-sg13g2
6.00000000e-09,1.82030718e-07,6.00000000e-09,6.02115482e-09,6.00000000e-09,7.92408719e-17,6.00000000e-09,1.04408953e-18,6.00000000e-09,-2.00594855e-19,6.00000000e-09,-2.97272053e-19,6.00000000e-09,6.13224914e-19,6.00000000e-09,2.70475737e-21,6.00000000e-09,1.22289878e-08,6.00000000e-09,5.08463347e-01,6.00000000e-09,2.00814467e-01,6.00000000e-09,3.14986118e-01,6.00000000e-09,3.14986118e-01,6.00000000e-09,8.17729165e+07,6.00000000e-09,2.29718217e+09,6.00000000e-09,3.65607898e+08,6.00000000e-09,3.02318614e+01,1.00,.130u,ihp-sg13g2
6.50000000e-09,1.97112565e-07,6.50000000e-09,6.51951881e-09,6.50000000e-09,7.92050834e-17,6.50000000e-09,1.10621908e-18,6.50000000e-09,-2.00327976e-19,6.50000000e-09,-3.19795405e-19,6.50000000e-09,6.60077615e-19,6.50000000e-09,2.88703068e-21,6.50000000e-09,1.31973813e-08,6.50000000e-09,5.08456948e-01,6.50000000e-09,2.03276815e-01,6.50000000e-09,3.17451081e-01,6.50000000e-09,3.17451081e-01,6.50000000e-09,7.57726080e+07,6.50000000e-09,2.48863528e+09,6.50000000e-09,3.96078606e+08,6.50000000e-09,3.02342198e+01,1.00,.130u,ihp-sg13g2
7.00000000e-09,2.12199469e-07,7.00000000e-09,7.01811089e-09,7.00000000e-09,7.91759736e-17,7.00000000e-09,1.16805419e-18,7.00000000e-09,-2.00067248e-19,7.00000000e-09,-3.42191010e-19,7.00000000e-09,7.06686803e-19,7.00000000e-09,3.06720990e-21,7.00000000e-09,1.41629056e-08,7.00000000e-09,5.08451013e-01,7.00000000e-09,2.05558836e-01,7.00000000e-09,3.19735705e-01,7.00000000e-09,3.19735705e-01,7.00000000e-09,7.06069805e+07,7.00000000e-09,2.68009927e+09,7.00000000e-09,4.26551047e+08,7.00000000e-09,3.02359812e+01,1.00,.130u,ihp-sg13g2
7.50000000e-09,2.27289967e-07,7.50000000e-09,7.51689095e-09,7.50000000e-09,7.91525925e-17,7.50000000e-09,1.22961191e-18,7.50000000e-09,-1.99812189e-19,7.50000000e-09,-3.64467440e-19,7.50000000e-09,7.53068143e-19,7.50000000e-09,3.24546748e-21,7.50000000e-09,1.51257072e-08,7.50000000e-09,5.08445479e-01,7.50000000e-09,2.07685073e-01,7.50000000e-09,3.21864534e-01,7.50000000e-09,3.21864534e-01,7.50000000e-09,6.61126113e+07,7.50000000e-09,2.87154166e+09,7.50000000e-09,4.57020050e+08,7.50000000e-09,3.02372309e+01,1.00,.130u,ihp-sg13g2
8.00000000e-09,2.42382772e-07,8.00000000e-09,8.01582359e-09,8.00000000e-09,7.91341753e-17,8.00000000e-09,1.29090708e-18,8.00000000e-09,-1.99562365e-19,8.00000000e-09,-3.86632067e-19,8.00000000e-09,7.99235118e-19,8.00000000e-09,3.42195057e-21,8.00000000e-09,1.60859125e-08,8.00000000e-09,5.08440296e-01,8.00000000e-09,2.09675377e-01,8.00000000e-09,3.23857420e-01,8.00000000e-09,3.23857420e-01,8.00000000e-09,6.21661965e+07,8.00000000e-09,3.06293421e+09,8.00000000e-09,4.87481119e+08,8.00000000e-09,3.02380372e+01,1.00,.130u,ihp-sg13g2
8.50000000e-09,2.57476889e-07,8.50000000e-09,8.51488206e-09,8.50000000e-09,7.91200974e-17,8.50000000e-09,1.35195334e-18,8.50000000e-09,-1.99317388e-19,8.50000000e-09,-4.08691507e-19,8.50000000e-09,8.45199885e-19,8.50000000e-09,3.59678776e-21,8.50000000e-09,1.70436413e-08,8.50000000e-09,5.08435421e-01,8.50000000e-09,2.11546046e-01,8.50000000e-09,3.25730661e-01,8.50000000e-09,3.25730661e-01,8.50000000e-09,5.86729082e+07,8.50000000e-09,3.25425394e+09,8.50000000e-09,5.17930601e+08,8.50000000e-09,3.02384563e+01,1.00,.130u,ihp-sg13g2
9.00000000e-09,2.72571521e-07,9.00000000e-09,9.01404546e-09,9.00000000e-09,7.91098426e-17,9.00000000e-09,1.41276311e-18,9.00000000e-09,-1.99076906e-19,9.00000000e-09,-4.30651692e-19,9.00000000e-09,8.90973391e-19,9.00000000e-09,3.77009203e-21,9.00000000e-09,1.79990046e-08,9.00000000e-09,5.08430820e-01,9.00000000e-09,2.13310621e-01,9.00000000e-09,3.27497799e-01,9.00000000e-09,3.27497799e-01,9.00000000e-09,5.55586280e+07,9.00000000e-09,3.44548178e+09,9.00000000e-09,5.48365456e+08,9.00000000e-09,3.02385341e+01,1.00,.130u,ihp-sg13g2
9.50000000e-09,2.87666025e-07,9.50000000e-09,9.51329725e-09,9.50000000e-09,7.91029793e-17,9.50000000e-09,1.47334778e-18,9.50000000e-09,-1.98840606e-19,9.50000000e-09,-4.52517966e-19,9.50000000e-09,9.36565522e-19,9.50000000e-09,3.94196331e-21,9.50000000e-09,1.89521056e-08,9.50000000e-09,5.08426464e-01,9.50000000e-09,2.14980473e-01,9.50000000e-09,3.29170206e-01,9.50000000e-09,3.29170206e-01,9.50000000e-09,5.27645858e+07,9.50000000e-09,3.63660166e+09,9.50000000e-09,5.78783130e+08,9.50000000e-09,3.02383094e+01,1.00,.130u,ihp-sg13g2
1.00000000e-08,3.02378328e-07,1.00000000e-08,1.00000009e-08,1.00000000e-08,7.90992056e-17,1.00000000e-08,1.53219420e-18,1.00000000e-08,-1.98614032e-19,1.00000000e-08,-4.73745715e-19,1.00000000e-08,9.80839132e-19,1.00000000e-08,4.10819567e-21,1.00000000e-08,1.98790270e-08,1.00000000e-08,5.08422430e-01,1.00000000e-08,2.16526162e-01,1.00000000e-08,3.30718377e-01,1.00000000e-08,3.30718377e-01,1.00000000e-08,5.03042730e+07,1.00000000e-08,3.82277326e+09,1.00000000e-08,6.08413261e+08,1.00000000e-08,3.02378302e+01,1.00,.130u,ihp-sg13g2
1.50000000e-08,4.55274655e-07,1.50000000e-08,1.50641679e-08,1.50000000e-08,7.91776101e-17,1.50000000e-08,2.13391808e-18,1.50000000e-08,-1.96429916e-19,1.50000000e-08,-6.90319230e-19,1.50000000e-08,1.43310727e-18,1.50000000e-08,5.77596889e-21,1.50000000e-08,2.94139460e-08,1.50000000e-08,5.08389214e-01,1.50000000e-08,2.29224500e-01,1.50000000e-08,3.43442151e-01,1.50000000e-08,3.43442151e-01,1.50000000e-08,3.39974786e+07,1.50000000e-08,5.75004291e+09,1.50000000e-08,9.15147752e+08,1.50000000e-08,3.02223567e+01,1.00,.130u,ihp-sg13g2
