isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,2.35650279e-08,1.00000000e-09,9.99992237e-10,1.00000000e-09,9.45249352e-17,1.00000000e-09,3.98931125e-19,1.00000000e-09,-1.85785503e-19,1.00000000e-09,-5.90289597e-20,1.00000000e-09,1.12362238e-19,1.00000000e-09,4.60893007e-21,1.00000000e-09,3.00502890e-09,1.00000000e-09,4.37248904e-01,1.00000000e-09,-2.49182864e-02,1.00000000e-09,1.16041860e-01,1.00000000e-09,1.16041860e-01,1.00000000e-09,3.32775502e+08,1.00000000e-09,2.49299593e+08,1.00000000e-09,3.96772626e+07,1.00000000e-09,2.35652108e+01,1.00,.130u,ihp-sg13g2
1.50000000e-09,3.54504925e-08,1.50000000e-09,1.50000357e-09,1.50000000e-09,9.36677287e-17,1.50000000e-09,4.69414347e-19,1.50000000e-09,-1.93827536e-19,1.50000000e-09,-8.38918332e-20,1.50000000e-09,1.60805894e-19,1.50000000e-09,4.91822888e-21,1.50000000e-09,4.11815877e-09,1.50000000e-09,4.37216608e-01,1.50000000e-09,-9.59972027e-03,1.50000000e-09,1.31363494e-01,1.50000000e-09,1.31363494e-01,1.50000000e-09,2.42826966e+08,1.50000000e-09,3.78470718e+08,1.50000000e-09,6.02354855e+07,1.50000000e-09,2.36336054e+01,1.00,.130u,ihp-sg13g2
2.00000000e-09,4.74082407e-08,2.00000000e-09,2.00197746e-09,2.00000000e-09,9.30855747e-17,2.00000000e-09,5.35031867e-19,2.00000000e-09,-1.98053121e-19,2.00000000e-09,-1.07924780e-19,2.00000000e-09,2.07897795e-19,2.00000000e-09,5.27392361e-21,2.00000000e-09,5.24901999e-09,2.00000000e-09,4.37192601e-01,2.00000000e-09,1.35754240e-03,2.00000000e-09,1.42323750e-01,2.00000000e-09,1.42323750e-01,2.00000000e-09,1.90511753e+08,2.00000000e-09,5.09297395e+08,2.00000000e-09,8.10571979e+07,2.00000000e-09,2.36807065e+01,1.00,.130u,ihp-sg13g2
2.50000000e-09,5.93096742e-08,2.50000000e-09,2.50084937e-09,2.50000000e-09,9.26558605e-17,2.50000000e-09,5.97479839e-19,2.50000000e-09,-2.00579146e-19,2.50000000e-09,-1.31148063e-19,2.50000000e-09,2.53577438e-19,2.50000000e-09,5.63694541e-21,2.50000000e-09,6.37475604e-09,2.50000000e-09,4.37173621e-01,2.50000000e-09,9.82015614e-03,2.50000000e-09,1.50789274e-01,2.50000000e-09,1.50789274e-01,2.50000000e-09,1.56868748e+08,2.50000000e-09,6.40107101e+08,2.50000000e-09,1.01876209e+08,2.50000000e-09,2.37158123e+01,1.00,.130u,ihp-sg13g2
3.00000000e-09,7.12414325e-08,3.00000000e-09,3.00044548e-09,3.00000000e-09,9.23181118e-17,3.00000000e-09,6.58208163e-19,3.00000000e-09,-2.02221108e-19,3.00000000e-09,-1.53893106e-19,3.00000000e-09,2.98444400e-19,3.00000000e-09,5.99943061e-21,3.00000000e-09,7.50033951e-09,3.00000000e-09,4.37157815e-01,3.00000000e-09,1.67546663e-02,3.00000000e-09,1.57726648e-01,3.00000000e-09,1.57726648e-01,3.00000000e-09,1.33327298e+08,3.00000000e-09,7.71695079e+08,3.00000000e-09,1.22819086e+08,3.00000000e-09,2.37436184e+01,1.00,.130u,ihp-sg13g2
3.50000000e-09,8.31885055e-08,3.50000000e-09,3.50025826e-09,3.50000000e-09,9.20433503e-17,3.50000000e-09,7.17637890e-19,3.50000000e-09,-2.03332958e-19,3.50000000e-09,-1.76231173e-19,3.50000000e-09,3.42608848e-19,3.50000000e-09,6.35737371e-21,3.50000000e-09,8.62328437e-09,3.50000000e-09,4.37144275e-01,3.50000000e-09,2.26244559e-02,3.50000000e-09,1.63599262e-01,3.50000000e-09,1.63599262e-01,3.50000000e-09,1.15965096e+08,3.50000000e-09,9.03797018e+08,3.50000000e-09,1.43843763e+08,3.50000000e-09,2.37663907e+01,1.00,.130u,ihp-sg13g2
4.00000000e-09,9.51458115e-08,4.00000000e-09,4.00016045e-09,4.00000000e-09,9.18142066e-17,4.00000000e-09,7.76041828e-19,4.00000000e-09,-2.04102165e-19,4.00000000e-09,-1.98222985e-19,4.00000000e-09,3.86170442e-19,4.00000000e-09,6.70945799e-21,4.00000000e-09,9.74281657e-09,4.00000000e-09,4.37132429e-01,4.00000000e-09,2.77120705e-02,4.00000000e-09,1.68689666e-01,4.00000000e-09,1.68689666e-01,4.00000000e-09,1.02639724e+08,4.00000000e-09,1.03628638e+09,4.00000000e-09,1.64930099e+08,4.00000000e-09,2.37854988e+01,1.00,.130u,ihp-sg13g2
4.50000000e-09,1.07110705e-07,4.50000000e-09,4.50010452e-09,4.50000000e-09,9.16195407e-17,4.50000000e-09,8.33602490e-19,4.50000000e-09,-2.04637214e-19,4.50000000e-09,-2.19915365e-19,4.50000000e-09,4.29207434e-19,4.50000000e-09,7.05537282e-21,4.50000000e-09,1.08586993e-08,4.50000000e-09,4.37121896e-01,4.50000000e-09,3.22011426e-02,4.50000000e-09,1.73181498e-01,4.50000000e-09,1.73181498e-01,4.50000000e-09,9.20920610e+07,4.50000000e-09,1.16908145e+09,4.50000000e-09,1.86065091e+08,4.50000000e-09,2.38018261e+01,1.00,.130u,ihp-sg13g2
5.00000000e-09,1.19081546e-07,5.00000000e-09,5.00007024e-09,5.00000000e-09,9.14518018e-17,5.00000000e-09,8.90448921e-19,5.00000000e-09,-2.05005321e-19,5.00000000e-09,-2.41344843e-19,5.00000000e-09,4.71781516e-19,5.00000000e-09,7.39521845e-21,5.00000000e-09,1.19709162e-08,5.00000000e-09,4.37112412e-01,5.00000000e-09,3.62175511e-02,5.00000000e-09,1.77200639e-01,5.00000000e-09,1.77200639e-01,5.00000000e-09,8.35357951e+07,5.00000000e-09,1.30212356e+09,5.00000000e-09,2.07239401e+08,5.00000000e-09,2.38159746e+01,1.00,.130u,ihp-sg13g2
5.50000000e-09,1.31057189e-07,5.50000000e-09,5.50004806e-09,5.50000000e-09,9.13056456e-17,5.50000000e-09,9.46676561e-19,5.50000000e-09,-2.05250391e-19,5.50000000e-09,-2.62540479e-19,5.50000000e-09,5.13942115e-19,5.50000000e-09,7.72926174e-21,5.50000000e-09,1.30795461e-08,5.50000000e-09,4.37103785e-01,5.50000000e-09,3.98512881e-02,5.50000000e-09,1.80837086e-01,5.50000000e-09,1.80837086e-01,5.50000000e-09,7.64552528e+07,5.50000000e-09,1.43536786e+09,5.50000000e-09,2.28445890e+08,5.50000000e-09,2.38283716e+01,1.00,.130u,ihp-sg13g2
