isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,3.20298936e-08,1.00000000e-09,9.99997386e-10,1.00000000e-09,8.46749011e-17,1.00000000e-09,4.35913591e-19,1.00000000e-09,-2.11536217e-19,1.00000000e-09,-6.99651991e-20,1.00000000e-09,1.41969624e-19,1.00000000e-09,7.56189077e-22,1.00000000e-09,2.32968086e-09,1.00000000e-09,4.75533492e-01,1.00000000e-09,1.38410945e-01,1.00000000e-09,2.45660242e-01,1.00000000e-09,2.45660242e-01,1.00000000e-09,4.29243342e+08,1.00000000e-09,3.78269040e+08,1.00000000e-09,6.02033876e+07,1.00000000e-09,3.20299773e+01,1.00,.130u,ihp-sg13g2
1.50000000e-09,4.83072638e-08,1.50000000e-09,1.50651100e-09,1.50000000e-09,8.42813635e-17,1.50000000e-09,5.21947937e-19,1.50000000e-09,-2.11515454e-19,1.50000000e-09,-1.01846689e-19,1.50000000e-09,2.07392719e-19,1.50000000e-09,1.04166713e-21,1.50000000e-09,3.45992004e-09,1.50000000e-09,4.75503335e-01,1.50000000e-09,1.50333800e-01,1.50000000e-09,2.57586389e-01,1.50000000e-09,2.57586389e-01,1.50000000e-09,2.89024020e+08,1.50000000e-09,5.73166615e+08,1.50000000e-09,9.12223000e+07,1.50000000e-09,3.20656563e+01,1.00,.130u,ihp-sg13g2
2.00000000e-09,6.42372972e-08,2.00000000e-09,2.00192368e-09,2.00000000e-09,8.40332504e-17,2.00000000e-09,6.04337809e-19,2.00000000e-09,-2.11340334e-19,2.00000000e-09,-1.32180755e-19,2.00000000e-09,2.69799868e-19,2.00000000e-09,1.30472782e-21,2.00000000e-09,4.55079913e-09,2.00000000e-09,4.75482301e-01,2.00000000e-09,1.58604708e-01,2.00000000e-09,2.65860446e-01,2.00000000e-09,2.65860446e-01,2.00000000e-09,2.19741626e+08,2.00000000e-09,7.64427139e+08,2.00000000e-09,1.21662358e+08,2.00000000e-09,3.20877852e+01,1.00,.130u,ihp-sg13g2
2.50000000e-09,8.02861217e-08,2.50000000e-09,2.50087343e-09,2.50000000e-09,8.38569237e-17,2.50000000e-09,6.85999943e-19,2.50000000e-09,-2.11107891e-19,2.50000000e-09,-1.62119094e-19,2.50000000e-09,3.31505168e-19,2.50000000e-09,1.55853659e-21,2.50000000e-09,5.63849247e-09,2.50000000e-09,4.75465778e-01,2.50000000e-09,1.65078138e-01,2.50000000e-09,2.72336992e-01,2.50000000e-09,2.72336992e-01,2.50000000e-09,1.77352369e+08,2.50000000e-09,9.57417922e+08,2.50000000e-09,1.52377795e+08,2.50000000e-09,3.21032327e+01,1.00,.130u,ihp-sg13g2
3.00000000e-09,9.63579493e-08,3.00000000e-09,3.00045805e-09,3.00000000e-09,8.37265930e-17,3.00000000e-09,7.66705223e-19,3.00000000e-09,-2.10851920e-19,3.00000000e-09,-1.91614877e-19,3.00000000e-09,3.92384458e-19,3.00000000e-09,1.80423028e-21,3.00000000e-09,6.71869200e-09,3.00000000e-09,4.75452218e-01,3.00000000e-09,1.70376188e-01,3.00000000e-09,2.77638122e-01,3.00000000e-09,2.77638122e-01,3.00000000e-09,1.48838494e+08,3.00000000e-09,1.15086433e+09,3.00000000e-09,1.83165747e+08,3.00000000e-09,3.21144132e+01,1.00,.130u,ihp-sg13g2
3.50000000e-09,1.12437968e-07,3.50000000e-09,3.50026765e-09,3.50000000e-09,8.36277569e-17,3.50000000e-09,8.46560531e-19,3.50000000e-09,-2.10586380e-19,3.50000000e-09,-2.20730376e-19,3.50000000e-09,4.52547789e-19,3.50000000e-09,2.04331803e-21,3.50000000e-09,7.79193406e-09,3.50000000e-09,4.75440722e-01,3.50000000e-09,1.74858399e-01,3.50000000e-09,2.82123379e-01,3.50000000e-09,2.82123379e-01,3.50000000e-09,1.28337842e+08,3.50000000e-09,1.34450537e+09,3.50000000e-09,2.13984676e+08,3.50000000e-09,3.21226774e+01,1.00,.130u,ihp-sg13g2
4.00000000e-09,1.28520745e-07,4.00000000e-09,4.00016882e-09,4.00000000e-09,8.35517538e-17,4.00000000e-09,9.25669654e-19,4.00000000e-09,-2.10317767e-19,4.00000000e-09,-2.49518723e-19,4.00000000e-09,5.12092066e-19,4.00000000e-09,2.27690953e-21,4.00000000e-09,8.85895988e-09,4.00000000e-09,4.75430742e-01,4.00000000e-09,1.78742188e-01,4.00000000e-09,2.86010187e-01,4.00000000e-09,2.86010187e-01,4.00000000e-09,1.12880069e+08,4.00000000e-09,1.53821720e+09,4.00000000e-09,2.44814871e+08,4.00000000e-09,3.21288302e+01,1.00,.130u,ihp-sg13g2
4.50000000e-09,1.45646285e-07,4.50000000e-09,4.53251796e-09,4.50000000e-09,8.34897147e-17,4.50000000e-09,1.00918298e-18,4.50000000e-09,-2.10031967e-19,4.50000000e-09,-2.79860570e-19,4.50000000e-09,5.74902296e-19,4.50000000e-09,2.52052275e-21,4.50000000e-09,9.98906327e-09,4.50000000e-09,4.75421387e-01,4.50000000e-09,1.82377293e-01,4.50000000e-09,2.89648479e-01,4.50000000e-09,2.89648479e-01,4.50000000e-09,1.00109487e+08,4.50000000e-09,1.74448177e+09,4.50000000e-09,2.77642897e+08,4.50000000e-09,3.21336366e+01,1.00,.130u,ihp-sg13g2
5.00000000e-09,1.61484771e-07,5.00000000e-09,5.02491210e-09,5.00000000e-09,8.34458424e-17,5.00000000e-09,1.08583254e-18,5.00000000e-09,-2.09769516e-19,5.00000000e-09,-3.07671019e-19,5.00000000e-09,6.32513938e-19,5.00000000e-09,2.74178359e-21,5.00000000e-09,1.10292887e-08,5.00000000e-09,4.75413654e-01,5.00000000e-09,1.85378044e-01,5.00000000e-09,2.92652156e-01,5.00000000e-09,2.92652156e-01,5.00000000e-09,9.06676785e+07,5.00000000e-09,1.93520451e+09,5.00000000e-09,3.07997364e+08,5.00000000e-09,3.21368350e+01,1.00,.130u,ihp-sg13g2
5.50000000e-09,1.77508570e-07,5.50000000e-09,5.52313511e-09,5.50000000e-09,8.34120162e-17,5.50000000e-09,1.16286541e-18,5.50000000e-09,-2.09506650e-19,5.50000000e-09,-3.35589237e-19,5.50000000e-09,6.90384304e-19,5.50000000e-09,2.96217812e-21,5.50000000e-09,1.20773616e-08,5.50000000e-09,4.75406556e-01,5.50000000e-09,1.88128988e-01,5.50000000e-09,2.95406043e-01,5.50000000e-09,2.95406043e-01,5.50000000e-09,8.27995413e+07,5.50000000e-09,2.12809351e+09,5.50000000e-09,3.38696602e+08,5.50000000e-09,3.21390962e+01,1.00,.130u,ihp-sg13g2
