isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,3.79698897e-08,1.00000000e-09,9.99998378e-10,1.00000000e-09,3.02792438e-15,1.00000000e-09,7.04115571e-17,1.00000000e-09,1.11895668e-18,1.00000000e-09,-2.57544349e-17,1.00000000e-09,5.04517665e-17,1.00000000e-09,7.40080195e-19,1.00000000e-09,1.48793372e-09,1.00000000e-09,2.21613009e-01,1.00000000e-09,-1.99137461e-03,1.00000000e-09,8.78630101e-02,1.00000000e-09,8.78630101e-02,1.00000000e-09,6.72072946e+08,1.00000000e-09,1.25399069e+07,1.00000000e-09,1.99578816e+06,1.00000000e-09,3.79699513e+01,1.00,2.000u,ihp-sg13g2
1.50000000e-09,5.69230374e-08,1.50000000e-09,1.50000744e-09,1.50000000e-09,3.04339922e-15,1.50000000e-09,1.03402881e-16,1.50000000e-09,7.94586833e-19,1.50000000e-09,-3.82683427e-17,1.50000000e-09,7.45776657e-17,1.50000000e-09,5.15266478e-19,1.50000000e-09,1.77203170e-09,1.50000000e-09,2.21612963e-01,1.50000000e-09,8.30330972e-03,1.50000000e-09,9.81866663e-02,1.50000000e-09,9.81866663e-02,1.50000000e-09,5.64323989e+08,1.50000000e-09,1.87037695e+07,1.50000000e-09,2.97679736e+06,1.50000000e-09,3.79485035e+01,1.00,2.000u,ihp-sg13g2
2.00000000e-09,7.59095419e-08,2.00000000e-09,2.00196878e-09,2.00000000e-09,3.06264469e-15,2.00000000e-09,1.36101097e-16,2.00000000e-09,6.25162464e-19,2.00000000e-09,-5.06560376e-17,2.00000000e-09,9.84907875e-17,2.00000000e-09,3.98786030e-19,2.00000000e-09,2.15958806e-09,2.00000000e-09,2.21612934e-01,2.00000000e-09,1.56648958e-02,2.00000000e-09,1.05577162e-01,2.00000000e-09,1.05577162e-01,2.00000000e-09,4.63051272e+08,2.00000000e-09,2.47856182e+07,2.00000000e-09,3.94475365e+06,2.00000000e-09,3.79174454e+01,1.00,2.000u,ihp-sg13g2
2.50000000e-09,9.47359142e-08,2.50000000e-09,2.50084617e-09,2.50000000e-09,3.08364861e-15,2.50000000e-09,1.68215154e-16,2.50000000e-09,5.33535372e-19,2.50000000e-09,-6.28148129e-17,2.50000000e-09,1.21972730e-16,2.50000000e-09,3.36976271e-19,2.50000000e-09,2.59613493e-09,2.50000000e-09,2.21612915e-01,2.50000000e-09,2.13477269e-02,2.50000000e-09,1.11288560e-01,2.50000000e-09,1.11288560e-01,2.50000000e-09,3.85187992e+08,2.50000000e-09,3.07220199e+07,2.50000000e-09,4.88956133e+06,2.50000000e-09,3.78815440e+01,1.00,2.000u,ihp-sg13g2
3.00000000e-09,1.13544409e-07,3.00000000e-09,3.00044349e-09,3.00000000e-09,3.10576819e-15,3.00000000e-09,2.00032655e-16,3.00000000e-09,4.80911414e-19,3.00000000e-09,-7.48600454e-17,3.00000000e-09,1.45229475e-16,3.00000000e-09,3.02474318e-19,3.00000000e-09,3.05987086e-09,3.00000000e-09,2.21612900e-01,3.00000000e-09,2.60023849e-02,3.00000000e-09,1.15971678e-01,3.00000000e-09,1.15971678e-01,3.00000000e-09,3.26811178e+08,3.00000000e-09,3.65592028e+07,3.00000000e-09,5.81857784e+06,3.00000000e-09,3.78425421e+01,1.00,2.000u,ihp-sg13g2
3.50000000e-09,1.32315047e-07,3.50000000e-09,3.50025700e-09,3.50000000e-09,3.12857297e-15,3.50000000e-09,2.31550719e-16,3.50000000e-09,4.50024614e-19,3.50000000e-09,-8.67941065e-17,3.50000000e-09,1.68257079e-16,3.50000000e-09,2.83090995e-19,3.50000000e-09,3.53867523e-09,3.50000000e-09,2.21612889e-01,3.50000000e-09,2.99412264e-02,3.50000000e-09,1.19938859e-01,3.50000000e-09,1.19938859e-01,3.50000000e-09,2.82591629e+08,3.50000000e-09,4.22924601e+07,3.50000000e-09,6.73105408e+06,3.50000000e-09,3.78015235e+01,1.00,2.000u,ihp-sg13g2
4.00000000e-09,1.51042519e-07,4.00000000e-09,4.00015967e-09,4.00000000e-09,3.15181794e-15,4.00000000e-09,2.62783703e-16,4.00000000e-09,4.32183378e-19,4.00000000e-09,-9.86243011e-17,4.00000000e-09,1.91065427e-16,4.00000000e-09,2.72714074e-19,4.00000000e-09,4.02645247e-09,4.00000000e-09,2.21612879e-01,4.00000000e-09,3.33545989e-02,4.00000000e-09,1.23380458e-01,4.00000000e-09,1.23380458e-01,4.00000000e-09,2.48357582e+08,4.00000000e-09,4.79223488e+07,4.00000000e-09,7.62707870e+06,4.00000000e-09,3.77591225e+01,1.00,2.000u,ihp-sg13g2
4.50000000e-09,1.69724766e-07,4.50000000e-09,4.50010402e-09,4.50000000e-09,3.17535010e-15,4.50000000e-09,2.93746123e-16,4.50000000e-09,4.22676481e-19,4.50000000e-09,-1.10357183e-16,4.50000000e-09,2.13665055e-16,4.50000000e-09,2.68046873e-19,4.50000000e-09,4.51984887e-09,4.50000000e-09,2.21612871e-01,4.50000000e-09,3.63661301e-02,4.50000000e-09,1.26420109e-01,4.50000000e-09,1.26420109e-01,4.50000000e-09,2.21246335e+08,4.50000000e-09,5.34507251e+07,4.50000000e-09,8.50694712e+06,4.50000000e-09,3.77157428e+01,1.00,2.000u,ihp-sg13g2
5.00000000e-09,1.88360917e-07,5.00000000e-09,5.00006986e-09,5.00000000e-09,3.19906805e-15,5.00000000e-09,3.24450820e-16,5.00000000e-09,4.18770247e-19,5.00000000e-09,-1.21998236e-16,5.00000000e-09,2.36065507e-16,5.00000000e-09,2.67186835e-19,5.00000000e-09,5.01688115e-09,5.00000000e-09,2.21612864e-01,5.00000000e-09,3.90605071e-02,5.00000000e-09,1.29142508e-01,5.00000000e-09,1.29142508e-01,5.00000000e-09,1.99327026e+08,5.00000000e-09,5.88799346e+07,5.00000000e-09,9.37103264e+06,5.00000000e-09,3.76716571e+01,1.00,2.000u,ihp-sg13g2
5.50000000e-09,2.07895817e-07,5.50000000e-09,5.52550312e-09,5.50000000e-09,3.22411702e-15,5.50000000e-09,3.56453163e-16,5.50000000e-09,4.18868700e-19,5.50000000e-09,-1.34138011e-16,5.50000000e-09,2.59400922e-16,5.50000000e-09,2.69117962e-19,5.50000000e-09,5.54177866e-09,5.50000000e-09,2.21612858e-01,5.50000000e-09,4.16163508e-02,5.50000000e-09,1.31727702e-01,5.50000000e-09,1.31727702e-01,5.50000000e-09,1.80447481e+08,5.50000000e-09,6.44814737e+07,5.50000000e-09,1.02625453e+07,5.50000000e-09,3.76247760e+01,1.00,2.000u,ihp-sg13g2
