isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,3.80389777e-08,1.00000000e-09,9.99998512e-10,1.00000000e-09,2.95469736e-15,1.00000000e-09,6.79367931e-17,1.00000000e-09,1.28680565e-19,1.00000000e-09,-2.49672865e-17,1.00000000e-09,4.85549952e-17,1.00000000e-09,4.92299706e-20,1.00000000e-09,1.03507138e-09,1.00000000e-09,2.65213823e-01,1.00000000e-09,4.13852206e-02,1.00000000e-09,1.31064094e-01,1.00000000e-09,1.31064094e-01,1.00000000e-09,9.66116944e+08,1.00000000e-09,1.28740690e+07,1.00000000e-09,2.04897172e+06,1.00000000e-09,3.80390342e+01,1.00,2.000u,ihp-sg13g2
1.50000000e-09,5.72688251e-08,1.50000000e-09,1.50647666e-09,1.50000000e-09,2.97028361e-15,1.50000000e-09,1.00064848e-16,1.50000000e-09,1.28408277e-19,1.50000000e-09,-3.71118452e-17,1.50000000e-09,7.21417769e-17,1.50000000e-09,5.55240333e-20,1.50000000e-09,1.56630879e-09,1.50000000e-09,2.65213798e-01,1.50000000e-09,5.18451940e-02,1.50000000e-09,1.41553355e-01,1.50000000e-09,1.41553355e-01,1.50000000e-09,6.38443714e+08,1.50000000e-09,1.92805915e+07,1.50000000e-09,3.06860145e+06,1.50000000e-09,3.80150762e+01,1.00,2.000u,ihp-sg13g2
2.00000000e-09,7.60370833e-08,2.00000000e-09,2.00190839e-09,2.00000000e-09,2.98883783e-15,2.00000000e-09,1.31035688e-16,2.00000000e-09,1.35487852e-19,2.00000000e-09,-4.88201225e-17,2.00000000e-09,9.48605334e-17,2.00000000e-09,6.46288073e-20,2.00000000e-09,2.08923022e-09,2.00000000e-09,2.65213782e-01,2.00000000e-09,5.90994742e-02,2.00000000e-09,1.48836011e-01,2.00000000e-09,1.48836011e-01,2.00000000e-09,4.78645192e+08,2.00000000e-09,2.54403510e+07,2.00000000e-09,4.04895761e+06,2.00000000e-09,3.79822992e+01,1.00,2.000u,ihp-sg13g2
2.50000000e-09,9.48937004e-08,2.50000000e-09,2.50086341e-09,2.50000000e-09,3.00920145e-15,2.50000000e-09,1.61847564e-16,2.50000000e-09,1.45484119e-19,2.50000000e-09,-6.04718209e-17,2.50000000e-09,1.17446430e-16,2.50000000e-09,7.47636526e-20,2.50000000e-09,2.61642648e-09,2.50000000e-09,2.65213771e-01,2.50000000e-09,6.47757676e-02,2.50000000e-09,1.54540675e-01,2.50000000e-09,1.54540675e-01,2.50000000e-09,3.82200688e+08,2.50000000e-09,3.15345123e+07,2.50000000e-09,5.01887352e+06,2.50000000e-09,3.79443756e+01,1.00,2.000u,ihp-sg13g2
3.00000000e-09,1.13727349e-07,3.00000000e-09,3.00045120e-09,3.00000000e-09,3.03056953e-15,3.00000000e-09,1.92363741e-16,3.00000000e-09,1.56905355e-19,3.00000000e-09,-7.20164501e-17,3.00000000e-09,1.39800817e-16,3.00000000e-09,8.53015817e-20,3.00000000e-09,3.14390981e-09,3.00000000e-09,2.65213762e-01,3.00000000e-09,6.94208268e-02,3.00000000e-09,1.59213970e-01,3.00000000e-09,1.59213970e-01,3.00000000e-09,3.18075282e+08,3.00000000e-09,3.75267248e+07,3.00000000e-09,5.97256375e+06,3.00000000e-09,3.79034156e+01,1.00,2.000u,ihp-sg13g2
3.50000000e-09,1.32521639e-07,3.50000000e-09,3.50026266e-09,3.50000000e-09,3.05255558e-15,3.50000000e-09,2.22590090e-16,3.50000000e-09,1.69112756e-19,3.50000000e-09,-8.34569162e-17,3.50000000e-09,1.61929280e-16,3.50000000e-09,9.60097210e-20,3.50000000e-09,3.67082844e-09,3.50000000e-09,2.65213755e-01,3.50000000e-09,7.33503796e-02,3.50000000e-09,1.63171626e-01,3.50000000e-09,1.63171626e-01,3.50000000e-09,2.72418070e+08,3.50000000e-09,4.34133420e+07,3.50000000e-09,6.90944797e+06,3.50000000e-09,3.78604842e+01,1.00,2.000u,ihp-sg13g2
4.00000000e-09,1.51271066e-07,4.00000000e-09,4.00016496e-09,4.00000000e-09,3.07493730e-15,4.00000000e-09,2.52541504e-16,4.00000000e-09,1.81786783e-19,4.00000000e-09,-9.47992670e-17,4.00000000e-09,1.83843721e-16,4.00000000e-09,1.06783737e-19,4.00000000e-09,4.19683044e-09,4.00000000e-09,2.65213749e-01,4.00000000e-09,7.67552785e-02,4.00000000e-09,1.66604507e-01,4.00000000e-09,1.66604507e-01,4.00000000e-09,2.38275054e+08,4.00000000e-09,4.91948457e+07,4.00000000e-09,7.82960286e+06,4.00000000e-09,3.78162070e+01,1.00,2.000u,ihp-sg13g2
4.50000000e-09,1.69973550e-07,4.50000000e-09,4.50010943e-09,4.50000000e-09,3.09757585e-15,4.50000000e-09,2.82232826e-16,4.50000000e-09,1.94750359e-19,4.50000000e-09,-1.06049376e-16,4.50000000e-09,2.05555804e-16,4.50000000e-09,1.17572054e-19,4.50000000e-09,4.72175003e-09,4.50000000e-09,2.65213744e-01,4.50000000e-09,7.97592294e-02,4.50000000e-09,1.69636328e-01,4.50000000e-09,1.69636328e-01,4.50000000e-09,2.11785883e+08,4.50000000e-09,5.48730873e+07,4.50000000e-09,8.73332308e+06,4.50000000e-09,3.77709815e+01,1.00,2.000u,ihp-sg13g2
5.00000000e-09,1.89686400e-07,5.00000000e-09,5.02847479e-09,5.00000000e-09,3.12167795e-15,5.00000000e-09,3.13342379e-16,5.00000000e-09,2.08648576e-19,5.00000000e-09,-1.17843878e-16,5.00000000e-09,2.28292498e-16,5.00000000e-09,1.28958824e-19,5.00000000e-09,5.27521536e-09,5.00000000e-09,2.65213739e-01,5.00000000e-09,8.25913608e-02,5.00000000e-09,1.72497804e-01,5.00000000e-09,1.72497804e-01,5.00000000e-09,1.89565721e+08,5.00000000e-09,6.07642438e+07,5.00000000e-09,9.67092976e+06,5.00000000e-09,3.77224522e+01,1.00,2.000u,ihp-sg13g2
5.50000000e-09,2.08069223e-07,5.50000000e-09,5.52250722e-09,5.50000000e-09,3.14431357e-15,5.50000000e-09,3.42191777e-16,5.50000000e-09,2.21759980e-19,5.50000000e-09,-1.28788162e-16,5.50000000e-09,2.49366209e-16,5.50000000e-09,1.39577074e-19,5.50000000e-09,5.79147706e-09,5.50000000e-09,2.65213736e-01,5.50000000e-09,8.49825488e-02,5.50000000e-09,1.74916335e-01,5.50000000e-09,1.74916335e-01,5.50000000e-09,1.72667523e+08,5.50000000e-09,6.61731784e+07,5.50000000e-09,1.05317884e+07,5.50000000e-09,3.76765868e+01,1.00,2.000u,ihp-sg13g2
6.00000000e-09,2.26567570e-07,6.00000000e-09,6.02093403e-09,6.00000000e-09,3.16720289e-15,6.00000000e-09,3.71073948e-16,6.00000000e-09,2.35058544e-19,6.00000000e-09,-1.39751503e-16,6.00000000e-09,2.70453357e-16,6.00000000e-09,1.50253792e-19,6.00000000e-09,6.31109845e-09,6.00000000e-09,2.65213732e-01,6.00000000e-09,8.71877536e-02,6.00000000e-09,1.77149041e-01,6.00000000e-09,1.77149041e-01,6.00000000e-09,1.58451022e+08,6.00000000e-09,7.15355402e+07,6.00000000e-09,1.13852348e+07,6.00000000e-09,3.76299705e+01,1.00,2.000u,ihp-sg13g2
6.50000000e-09,2.45013964e-07,6.50000000e-09,6.51925551e-09,6.50000000e-09,3.19010719e-15,6.50000000e-09,3.99733622e-16,6.50000000e-09,2.48396155e-19,6.50000000e-09,-1.50637096e-16,6.50000000e-09,2.91367854e-16,6.50000000e-09,1.60887926e-19,6.50000000e-09,6.82936473e-09,6.50000000e-09,2.65213729e-01,6.50000000e-09,8.92174651e-02,6.50000000e-09,1.79206168e-01,6.50000000e-09,1.79206168e-01,6.50000000e-09,1.46426504e+08,6.50000000e-09,7.68043046e+07,6.50000000e-09,1.22237847e+07,6.50000000e-09,3.75831203e+01,1.00,2.000u,ihp-sg13g2
7.00000000e-09,2.63422502e-07,7.00000000e-09,7.01784821e-09,7.00000000e-09,3.21301892e-15,7.00000000e-09,4.28199690e-16,7.00000000e-09,2.61762519e-19,7.00000000e-09,-1.61455898e-16,7.00000000e-09,3.12131157e-16,7.00000000e-09,1.71485374e-19,7.00000000e-09,7.34666545e-09,7.00000000e-09,2.65213727e-01,7.00000000e-09,9.10989919e-02,7.00000000e-09,1.81115050e-01,7.00000000e-09,1.81115050e-01,7.00000000e-09,1.36116175e+08,7.00000000e-09,8.19859791e+07,7.00000000e-09,1.30484738e+07,7.00000000e-09,3.75360786e+01,1.00,2.000u,ihp-sg13g2
7.50000000e-09,2.81790143e-07,7.50000000e-09,7.51662586e-09,7.50000000e-09,3.23591501e-15,7.50000000e-09,4.56473446e-16,7.50000000e-09,2.75140752e-19,7.50000000e-09,-1.72208376e-16,7.50000000e-09,3.32744539e-16,7.50000000e-09,1.82043395e-19,7.50000000e-09,7.86291211e-09,7.50000000e-09,2.65213724e-01,7.50000000e-09,9.28523515e-02,7.50000000e-09,1.82895704e-01,7.50000000e-09,1.82895704e-01,7.50000000e-09,1.27179344e+08,7.50000000e-09,8.70820592e+07,7.50000000e-09,1.38595402e+07,7.50000000e-09,3.74889143e+01,1.00,2.000u,ihp-sg13g2
8.00000000e-09,3.00115902e-07,8.00000000e-09,8.01555678e-09,8.00000000e-09,3.25877907e-15,8.00000000e-09,4.84558717e-16,8.00000000e-09,2.88519386e-19,8.00000000e-09,-1.82895943e-16,8.00000000e-09,3.53211096e-16,8.00000000e-09,1.92561202e-19,8.00000000e-09,8.37807618e-09,8.00000000e-09,2.65213722e-01,8.00000000e-09,9.44938996e-02,8.00000000e-09,1.84564488e-01,8.00000000e-09,1.84564488e-01,8.00000000e-09,1.19359144e+08,8.00000000e-09,9.20945838e+07,8.00000000e-09,1.46573082e+07,8.00000000e-09,3.74416788e+01,1.00,2.000u,ihp-sg13g2
8.50000000e-09,3.18398992e-07,8.50000000e-09,8.51461383e-09,8.50000000e-09,3.28159808e-15,8.50000000e-09,5.12459084e-16,8.50000000e-09,3.01889862e-19,8.50000000e-09,-1.93519908e-16,8.50000000e-09,3.73533717e-16,8.50000000e-09,2.03038591e-19,8.50000000e-09,8.89213595e-09,8.50000000e-09,2.65213720e-01,8.50000000e-09,9.60370504e-02,8.50000000e-09,1.86134817e-01,8.50000000e-09,1.86134817e-01,8.50000000e-09,1.12458919e+08,8.50000000e-09,9.70255907e+07,8.50000000e-09,1.54421024e+07,8.50000000e-09,3.73944137e+01,1.00,2.000u,ihp-sg13g2
9.00000000e-09,3.36638875e-07,9.00000000e-09,9.01377612e-09,9.00000000e-09,3.30436171e-15,9.00000000e-09,5.40178050e-16,9.00000000e-09,3.15245793e-19,9.00000000e-09,-2.04081545e-16,9.00000000e-09,3.93715218e-16,9.00000000e-09,2.13475786e-19,9.00000000e-09,9.40507762e-09,9.00000000e-09,2.65213718e-01,9.00000000e-09,9.74929489e-02,9.00000000e-09,1.87617838e-01,9.00000000e-09,1.87617838e-01,9.00000000e-09,1.06325545e+08,9.00000000e-09,1.01877126e+08,9.00000000e-09,1.62142483e+07,9.00000000e-09,3.73471530e+01,1.00,2.000u,ihp-sg13g2
9.50000000e-09,3.54835188e-07,9.50000000e-09,9.51302702e-09,9.50000000e-09,3.32706167e-15,9.50000000e-09,5.67718998e-16,9.50000000e-09,3.28582372e-19,9.50000000e-09,-2.14582073e-16,9.50000000e-09,4.13758307e-16,9.50000000e-09,2.23873280e-19,9.50000000e-09,9.91689277e-09,9.50000000e-09,2.65213716e-01,9.50000000e-09,9.88709532e-02,9.50000000e-09,1.89022912e-01,9.50000000e-09,1.89022912e-01,9.50000000e-09,1.00838037e+08,9.50000000e-09,1.06651221e+08,9.50000000e-09,1.69740689e+07,9.50000000e-09,3.72999244e+01,1.00,2.000u,ihp-sg13g2
1.00000000e-08,3.72538928e-07,1.00000000e-08,9.99999332e-09,1.00000000e-08,3.34913208e-15,1.00000000e-08,5.94409910e-16,1.00000000e-08,3.41566734e-19,1.00000000e-08,-2.24764954e-16,1.00000000e-08,4.33174467e-16,1.00000000e-08,2.33975814e-19,1.00000000e-08,1.04149505e-08,1.00000000e-08,2.65213714e-01,1.00000000e-08,1.00147409e-01,1.00000000e-08,1.90325716e-01,1.00000000e-08,1.90325716e-01,1.00000000e-08,9.60158190e+07,1.00000000e-08,1.11234469e+08,1.00000000e-08,1.77035156e+07,1.00000000e-08,3.72539177e+01,1.00,2.000u,ihp-sg13g2
1.50000000e-08,5.53868774e-07,1.50000000e-08,1.50579306e-08,1.50000000e-08,3.57347825e-15,1.50000000e-08,8.62323694e-16,1.50000000e-08,4.74696632e-19,1.50000000e-08,-3.27337084e-16,1.50000000e-08,6.27623412e-16,1.50000000e-08,3.36845877e-19,1.50000000e-08,1.55224548e-08,1.50000000e-08,2.65213701e-01,1.50000000e-08,1.10628511e-01,1.50000000e-08,2.01077715e-01,1.50000000e-08,2.01077715e-01,1.50000000e-08,6.44228000e+07,1.50000000e-08,1.54994304e+08,1.50000000e-08,2.46681096e+07,1.50000000e-08,3.67825294e+01,1.00,2.000u,ihp-sg13g2
2.00000000e-08,7.27326457e-07,2.00000000e-08,2.00166785e-08,2.00000000e-08,3.78397075e-15,2.00000000e-08,1.11023885e-15,2.00000000e-08,6.01959374e-19,2.00000000e-08,-4.22852023e-16,2.00000000e-08,8.06856428e-16,2.00000000e-08,4.34625998e-19,2.00000000e-08,2.04202912e-08,2.00000000e-08,2.65213692e-01,2.00000000e-08,1.17939079e-01,2.00000000e-08,2.08649747e-01,2.00000000e-08,2.08649747e-01,2.00000000e-08,4.89708982e+07,2.00000000e-08,1.92212494e+08,2.00000000e-08,3.05915686e+07,2.00000000e-08,3.63360213e+01,1.00,2.000u,ihp-sg13g2
2.50000000e-08,8.97864712e-07,2.50000000e-08,2.50073055e-08,2.50000000e-08,3.98639889e-15,2.50000000e-08,1.34686135e-15,2.50000000e-08,7.26995822e-19,2.50000000e-08,-5.14566505e-16,2.50000000e-08,9.77309786e-16,2.50000000e-08,5.30558061e-19,2.50000000e-08,2.52485249e-08,2.50000000e-08,2.65213686e-01,2.50000000e-08,1.23672734e-01,2.50000000e-08,2.14643141e-01,2.50000000e-08,2.14643141e-01,2.50000000e-08,3.96062743e+07,2.50000000e-08,2.25232029e+08,2.50000000e-08,3.58467908e+07,2.50000000e-08,3.59040966e+01,1.00,2.000u,ihp-sg13g2
3.00000000e-08,1.06480438e-06,3.00000000e-08,3.00037161e-08,3.00000000e-08,4.18009864e-15,3.00000000e-08,1.57218509e-15,3.00000000e-08,8.49419938e-19,3.00000000e-08,-6.02408183e-16,3.00000000e-08,1.13907148e-15,3.00000000e-08,6.24502872e-19,3.00000000e-08,2.99877369e-08,3.00000000e-08,2.65213681e-01,3.00000000e-08,1.28378208e-01,3.00000000e-08,2.19605667e-01,3.00000000e-08,2.19605667e-01,3.00000000e-08,3.33469646e+07,3.00000000e-08,2.54731878e+08,3.00000000e-08,4.05418375e+07,3.00000000e-08,3.54890831e+01,1.00,2.000u,ihp-sg13g2
3.50000000e-08,1.22824561e-06,3.50000000e-08,3.50021107e-08,3.50000000e-08,4.36549212e-15,3.50000000e-08,1.78711606e-15,3.50000000e-08,9.69398488e-19,3.50000000e-08,-6.86663086e-16,3.50000000e-08,1.29287320e-15,3.50000000e-08,7.16657328e-19,3.50000000e-08,3.46400504e-08,3.50000000e-08,2.65213677e-01,3.50000000e-08,1.32369986e-01,3.50000000e-08,2.23851907e-01,3.50000000e-08,2.23851907e-01,3.50000000e-08,2.88683183e+07,3.50000000e-08,2.81353299e+08,3.50000000e-08,4.47787684e+07,3.50000000e-08,3.50906156e+01,1.00,2.000u,ihp-sg13g2
