isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,2.88714190e-08,1.00000000e-09,9.99754330e-10,1.00000000e-09,8.34679251e-16,1.00000000e-09,-1.59076843e-17,1.00000000e-09,-2.30710479e-20,1.00000000e-09,8.20366619e-18,1.00000000e-09,1.22574370e-17,1.00000000e-09,2.80160863e-20,1.00000000e-09,2.22876535e-09,1.00000000e-09,5.44626508e-01,1.00000000e-09,3.84742692e-02,1.00000000e-09,2.83182905e-01,1.00000000e-09,2.83182905e-01,1.00000000e-09,4.48678907e+08,1.00000000e-09,3.45898368e+07,1.00000000e-09,5.50514350e+06,1.00000000e-09,2.88785136e+01,1.00,.350,sky130
1.50000000e-09,4.24125405e-08,1.50000000e-09,1.50489401e-09,1.50000000e-09,8.31992492e-16,1.50000000e-09,-1.81438200e-17,1.50000000e-09,-2.37493312e-20,1.50000000e-09,9.50953137e-18,1.50000000e-09,1.42116446e-17,1.50000000e-09,2.88681284e-20,1.50000000e-09,3.24172042e-09,1.50000000e-09,5.44626479e-01,1.50000000e-09,3.85550801e-02,1.50000000e-09,2.96492200e-01,1.50000000e-09,2.96492199e-01,1.50000000e-09,3.08478176e+08,1.50000000e-09,5.09770712e+07,1.50000000e-09,8.11325287e+06,1.50000000e-09,2.81830748e+01,1.00,.350,sky130
2.00000000e-09,5.55852941e-08,2.00000000e-09,2.01138551e-09,2.00000000e-09,8.30261642e-16,2.00000000e-09,-1.99796631e-17,2.00000000e-09,-2.43231031e-20,2.00000000e-09,1.05865936e-17,2.00000000e-09,1.58235838e-17,2.00000000e-09,2.95854437e-20,2.00000000e-09,4.22964971e-09,2.00000000e-09,5.44626459e-01,2.00000000e-09,3.86340570e-02,2.00000000e-09,3.06149258e-01,2.00000000e-09,3.06149257e-01,2.00000000e-09,2.36426198e+08,2.00000000e-09,6.69491294e+07,2.00000000e-09,1.06552849e+07,2.00000000e-09,2.76353258e+01,1.00,.350,sky130
2.50000000e-09,6.81070141e-08,2.50000000e-09,2.50474213e-09,2.50000000e-09,8.29066955e-16,2.50000000e-09,-2.15319450e-17,2.50000000e-09,-2.48129618e-20,2.50000000e-09,1.14998052e-17,2.50000000e-09,1.71903792e-17,2.50000000e-09,3.01962577e-20,2.50000000e-09,5.17233819e-09,2.50000000e-09,5.44626443e-01,2.50000000e-09,3.87095188e-02,2.50000000e-09,3.13585605e-01,2.50000000e-09,3.13585604e-01,2.50000000e-09,1.93336159e+08,2.50000000e-09,8.21489914e+07,2.50000000e-09,1.30744180e+07,2.50000000e-09,2.71912279e+01,1.00,.350,sky130
3.00000000e-09,8.04555622e-08,3.00000000e-09,3.00138951e-09,3.00000000e-09,8.28166577e-16,3.00000000e-09,-2.29341190e-17,3.00000000e-09,-2.52562095e-20,3.00000000e-09,1.23261473e-17,3.00000000e-09,1.84272098e-17,3.00000000e-09,3.07480293e-20,3.00000000e-09,6.10578379e-09,3.00000000e-09,5.44626429e-01,3.00000000e-09,3.87843128e-02,3.00000000e-09,3.19812611e-01,3.00000000e-09,3.19812610e-01,3.00000000e-09,1.63779137e+08,3.00000000e-09,9.71490090e+07,3.00000000e-09,1.54617450e+07,3.00000000e-09,2.68061049e+01,1.00,.350,sky130
3.50000000e-09,9.26463999e-08,3.50000000e-09,3.50064294e-09,3.50000000e-09,8.27468435e-16,3.50000000e-09,-2.42243577e-17,3.50000000e-09,-2.56632494e-20,3.50000000e-09,1.30873952e-17,3.50000000e-09,1.95666495e-17,3.50000000e-09,3.12541248e-20,3.50000000e-09,7.03105661e-09,3.50000000e-09,5.44626418e-01,3.50000000e-09,3.88585068e-02,3.50000000e-09,3.25181876e-01,3.50000000e-09,3.25181875e-01,3.50000000e-09,1.42226134e+08,3.50000000e-09,1.11963667e+08,3.50000000e-09,1.78195710e+07,3.50000000e-09,2.64655383e+01,1.00,.350,sky130
4.00000000e-09,1.04651895e-07,4.00000000e-09,4.00029940e-09,4.00000000e-09,8.26918921e-16,4.00000000e-09,-2.54232934e-17,4.00000000e-09,-2.60399749e-20,4.00000000e-09,1.37952998e-17,4.00000000e-09,2.06262750e-17,4.00000000e-09,3.17221090e-20,4.00000000e-09,7.94582405e-09,4.00000000e-09,5.44626408e-01,4.00000000e-09,3.89319012e-02,4.00000000e-09,3.29894614e-01,4.00000000e-09,3.29894613e-01,4.00000000e-09,1.25852271e+08,4.00000000e-09,1.26556416e+08,4.00000000e-09,2.01420792e+07,4.00000000e-09,2.61610157e+01,1.00,.350,sky130
4.50000000e-09,1.16487144e-07,4.50000000e-09,4.50007903e-09,4.50000000e-09,8.26481253e-16,4.50000000e-09,-2.65487013e-17,4.50000000e-09,-2.63918038e-20,4.50000000e-09,1.44600949e-17,4.50000000e-09,2.16213967e-17,4.50000000e-09,3.21588594e-20,4.50000000e-09,8.85094519e-09,4.50000000e-09,5.44626399e-01,4.50000000e-09,3.90045560e-02,4.50000000e-09,3.34099088e-01,4.50000000e-09,3.34099087e-01,4.50000000e-09,1.12982284e+08,4.50000000e-09,1.40943480e+08,4.50000000e-09,2.24318515e+07,4.50000000e-09,2.58855774e+01,1.00,.350,sky130
5.00000000e-09,1.28169033e-07,5.00000000e-09,4.99994593e-09,5.00000000e-09,8.26130386e-16,5.00000000e-09,-2.76136883e-17,5.00000000e-09,-2.67228588e-20,5.00000000e-09,1.50893567e-17,5.00000000e-09,2.25633496e-17,5.00000000e-09,3.25695903e-20,5.00000000e-09,9.74742054e-09,5.00000000e-09,5.44626391e-01,5.00000000e-09,3.90765446e-02,5.00000000e-09,3.37899200e-01,5.00000000e-09,3.37899199e-01,5.00000000e-09,1.02591244e+08,5.00000000e-09,1.55143832e+08,5.00000000e-09,2.46919077e+07,5.00000000e-09,2.56340839e+01,1.00,.350,sky130
5.50000000e-09,1.39711326e-07,5.50000000e-09,5.49986207e-09,5.50000000e-09,8.25848678e-16,5.50000000e-09,-2.86279395e-17,5.50000000e-09,-2.70362592e-20,5.50000000e-09,1.56886989e-17,5.50000000e-09,2.34605326e-17,5.50000000e-09,3.29582370e-20,5.50000000e-09,1.06360303e-08,5.50000000e-09,5.44626383e-01,5.50000000e-09,3.91479247e-02,5.50000000e-09,3.41369531e-01,5.50000000e-09,3.41369529e-01,5.50000000e-09,9.40200408e+07,5.50000000e-09,1.69173034e+08,5.50000000e-09,2.69247246e+07,5.50000000e-09,2.54026964e+01,1.00,.350,sky130
