isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,2.15286798e-08,1.00000000e-09,9.99904540e-10,1.00000000e-09,8.65138199e-16,1.00000000e-09,-4.38553338e-17,1.00000000e-09,-3.35086063e-18,1.00000000e-09,2.48519475e-17,1.00000000e-09,3.91559898e-17,1.00000000e-09,3.88400525e-18,1.00000000e-09,8.57637584e-09,1.00000000e-09,3.37613936e-01,1.00000000e-09,5.42406446e-02,1.00000000e-09,6.97187174e-02,1.00000000e-09,6.97187171e-02,1.00000000e-09,1.16599368e+08,1.00000000e-09,2.48846714e+07,1.00000000e-09,3.96051847e+06,1.00000000e-09,2.15307351e+01,1.00,.350,sky130
1.50000000e-09,3.19711347e-08,1.50000000e-09,1.50314665e-09,1.50000000e-09,8.64444299e-16,1.50000000e-09,-4.99362822e-17,1.50000000e-09,-2.52431815e-18,1.50000000e-09,2.87645922e-17,1.50000000e-09,4.43075068e-17,1.50000000e-09,2.94893610e-18,1.50000000e-09,1.00262647e-08,1.50000000e-09,3.37613906e-01,1.50000000e-09,5.44124480e-02,1.50000000e-09,8.37981131e-02,1.50000000e-09,8.37981127e-02,1.50000000e-09,9.97380410e+07,1.50000000e-09,3.69846093e+07,1.50000000e-09,5.88628339e+06,1.50000000e-09,2.12694714e+01,1.00,.350,sky130
2.00000000e-09,4.21157088e-08,2.00000000e-09,1.99989058e-09,2.00000000e-09,8.64398784e-16,2.00000000e-09,-5.47735571e-17,2.00000000e-09,-2.11163426e-18,2.00000000e-09,3.17707499e-17,2.00000000e-09,4.84624379e-17,2.00000000e-09,2.47858489e-18,2.00000000e-09,1.14014978e-08,2.00000000e-09,3.37613884e-01,2.00000000e-09,5.45751884e-02,2.00000000e-09,9.42469013e-02,2.00000000e-09,9.42469007e-02,2.00000000e-09,8.77077747e+07,2.00000000e-09,4.87225451e+07,2.00000000e-09,7.75443390e+06,2.00000000e-09,2.10590066e+01,1.00,.350,sky130
2.50000000e-09,5.22496678e-08,2.50000000e-09,2.50271537e-09,2.50000000e-09,8.64673237e-16,2.50000000e-09,-5.89831190e-17,2.50000000e-09,-1.85624339e-18,2.50000000e-09,3.43378930e-17,2.50000000e-09,5.20948855e-17,2.50000000e-09,2.18614352e-18,2.50000000e-09,1.27510261e-08,2.50000000e-09,3.37613866e-01,2.50000000e-09,5.47347703e-02,2.50000000e-09,1.02756867e-01,2.50000000e-09,1.02756866e-01,2.50000000e-09,7.84250608e+07,2.50000000e-09,6.04270672e+07,2.50000000e-09,9.61726644e+06,2.50000000e-09,2.08771914e+01,1.00,.350,sky130
3.00000000e-09,6.21909362e-08,3.00000000e-09,3.00164583e-09,3.00000000e-09,8.65125645e-16,3.00000000e-09,-6.26981154e-17,3.00000000e-09,-1.68396806e-18,3.00000000e-09,3.65760118e-17,3.00000000e-09,5.53048616e-17,3.00000000e-09,1.98822303e-18,3.00000000e-09,1.40556356e-08,3.00000000e-09,3.37613850e-01,3.00000000e-09,5.48890391e-02,3.00000000e-09,1.09835342e-01,3.00000000e-09,1.09835341e-01,3.00000000e-09,7.11458399e+07,3.00000000e-09,7.18865942e+07,3.00000000e-09,1.14411068e+07,3.00000000e-09,2.07189454e+01,1.00,.350,sky130
3.50000000e-09,7.20366136e-08,3.50000000e-09,3.50077498e-09,3.50000000e-09,8.65687524e-16,3.50000000e-09,-6.60768424e-17,3.50000000e-09,-1.55818497e-18,3.50000000e-09,3.85940173e-17,3.50000000e-09,5.82240841e-17,3.50000000e-09,1.84335851e-18,3.50000000e-09,1.53316790e-08,3.50000000e-09,3.37613837e-01,3.50000000e-09,5.50399953e-02,3.50000000e-09,1.15945282e-01,3.50000000e-09,1.15945281e-01,3.50000000e-09,6.52244286e+07,3.50000000e-09,8.32131822e+07,3.50000000e-09,1.32437893e+07,3.50000000e-09,2.05773333e+01,1.00,.350,sky130
4.00000000e-09,8.18036135e-08,4.00000000e-09,4.00042108e-09,4.00000000e-09,8.66319979e-16,4.00000000e-09,-6.91972438e-17,4.00000000e-09,-1.46174850e-18,4.00000000e-09,4.04454414e-17,4.00000000e-09,6.09181569e-17,4.00000000e-09,1.73207713e-18,4.00000000e-09,1.65837623e-08,4.00000000e-09,3.37613826e-01,4.00000000e-09,5.51882166e-02,4.00000000e-09,1.21330688e-01,4.00000000e-09,1.21330687e-01,4.00000000e-09,6.02999476e+07,4.00000000e-09,9.44265578e+07,4.00000000e-09,1.50284534e+07,4.00000000e-09,2.04487508e+01,1.00,.350,sky130
4.50000000e-09,9.14934280e-08,4.50000000e-09,4.50023059e-09,4.50000000e-09,8.66998735e-16,4.50000000e-09,-7.21082426e-17,4.50000000e-09,-1.38518758e-18,4.50000000e-09,4.21634644e-17,4.50000000e-09,6.34287949e-17,4.50000000e-09,1.64359227e-18,4.50000000e-09,1.78139165e-08,4.50000000e-09,3.37613815e-01,4.50000000e-09,5.53339568e-02,4.50000000e-09,1.26147677e-01,4.50000000e-09,1.26147676e-01,4.50000000e-09,5.61358868e+07,4.50000000e-09,1.05528906e+08,4.50000000e-09,1.67954470e+07,4.50000000e-09,2.03308311e+01,1.00,.350,sky130
5.00000000e-09,1.01111193e-07,5.00000000e-09,5.00011120e-09,5.00000000e-09,8.67708364e-16,5.00000000e-09,-7.48459573e-17,5.00000000e-09,-1.32272906e-18,5.00000000e-09,4.37720884e-17,5.00000000e-09,6.57871215e-17,5.00000000e-09,1.57131256e-18,5.00000000e-09,1.90242574e-08,5.00000000e-09,3.37613806e-01,5.00000000e-09,5.54774694e-02,5.00000000e-09,1.30507977e-01,5.00000000e-09,1.30507976e-01,5.00000000e-09,5.25644695e+07,5.00000000e-09,1.16526701e+08,5.00000000e-09,1.85458004e+07,5.00000000e-09,2.02217888e+01,1.00,.350,sky130
5.50000000e-09,1.10662108e-07,5.50000000e-09,5.50003286e-09,5.50000000e-09,8.68438626e-16,5.50000000e-09,-7.74374602e-17,5.50000000e-09,-1.27066163e-18,5.50000000e-09,4.52890576e-17,5.50000000e-09,6.80166323e-17,5.50000000e-09,1.51099208e-18,5.50000000e-09,2.02166246e-08,5.50000000e-09,3.37613798e-01,5.50000000e-09,5.56189694e-02,5.50000000e-09,1.34493409e-01,5.50000000e-09,1.34493407e-01,5.50000000e-09,4.94642413e+07,5.50000000e-09,1.27426515e+08,5.50000000e-09,2.02805597e+07,5.50000000e-09,2.01202630e+01,1.00,.350,sky130
