 isweep, gm, i_id, id, i_cgg, cgg, i_cgs, cgs, i_cgd, cgd, i_cds, cds, i_css, css, i_cdd, cdd, i_gds, gds, i_vth, vth, i_vdsat, vdsat, i_vgs, vgs, i_vds, vds, i_rds, rds, i_wt, wt, i_ft, ft, i_gm_id, gm_id, L, pdk
 6.00000000e-09, 1.67524931e-07, 6.00000000e-09, 5.99971483e-09, 6.00000000e-09, 4.08991729e-16, 6.00000000e-09 -1.12222929e-16, 6.00000000e-09, 5.75051407e-19, 6.00000000e-09, 6.56956352e-17, 6.00000000e-09, 9.83747086e-17, 6.00000000e-09 -2.84502069e-19, 6.00000000e-09, 8.81473222e-09, 6.00000000e-09, 7.89151324e-01, 6.00000000e-09, 3.91631385e-02, 6.00000000e-09, 4.80971211e-01, 6.00000000e-09, 4.80971209e-01, 6.00000000e-09, 1.13446441e+08, 6.00000000e-09, 4.09604691e+08, 6.00000000e-09, 6.51906114e+07, 6.00000000e-09, 2.79221489e+01 , .150, SKY130
 6.50000000e-09, 1.81236181e-07, 6.50000000e-09, 6.49966543e-09, 6.50000000e-09, 4.10633234e-16, 6.50000000e-09 -1.14522420e-16, 6.50000000e-09, 5.82404985e-19, 6.50000000e-09, 6.69269939e-17, 6.50000000e-09, 1.00219778e-16, 6.50000000e-09 -2.87826890e-19, 6.50000000e-09, 9.50453694e-09, 6.50000000e-09, 7.89150903e-01, 6.50000000e-09, 3.91661613e-02, 6.50000000e-09, 4.83696502e-01, 6.50000000e-09, 4.83696500e-01, 6.50000000e-09, 1.05212911e+08, 6.50000000e-09, 4.41357800e+08, 6.50000000e-09, 7.02442756e+07, 6.50000000e-09, 2.78839246e+01 , .150, SKY130
 7.00000000e-09, 1.94921313e-07, 7.00000000e-09, 6.99963105e-09, 7.00000000e-09, 4.12183870e-16, 7.00000000e-09 -1.16686958e-16, 7.00000000e-09, 5.89219476e-19, 7.00000000e-09, 6.80837961e-17, 7.00000000e-09, 1.01953146e-16, 7.00000000e-09 -2.90890526e-19, 7.00000000e-09, 1.01912457e-08, 7.00000000e-09, 7.89150512e-01, 7.00000000e-09, 3.91691735e-02, 7.00000000e-09, 4.86223597e-01, 7.00000000e-09, 4.86223595e-01, 7.00000000e-09, 9.81234318e+07, 7.00000000e-09, 4.72898935e+08, 7.00000000e-09, 7.52642031e+07, 7.00000000e-09, 2.78473696e+01 , .150, SKY130
 7.50000000e-09, 2.08581245e-07, 7.50000000e-09, 7.49960415e-09, 7.50000000e-09, 4.13654340e-16, 7.50000000e-09 -1.18733043e-16, 7.50000000e-09, 5.95566512e-19, 7.50000000e-09, 6.91752922e-17, 7.50000000e-09, 1.03588671e-16, 7.50000000e-09 -2.93728692e-19, 7.50000000e-09, 1.08750812e-08, 7.50000000e-09, 7.89150148e-01, 7.50000000e-09, 3.91721761e-02, 7.50000000e-09, 4.88579672e-01, 7.50000000e-09, 4.88579670e-01, 7.50000000e-09, 9.19533365e+07, 7.50000000e-09, 5.04240436e+08, 7.50000000e-09, 8.02523578e+07, 7.50000000e-09, 2.78123005e+01 , .150, SKY130
 8.00000000e-09, 2.22216977e-07, 8.00000000e-09, 7.99958458e-09, 8.00000000e-09, 4.15053506e-16, 8.00000000e-09 -1.20674245e-16, 8.00000000e-09, 6.01504360e-19, 8.00000000e-09, 7.02090761e-17, 8.00000000e-09, 1.05137730e-16, 8.00000000e-09 -2.96370316e-19, 8.00000000e-09, 1.15562444e-08, 8.00000000e-09, 7.89149807e-01, 8.00000000e-09, 3.91751695e-02, 8.00000000e-09, 4.90786686e-01, 8.00000000e-09, 4.90786683e-01, 8.00000000e-09, 8.65333029e+07, 8.00000000e-09, 5.35393567e+08, 8.00000000e-09, 8.52105327e+07, 8.00000000e-09, 2.77785646e+01 , .150, SKY130
 8.50000000e-09, 2.35829296e-07, 8.50000000e-09, 8.49956788e-09, 8.50000000e-09, 4.16388767e-16, 8.50000000e-09 -1.22521837e-16, 8.50000000e-09, 6.07080949e-19, 8.50000000e-09, 7.11914440e-17, 8.50000000e-09, 1.06609755e-16, 8.50000000e-09 -2.98839103e-19, 8.50000000e-09, 1.22349048e-08, 8.50000000e-09, 7.89149486e-01, 8.50000000e-09, 3.91781545e-02, 8.50000000e-09, 4.92862596e-01, 8.50000000e-09, 4.92862593e-01, 8.50000000e-09, 8.17333702e+07, 8.50000000e-09, 5.66368054e+08, 8.50000000e-09, 9.01402754e+07, 8.50000000e-09, 2.77460336e+01 , .150, SKY130
 9.00000000e-09, 2.49419072e-07, 9.00000000e-09, 8.99955584e-09, 9.00000000e-09, 4.17666396e-16, 9.00000000e-09 -1.24285329e-16, 9.00000000e-09, 6.12336289e-19, 9.00000000e-09, 7.21276961e-17, 9.00000000e-09, 1.08012687e-16, 9.00000000e-09 -3.01154769e-19, 9.00000000e-09, 1.29112187e-08, 9.00000000e-09, 7.89149184e-01, 9.00000000e-09, 3.91811314e-02, 9.00000000e-09, 4.94822312e-01, 9.00000000e-09, 4.94822310e-01, 9.00000000e-09, 7.74520222e+07, 9.00000000e-09, 5.97172946e+08, 9.00000000e-09, 9.50430262e+07, 9.00000000e-09, 2.77145980e+01 , .150, SKY130
 9.50000000e-09, 2.62986995e-07, 9.50000000e-09, 9.49954623e-09, 9.50000000e-09, 4.18891738e-16, 9.50000000e-09 -1.25972789e-16, 9.50000000e-09, 6.17304042e-19, 9.50000000e-09, 7.30223234e-17, 9.50000000e-09, 1.09353253e-16, 9.50000000e-09 -3.03333846e-19, 9.50000000e-09, 1.35853199e-08, 9.50000000e-09, 7.89148897e-01, 9.50000000e-09, 3.91841009e-02, 9.50000000e-09, 4.96678318e-01, 9.50000000e-09, 4.96678315e-01, 9.50000000e-09, 7.36088664e+07, 9.50000000e-09, 6.27816143e+08, 9.50000000e-09, 9.99200424e+07, 9.50000000e-09, 2.76841639e+01 , .150, SKY130
 1.00000000e-08, 2.76532754e-07, 1.00000000e-08, 9.99950219e-09, 1.00000000e-08, 4.20069318e-16, 1.00000000e-08 -1.27591029e-16, 1.00000000e-08, 6.22012513e-19, 1.00000000e-08, 7.38791137e-17, 1.00000000e-08, 1.10637129e-16, 1.00000000e-08 -3.05390207e-19, 1.00000000e-08, 1.42572806e-08, 1.00000000e-08, 7.89148624e-01, 1.00000000e-08, 3.91870630e-02, 1.00000000e-08, 4.98441062e-01, 1.00000000e-08, 4.98441059e-01, 1.00000000e-08, 7.01396027e+07, 1.00000000e-08, 6.58302672e+08, 1.00000000e-08, 1.04772124e+08, 1.00000000e-08, 2.76546521e+01 , .150, SKY130
 1.50000000e-08, 4.12542461e-07, 1.50000000e-08, 1.50589701e-08, 1.50000000e-08, 4.30008308e-16, 1.50000000e-08 -1.41128012e-16, 1.50000000e-08, 6.59334824e-19, 1.50000000e-08, 8.10047671e-17, 1.50000000e-08, 1.21314982e-16, 1.50000000e-08 -3.21364193e-19, 1.50000000e-08, 2.09599201e-08, 1.50000000e-08, 7.89146438e-01, 1.50000000e-08, 3.92167065e-02, 1.50000000e-08, 5.12590333e-01, 1.50000000e-08, 5.12590329e-01, 1.50000000e-08, 4.77101055e+07, 1.50000000e-08, 9.59382535e+08, 1.50000000e-08, 1.52690473e+08, 1.50000000e-08, 2.73951312e+01 , .150, SKY130
